gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.00032659104908816516,245.91619873046875,-0.012943604029715061,0.2643464207649231,213.887939453125,327.1346740722656,0.004608015529811382,264,0,1779057272064
1.0,0.0,-0.0007691016653552651,246.08377075195312,-0.01854654960334301,0.25534188747406006,212.7061004638672,327.4756774902344,0.004895423538982868,282,0,1779057272081
1.0,0.0,-0.0013930110726505518,246.24887084960938,-0.014949739910662174,0.25310057401657104,211.52345275878906,327.81689453125,0.005182391963899136,300,0,1779057272098
1.0,0.0,-0.0017425852129235864,246.3858642578125,0.001283199293538928,0.25627946853637695,210.53729248046875,328.1014404296875,0.005422130227088928,315,0,1779057272115
1.0,0.0,-0.0017784356605261564,246.55099487304688,0.005160417407751083,0.2577885091304779,209.15577697753906,328.50006103515625,0.005757138133049011,336,0,1779057272132
1.0,0.0,-0.0017225316260010004,246.7181854248047,0.012042218819260597,0.26806753873825073,208.16830444335938,328.7850036621094,0.005997032858431339,351,0,1779057272150
1.0,0.0,-0.00023604650050401688,246.88967895507812,0.013231656514108181,0.27234721183776855,206.98260498046875,329.127197265625,0.006285106297582388,369,0,1779057272167
1.0,0.0,-1.760119994287379e-05,247.02700805664062,0.01227906346321106,0.25316178798675537,205.79611206054688,329.4696044921875,0.0065732430666685104,387,0,1779057272184
1.0,0.0,-7.809008479853219e-07,247.1807098388672,0.029438067227602005,0.2398926466703415,204.80679321289062,329.7551574707031,0.0068136234767735004,402,0,1779057272201
1.0,0.0,-3.464571562972196e-08,247.33250427246094,0.038904447108507156,0.24526263773441315,203.81698608398438,330.0408630371094,0.007054049987345934,417,0,1779057272218
1.0,0.0,-2.5834150374492992e-09,247.46142578125,0.03981833532452583,0.24653661251068115,202.62857055664062,330.3839416503906,0.00734233483672142,435,0,1779057272235
1.0,0.0,-1.1461667726031521e-10,247.61683654785156,0.03683506324887276,0.24910275638103485,201.24118041992188,330.78460693359375,0.0076791695319116116,456,0,1779057272253
1.0,0.0,-5.085122427306299e-12,247.7763214111328,0.0349372923374176,0.2555371820926666,200.2495880126953,331.0710144042969,0.00792170874774456,471,0,1779057272270
1.0,0.0,-2.2560828259830107e-13,247.93702697753906,0.01434100791811943,0.24971723556518555,199.0590057373047,331.4150085449219,0.008224517107009888,489,0,1779057272287
1.0,0.0,-1.6822856990913668e-14,248.06539916992188,-0.01038194540888071,0.2387189120054245,197.86766052246094,331.75921630859375,0.008240912109613419,507,0,1779057272304
1.0,0.0,-7.463686401268431e-16,248.21875,-0.027247421443462372,0.24440163373947144,196.67556762695312,332.1036071777344,0.008785691112279892,525,0,1779057272321
1.0,0.0,-3.31136479596085e-17,248.37928771972656,-0.0370047427713871,0.25523969531059265,195.6815643310547,332.3907165527344,0.009290514513850212,540,0,1779057272338
1.0,0.0,-2.4691740399353433e-18,248.5169219970703,-0.0396285317838192,0.26278629899024963,194.48800659179688,332.7353210449219,0.009305507875978947,558,0,1779057272355
1.0,0.0,-1.0954823311013135e-19,248.6843719482422,-0.035190992057323456,0.2614865303039551,193.29360961914062,333.080078125,0.00960501842200756,576,0,1779057272372
1.0,0.0,-4.860254785420168e-21,248.8473358154297,-0.02700653113424778,0.25386521220207214,192.49688720703125,333.3099670410156,0.009802738204598427,588,0,1779057272389
1.0,0.0,-6.835262578164247e-09,248.97817993164062,-0.018334146589040756,0.24453386664390564,191.10177612304688,333.7124328613281,0.010141367092728615,609,0,1779057272406
1.0,0.0,-0.00023285883071366698,249.13088989257812,-0.01193876750767231,0.24098539352416992,190.30410766601562,333.9424743652344,0.010335283353924751,621,0,1779057272423
1.0,0.0,-0.0011812127195298672,249.28431701660156,-0.0031784516759216785,0.24283809959888458,188.90740966796875,334.34527587890625,0.010674314573407173,642,0,1779057272440
1.0,0.0,-0.0016262429999187589,249.41134643554688,0.00937399361282587,0.23865312337875366,187.70944213867188,334.6907653808594,0.010965246707201004,660,0,1779057272457
1.0,0.0,-0.0017247115029022098,249.56072998046875,0.018256977200508118,0.23649662733078003,186.51075744628906,335.03643798828125,0.011256204918026924,678,0,1779057272475
1.0,0.0,-0.0014936132356524467,249.7124786376953,0.025590963661670685,0.24107299745082855,185.51132202148438,335.32470703125,0.011499034240841866,693,0,1779057272492
1.0,0.0,-9.561776096234098e-05,249.86343383789062,0.02148601971566677,0.23676641285419464,184.1112823486328,335.7286071777344,0.011838875710964203,714,0,1779057272509
1.0,0.0,-7.129897767299553e-06,249.9862060546875,0.017251109704375267,0.23267589509487152,183.11068725585938,336.0173034667969,0.012081741355359554,729,0,1779057272526
1.0,0.0,-3.1632748687115964e-07,250.13404846191406,0.015880726277828217,0.2380797117948532,182.10960388183594,336.30615234375,0.012324612587690353,744,0,1779057272543
1.0,0.0,-1.4034294615328236e-08,250.28651428222656,0.015279988758265972,0.24408206343650818,181.10804748535156,336.5951843261719,0.012567845173180103,759,0,1779057272560
1.0,0.0,-1.0464904498519445e-09,250.41441345214844,0.011285029351711273,0.2430214285850525,179.70501708984375,337.00006103515625,0.012908825650811195,780,0,1779057272577
1.0,0.0,-4.6428957900523926e-11,250.56578063964844,0.003882591612637043,0.23844750225543976,178.70225524902344,337.2894287109375,0.013151737861335278,795,0,1779057272594
1.0,0.0,-2.0598830800799828e-12,250.7159881591797,-0.004011779557913542,0.2379116714000702,177.49830627441406,337.6368408203125,0.01344562042504549,813,0,1779057272611
1.0,0.0,-1.5359859651536967e-13,250.84219360351562,-0.00960278045386076,0.23906674981117249,176.29360961914062,337.98443603515625,0.013737075962126255,831,0,1779057272628
1.0,0.0,-6.814608336040131e-15,250.99249267578125,-0.016833800822496414,0.23420685529708862,175.08819580078125,338.33221435546875,0.014029936864972115,849,0,1779057272645
1.0,0.0,-2.526339244468545e-07,251.1405029296875,-0.01612161286175251,0.23063227534294128,174.08311462402344,338.62213134765625,0.014274277724325657,864,0,1779057272662
1.0,0.0,-0.0002901274710893631,251.26368713378906,-0.008809973485767841,0.23101021349430084,172.87635803222656,338.97021484375,0.014566448517143726,882,0,1779057272679
1.0,0.0,-0.0011303022038191557,251.4100341796875,0.006793247535824776,0.2295904904603958,171.8701934814453,339.26043701171875,0.014810808934271336,897,0,1779057272696
1.0,0.0,-0.001401528250426054,251.55955505371094,0.021809600293636322,0.2362559735774994,170.66212463378906,339.60894775390625,0.015104055404663086,915,0,1779057272713
1.0,0.0,-0.001414284692145884,251.6854248046875,0.03601227328181267,0.23932640254497528,169.453369140625,339.9577331542969,0.015399058349430561,933,0,1779057272730
1.0,0.0,-0.00027136632706969976,251.8323974609375,0.0151487672701478,0.2299000769853592,168.44554138183594,340.2486267089844,0.015643438324332237,948,0,1779057272747
1.0,0.0,-1.204175623570336e-05,251.97996520996094,-0.004298303741961718,0.23413343727588654,167.2355194091797,340.5978698730469,0.01593705266714096,966,0,1779057272764
1.0,0.0,-8.979135941444838e-07,252.10313415527344,-0.006978101562708616,0.23222027719020844,166.2266082763672,340.8890686035156,0.01618179865181446,981,0,1779057272781
1.0,0.0,-3.9837146914578625e-08,252.24830627441406,-0.007187558338046074,0.22737830877304077,164.81332397460938,341.29693603515625,0.01652536168694496,1002,0,1779057272798
1.0,0.0,-1.7674286478808199e-09,252.3903045654297,-0.006241318304091692,0.2213030904531479,163.8032684326172,341.58843994140625,0.016770463436841965,1017,0,1779057272815
1.0,0.0,-1.3179124458417846e-10,252.5069580078125,-0.009532294236123562,0.22072985768318176,162.59056091308594,341.9383544921875,0.01706516183912754,1035,0,1779057272832
1.0,0.0,-5.8470953773204215e-12,252.64727783203125,-0.009831652976572514,0.22408796846866608,161.5794677734375,342.2300720214844,0.017310619354248047,1050,0,1779057272849
1.0,0.0,-2.594142348849582e-13,252.7905731201172,-0.004124096129089594,0.22696340084075928,160.56788635253906,342.52191162109375,0.017556775361299515,1065,0,1779057272866
1.0,0.0,-1.9343654146996778e-14,252.9086151123047,0.003017883747816086,0.2246769368648529,159.15089416503906,342.9306640625,0.017900709062814713,1086,0,1779057272883
1.0,0.0,-8.582071647131567e-16,253.0506134033203,0.007957193069159985,0.22643117606639862,157.93560791015625,343.28118896484375,0.018196431919932365,1104,0,1779057272900
1.0,0.0,-3.807551402506499e-17,253.19154357910156,0.006009112112224102,0.22373948991298676,156.92236328125,343.5734558105469,0.018441185355186462,1119,0,1779057272917
1.0,0.0,-1.6892713488830902e-18,253.3316192626953,0.006176720838993788,0.22407515347003937,155.70587158203125,343.92431640625,0.018737252801656723,1137,0,1779057272934
1.0,0.0,-1.2596332217351648e-19,253.44903564453125,0.0027782742399722338,0.2248799204826355,154.69161987304688,344.2168273925781,0.018983731046319008,1152,0,1779057272952
1.0,0.0,-5.588531173120206e-21,253.5888671875,-0.002297291299328208,0.22164487838745117,153.47393798828125,344.5679931640625,0.01928046904504299,1170,0,1779057272969
1.0,0.0,-2.4794269331266217e-22,253.72784423828125,-0.00730894785374403,0.22096458077430725,152.25558471679688,344.9193115234375,0.01957579143345356,1188,0,1779057272986
1.0,0.0,-0.000160576484631747,253.84393310546875,-0.010947536677122116,0.22045113146305084,151.0365753173828,345.270751953125,0.019871104508638382,1206,0,1779057273003
1.0,0.0,-0.0032533560879528522,253.98143005371094,-0.0037285934668034315,0.21468135714530945,149.81690979003906,345.62237548828125,0.020167790353298187,1224,0,1779057273020
1.0,0.0,-0.011032382026314735,254.1177520751953,0.07421078532934189,0.21614205837249756,148.80001831054688,345.91552734375,0.020414546132087708,1239,0,1779057273037
1.0,0.0,-0.015008924528956413,254.23353576660156,0.15107616782188416,0.22198227047920227,147.57923889160156,346.2677917480469,0.02071189694106579,1257,0,1779057273054
1.0,0.0,-0.016529273241758347,254.373779296875,0.21220578253269196,0.21720734238624573,146.56150817871094,346.5618591308594,0.020957931876182556,1272,0,1779057273071
1.0,0.0,-0.016410354524850845,254.50509643554688,0.26247894763946533,0.20142684876918793,145.33982849121094,346.91552734375,0.021256284788250923,1290,0,1779057273088
1.0,0.0,-0.0034065074287354946,254.61070251464844,0.2440279722213745,0.2005693018436432,144.3214874267578,347.21099853515625,0.021502623334527016,1305,0,1779057273105
1.0,0.0,-0.0001520160585641861,254.74191284179688,0.141597718000412,0.21256834268569946,143.0990753173828,347.5662841796875,0.021800225600600243,1323,0,1779057273122
1.0,0.0,-6.744396159774624e-06,254.87808227539062,0.16197676956653595,0.21702532470226288,141.8761749267578,347.9222106933594,0.022097785025835037,1341,0,1779057273139
1.0,0.0,-5.029071417084197e-07,254.99049377441406,0.17988675832748413,0.21370185911655426,140.6527862548828,348.2787780761719,0.022393904626369476,1359,0,1779057273156
1.0,0.0,-2.2312146796821253e-08,255.12338256835938,0.1812116950750351,0.2098044902086258,139.6329345703125,348.5764465332031,0.02264360897243023,1374,0,1779057273173
1.0,0.0,-9.899083774911333e-10,255.2523651123047,0.1650562733411789,0.201904296875,138.40872192382812,348.9342956542969,0.022941064089536667,1392,0,1779057273190
1.0,0.0,-4.3918615272309225e-11,255.37826538085938,0.1453116089105606,0.2002459466457367,137.18405151367188,349.2928161621094,0.023238131776452065,1410,0,1779057273207
1.0,0.0,-3.2748643206959027e-12,255.48545837402344,0.1291479468345642,0.20824041962623596,135.9589080810547,349.6518859863281,0.023536909371614456,1428,0,1779057273225
1.0,0.0,-1.4529374339940226e-13,255.6219940185547,0.11113090068101883,0.21807347238063812,134.93756103515625,349.9515380859375,0.02378510870039463,1443,0,1779057273242
1.0,0.0,-6.4461523921163e-15,255.7555389404297,0.10266730189323425,0.20508046448230743,133.50704956054688,350.37164306640625,0.02413364127278328,1464,0,1779057273259
1.0,0.0,-4.806680629794436e-16,255.86077880859375,0.09923112392425537,0.19711166620254517,132.4848175048828,350.6720886230469,0.024381404742598534,1479,0,1779057273276
1.0,0.0,-2.1325485469586728e-17,255.9876251220703,0.08411412686109543,0.20339614152908325,131.25767517089844,351.0330810546875,0.02467966265976429,1497,0,1779057273293
1.0,0.0,-6.665830824204022e-06,256.1194763183594,0.06463988125324249,0.21024909615516663,130.43927001953125,351.27398681640625,0.02487858757376671,1509,0,1779057273310
1.0,0.0,-0.0015446004690602422,256.2293701171875,0.039877526462078094,0.20647244155406952,129.21119689941406,351.6356201171875,0.025178855285048485,1527,0,1779057273327
1.0,0.0,-0.016706915572285652,256.3595886230469,0.1019166111946106,0.20589590072631836,128.18734741210938,351.9372253417969,0.025426488369703293,1542,0,1779057273345
1.0,0.0,-0.0394008606672287,256.49041748046875,0.3484165370464325,0.20732083916664124,126.75338745117188,352.36016845703125,0.025777161121368408,1563,0,1779057273362
1.0,0.0,-0.04480897635221481,256.6186828613281,0.49196934700012207,0.19642378389835358,125.52396392822266,352.72406005859375,0.026075556874275208,1581,0,1779057273379
1.0,0.0,-0.04509594291448593,256.72088623046875,0.5256171822547913,0.18708212673664093,124.49932098388672,353.02862548828125,0.026325155049562454,1596,0,1779057273396
1.0,0.0,-0.0151372030377388,256.8360900878906,0.5060150027275085,0.17339271306991577,123.06470489501953,353.4570617675781,0.026673924177885056,1617,0,1779057273413
1.0,0.0,-0.000711556407622993,256.951416015625,0.2632758319377899,0.18594086170196533,122.03983306884766,353.7643737792969,0.026924850419163704,1632,0,1779057273430
1.0,0.0,-5.3058382036397234e-05,257.0521545410156,0.25088104605674744,0.18708926439285278,121.01471710205078,354.0723876953125,0.02722342312335968,1647,0,1779057273447
1.0,0.0,-2.354006483074045e-06,257.1706237792969,0.3086165189743042,0.18557234108448029,119.78426361083984,354.4429016113281,0.02747288905084133,1665,0,1779057273464
1.0,0.0,-1.0443866216292008e-07,257.2916564941406,0.36871337890625,0.1992824226617813,118.55352020263672,354.8146057128906,0.027773087844252586,1683,0,1779057273481
1.0,0.0,-7.787642530843186e-09,257.40045166015625,0.4020666778087616,0.21403391659259796,117.32252502441406,355.1876220703125,0.028073595836758614,1701,0,1779057273498
1.0,0.0,-3.4550926009124794e-10,257.5295104980469,0.40923550724983215,0.2019399255514145,116.29652404785156,355.49951171875,0.028323983773589134,1716,0,1779057273515
1.0,0.0,-1.532898113998371e-11,257.64959716796875,0.3854471743106842,0.19105426967144012,115.0651626586914,355.8750305175781,0.028624748811125755,1734,0,1779057273532
1.0,0.0,-1.143030982364568e-12,257.7456359863281,0.3567458987236023,0.1857379525899887,113.83364868164062,356.25177001953125,0.028924059122800827,1752,0,1779057273549
1.0,0.0,-0.00019843711925204843,257.8606872558594,0.3162728250026703,0.18806560337543488,112.8072509765625,356.5666198730469,0.029175659641623497,1767,0,1779057273566
1.0,0.0,-0.0041963583789765835,257.9781494140625,0.28456762433052063,0.1935318410396576,111.57537841796875,356.9453430175781,0.029527636244893074,1788,0,1779057273583
1.0,0.0,-0.010239921510219574,258.09918212890625,0.3196646273136139,0.1950281262397766,110.13788604736328,357.38848876953125,0.029828807339072227,1806,0,1779057273601
1.0,0.0,-0.01326276920735836,258.20074462890625,0.32239073514938354,0.1961827576160431,109.31632232666016,357.6423645019531,0.030028169974684715,1818,0,1779057273618
1.0,0.0,-0.01497744582593441,258.32586669921875,0.3062412738800049,0.19943898916244507,108.08375549316406,358.02410888671875,0.03032991662621498,1836,0,1779057273635
1.0,0.0,-0.013838589191436768,258.44818115234375,0.2875435948371887,0.18703317642211914,106.85089111328125,358.40692138671875,0.030631182715296745,1854,0,1779057273652
1.0,0.0,-0.002142846817150712,258.5433044433594,0.22128978371620178,0.17514921724796295,105.82327270507812,358.72674560546875,0.030882703140378,1869,0,1779057273669
1.0,0.0,-9.507054346613586e-05,258.6576232910156,0.13025575876235962,0.18014270067214966,104.58979797363281,359.1112365722656,0.031184371560811996,1887,0,1779057273686
1.0,0.0,-4.217932655592449e-06,258.7748107910156,0.12205839902162552,0.1849934458732605,103.35586547851562,359.4963073730469,0.03148582577705383,1905,0,1779057273703
1.0,0.0,-3.145171376672806e-07,258.87640380859375,0.12210649996995926,0.19460318982601166,102.12146759033203,359.8819580078125,0.03178774192929268,1923,0,1779057273720
1.0,0.0,-1.3953975752656333e-08,259.002197265625,0.12000934779644012,0.19904686510562897,101.09243774414062,360.2037658691406,0.03203955292701721,1938,0,1779057273737
1.0,0.0,-6.190868928612758e-10,259.1256408691406,0.1125258132815361,0.1936824917793274,99.857177734375,360.59039306640625,0.03234162554144859,1956,0,1779057273754
1.0,0.0,-4.6163243366814655e-11,259.2225646972656,0.10606368631124496,0.180322527885437,98.62146759033203,360.9775390625,0.032644785940647125,1974,0,1779057273771
1.0,0.0,-2.048094116177679e-12,259.3336486816406,0.09335143119096756,0.17703129351139069,97.38536071777344,361.3651123046875,0.03294695168733597,1992,0,1779057273788
1.0,0.0,-9.086645552745104e-14,259.44671630859375,0.08436089754104614,0.18526175618171692,96.35494995117188,361.6883850097656,0.033198900520801544,2007,0,1779057273805
1.0,0.0,-6.775607974533228e-15,259.54107666015625,0.07525492459535599,0.1790900081396103,95.32425689697266,362.01190185546875,0.03345055133104324,2022,0,1779057273822
1.0,0.0,-3.006089224861174e-16,259.6507568359375,0.07153499126434326,0.1736622154712677,94.08704376220703,362.40045166015625,0.03375422582030296,2040,0,1779057273839
1.0,0.0,-1.3336918393503796e-17,259.75897216796875,0.05664592608809471,0.1765880286693573,92.84942626953125,362.789306640625,0.03405846655368805,2058,0,1779057273856
1.0,0.0,-3.083540286752395e-05,259.8536376953125,0.03889789059758186,0.18412506580352783,91.61138153076172,363.1784362792969,0.034361012279987335,2076,0,1779057273873
1.0,0.0,-0.0021000721026211977,259.9704895019531,0.029663827270269394,0.18849681317806244,90.37286376953125,363.5677795410156,0.03466370701789856,2094,0,1779057273890
1.0,0.0,-0.006888842675834894,260.08660888671875,0.060876764357089996,0.18037199974060059,89.13385772705078,363.9573974609375,0.03496646136045456,2112,0,1779057273907
1.0,0.0,-0.009183095768094063,260.1789245605469,0.09728995710611343,0.1731710433959961,88.10101318359375,364.2823486328125,0.0352189838886261,2127,0,1779057273924
1.0,0.0,-0.009487537667155266,260.2875671386719,0.1276015192270279,0.17221635580062866,87.0678939819336,364.6076354980469,0.03547236695885658,2142,0,1779057273941
1.0,0.0,-0.005281614605337381,260.39703369140625,0.14303530752658844,0.1722564548254013,85.62107849121094,365.0636901855469,0.03582604229450226,2163,0,1779057273958
1.0,0.0,-0.0004620921681635082,260.48931884765625,0.0843033567070961,0.1767738163471222,84.5873031616211,365.3898620605469,0.036079972982406616,2178,0,1779057273975
1.0,0.0,-2.050133844022639e-05,260.60174560546875,0.0587027445435524,0.17874713242053986,83.55322265625,365.71630859375,0.03633323684334755,2193,0,1779057273992
1.0,0.0,-9.095694508687302e-07,260.7143249511719,0.0802498459815979,0.17824426293373108,82.31192016601562,366.1083679199219,0.036637332290410995,2211,0,1779057274009
1.0,0.0,-6.782355654877392e-08,260.80560302734375,0.0850217342376709,0.17401358485221863,81.27718353271484,366.4353332519531,0.03689059615135193,2226,0,1779057274026
1.0,0.0,-3.0090832048301763e-09,260.9179992675781,0.07402154803276062,0.17818699777126312,79.82805633544922,366.8935852050781,0.03724561631679535,2247,0,1779057274043
1.0,0.0,-1.3350201499839898e-10,261.02313232421875,0.06632471829652786,0.15739400684833527,78.79261016845703,367.22119140625,0.03749960660934448,2262,0,1779057274060
1.0,0.0,-9.954799137790182e-12,261.1014709472656,0.059310346841812134,0.14882352948188782,77.54974365234375,367.6145935058594,0.03780408576130867,2280,0,1779057274077
1.0,0.0,-4.4165802200353543e-13,261.20318603515625,0.06621003895998001,0.17672976851463318,76.30650329589844,368.0083312988281,0.03810859099030495,2298,0,1779057274094
1.0,0.0,-1.9594750287946737e-14,261.3216857910156,0.06685446947813034,0.18925559520721436,75.06282043457031,368.4023742675781,0.03841342404484749,2316,0,1779057274111
1.0,0.0,-8.693473420354452e-16,261.42987060546875,0.05083554610610008,0.16175931692123413,74.02607727050781,368.73101806640625,0.03866805508732796,2331,0,1779057274128
1.0,0.0,-6.482433142587806e-17,261.51361083984375,0.0407031811773777,0.1618497371673584,72.78162384033203,369.1256103515625,0.038973260670900345,2349,0,1779057274146
1.0,0.0,-2.876018688316487e-18,261.616943359375,0.02751564420759678,0.16520971059799194,71.74424743652344,369.45465087890625,0.039227165281772614,2364,0,1779057274163
1.0,0.0,-1.275984385246836e-19,261.7193908691406,0.007232196629047394,0.15479162335395813,70.49897003173828,369.8497009277344,0.039532262831926346,2382,0,1779057274180
1.0,0.0,-1.7073613207685412e-06,261.80047607421875,0.008022081106901169,0.1627357006072998,69.25325775146484,370.2449035644531,0.03983772173523903,2400,0,1779057274197
1.0,0.0,-0.00010436249431222677,261.9076843261719,-0.011028768494725227,0.1734922081232071,68.00706481933594,370.6402282714844,0.040143176913261414,2418,0,1779057274214
1.0,0.0,-0.00037419807631522417,262.0162658691406,-0.01749076321721077,0.16973824799060822,66.96819305419922,370.9697570800781,0.04039764404296875,2433,0,1779057274231
1.0,0.0,-0.0008501868578605354,262.10260009765625,-0.008168451488018036,0.16153089702129364,65.72110748291016,371.365234375,0.040703367441892624,2451,0,1779057274248
1.0,0.0,-0.0012403606669977307,262.200439453125,0.017180060967803,0.1560317724943161,64.47359466552734,371.7608642578125,0.041009388864040375,2469,0,1779057274265
1.0,0.0,-0.0012926948256790638,262.29803466796875,0.023754699155688286,0.1575348675251007,63.22567367553711,372.1566467285156,0.04131535440683365,2487,0,1779057274282
1.0,0.0,-0.0012949432712048292,262.3826599121094,0.018367234617471695,0.1645328402519226,62.185420989990234,372.48663330078125,0.0415702685713768,2502,0,1779057274299
0.6980392336845398,0.0,-0.0012951163807883859,262.4700927734375,0.016868893057107925,0.08753985911607742,61.1448860168457,372.81671142578125,0.04182584211230278,2517,0,1779057274316
0.14509804546833038,0.0,-0.0012951240641996264,262.4520263671875,0.028413694351911545,-0.1308099925518036,59.89618682861328,373.2128601074219,0.04213174805045128,2535,0,1779057274333
0.0,0.615686297416687,-0.00129512429703027,262.24359130859375,0.03451423719525337,-0.675503134727478,58.648319244384766,373.6087951660156,0.04243789240717888,2553,0,1779057274350
0.0,1.0,-0.00129512429703027,261.09393310546875,0.015748247504234314,-2.303016185760498,57.61149978637695,373.9378356933594,0.04269259050488472,2568,0,1779057274367
0.0,1.0,-0.00129512429703027,259.5802917480469,0.025662671774625778,-2.413086414337158,56.579551696777344,374.26531982421875,0.04294590279459953,2583,0,1779057274384
0.0,1.0,-0.001061132876202464,258.30181884765625,0.02317208983004093,-2.402022361755371,55.5527229309082,374.5912170410156,0.04324834421277046,2601,0,1779057274401
0.0,1.0,-0.0007925363606773317,256.77349853515625,0.021482694894075394,-2.399888038635254,54.3272705078125,374.980224609375,0.043499331921339035,2616,0,1779057274418
0.0,1.0,-0.00076521240407601,255.24478149414062,0.023489665240049362,-2.39839506149292,52.90683364868164,375.43115234375,0.043847646564245224,2637,0,1779057274435
0.0,1.0,-0.0007640384719707072,253.96295166015625,0.020235881209373474,-2.4364113807678223,51.69724655151367,375.81524658203125,0.04414434731006622,2655,0,1779057274452
0.0,1.0,-0.0007639480754733086,252.4232177734375,0.025838613510131836,-2.4001200199127197,50.89494705200195,376.0700378417969,0.044341713190078735,2667,0,1779057274470
0.0,1.0,-0.000676868949085474,250.8931427001953,0.00665233563631773,-2.4140913486480713,49.300079345703125,376.5766296386719,0.044733427464962006,2691,0,1779057274486
0.0,1.0,-0.00060540676349774,249.6157684326172,-0.0011103872675448656,-2.395395040512085,48.30986785888672,376.89117431640625,0.04497639089822769,2706,0,1779057274503
0.0,1.0,-0.0005999041604809463,248.0851593017578,0.018035605549812317,-2.437671661376953,47.128257751464844,377.26654052734375,0.04526657983660698,2724,0,1779057274520
0.0,1.0,-0.0005996600375510752,246.53262329101562,0.02567230723798275,-2.4349234104156494,46.14921951293945,377.5776062011719,0.04550695791840553,2739,0,1779057274537
0.0,1.0,-0.0005996491527184844,244.9884033203125,0.04709533601999283,-2.4464406967163086,44.98113250732422,377.94879150390625,0.04579387977719307,2757,0,1779057274555
0.0,1.0,-0.000599648745264858,243.6802978515625,0.044667039066553116,-2.47853946685791,43.82052230834961,378.3177795410156,0.046079132705926895,2775,0,1779057274571
0.0,1.0,-0.000599648745264858,242.1274871826172,0.044958293437957764,-2.435234546661377,42.66741180419922,378.6844787597656,0.04636225476861,2793,0,1779057274589
0.0,1.0,-0.000599648745264858,240.596923828125,0.03638181462883949,-2.4351580142974854,41.90278244018555,378.9277038574219,0.046550288796424866,2805,0,1779057274606
0.0,1.0,-0.000599648745264858,239.33572387695312,0.03515804186463356,-2.3801825046539307,40.761959075927734,379.2906799316406,0.046830665320158005,2823,0,1779057274623
0.0,1.0,-0.000599648745264858,237.81541442871094,0.025065621361136436,-2.3972012996673584,39.440208435058594,379.7112731933594,0.04715507850050926,2844,0,1779057274640
0.0,1.0,-0.0005183928878977895,236.2994384765625,0.031209982931613922,-2.3416736125946045,38.5022087097168,380.00982666015625,0.04738541692495346,2859,0,1779057274657
0.3803921937942505,1.0,-0.00033176157739944756,235.04885864257812,0.036681994795799255,-2.3500914573669434,37.383235931396484,380.36602783203125,0.04766039922833443,2877,0,1779057274674
1.0,1.0,-0.0001174138014903292,233.57127380371094,0.02381732687354088,-2.3282506465911865,36.27139663696289,380.72003173828125,0.04793381690979004,2895,0,1779057274691
1.0,1.0,-1.0475943781784736e-05,232.1367645263672,-0.0011193735990673304,-2.2310903072357178,35.35017395019531,381.01336669921875,0.048159439116716385,2910,0,1779057274708
1.0,1.0,-7.812944318175141e-07,230.94625854492188,-0.011257214471697807,-2.253903865814209,34.25092315673828,381.3634033203125,0.04842936247587204,2928,0,1779057274725
