gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.022422898560762405,263.7933349609375,1.1318647861480713,0.07850363105535507,-487.1207275390625,-228.33978271484375,0.25010085105895996,19173,1,1779057377248
1.0,0.0,-0.022422898560762405,263.82916259765625,1.0817323923110962,0.07824999839067459,-488.067138671875,-229.2470703125,0.25040870904922485,19191,1,1779057377265
1.0,0.0,-0.022422898560762405,263.8768005371094,1.008196234703064,0.08791660517454147,-489.01580810546875,-230.15184020996094,0.2507167458534241,19209,1,1779057377282
1.0,0.0,-0.022422898560762405,263.93255615234375,0.9182487726211548,0.09869086742401123,-489.9666748046875,-231.05435180664062,0.2510257661342621,19227,1,1779057377299
1.0,0.0,-0.022422898560762405,263.9798278808594,0.8467308878898621,0.09428121149539948,-490.7606506347656,-231.804931640625,0.25128358602523804,19242,1,1779057377316
1.0,0.0,-0.020245779305696487,264.036376953125,0.7534105181694031,0.09629330039024353,-491.55596923828125,-232.55430603027344,0.2515384554862976,19257,1,1779057377333
1.0,0.0,-0.0160547886043787,264.10150146484375,0.630471408367157,0.10848724097013474,-492.6715087890625,-233.60179138183594,0.2518973648548126,19278,1,1779057377350
1.0,0.0,-0.01159909088164568,264.1608581542969,0.5443370938301086,0.1106271967291832,-493.4697265625,-234.34909057617188,0.2521559000015259,19293,1,1779057377367
1.0,0.0,-0.003700129222124815,264.22564697265625,0.4642036259174347,0.08361072838306427,-494.2689514160156,-235.09584045410156,0.25241178274154663,19308,1,1779057377384
1.0,0.0,-0.0006350576877593994,264.2786560058594,0.3883500099182129,0.08100461214780807,-495.389404296875,-236.1405487060547,0.252772718667984,19329,1,1779057377401
1.0,0.0,-4.180794348940253e-05,264.3362731933594,0.3733426630496979,0.10408969223499298,-496.19073486328125,-236.8863525390625,0.25302979350090027,19344,1,1779057377418
1.0,0.0,-3.1174788546195487e-06,264.3951721191406,0.3580434322357178,0.10507915914058685,-496.99285888671875,-237.6318359375,0.2532871961593628,19359,1,1779057377436
1.0,0.0,-1.383111509767332e-07,264.46142578125,0.3510923981666565,0.10515043884515762,-497.9564208984375,-238.52598571777344,0.2535957396030426,19377,1,1779057377453
1.0,0.0,-6.136359420594317e-09,264.5313415527344,0.3360612392425537,0.11472531408071518,-498.9210205078125,-239.41958618164062,0.25390496850013733,19395,1,1779057377470
1.0,0.0,8.371883808422353e-08,264.58685302734375,0.32420292496681213,0.1015741378068924,-499.7255859375,-240.16383361816406,0.25416165590286255,19410,1,1779057377487
1.0,0.0,3.5505995583662298e-06,264.64129638671875,0.30310866236686707,0.08214034140110016,-500.6918029785156,-241.05630493164062,0.2544712424278259,19428,1,1779057377504
1.0,0.0,6.373366431944305e-06,264.6785888671875,0.28861138224601746,0.07384342700242996,-501.65869140625,-241.9480438232422,0.25477859377861023,19446,1,1779057377521
1.0,0.0,1.0773291251098271e-05,264.7207336425781,0.2762731909751892,0.07423826307058334,-502.46484375,-242.6905517578125,0.25503796339035034,19461,1,1779057377538
1.0,0.0,1.1279851605650038e-05,264.768310546875,0.2560449242591858,0.08448221534490585,-503.43267822265625,-243.580810546875,0.25534704327583313,19479,1,1779057377555
1.0,0.0,1.1301615813863464e-05,264.8106994628906,0.20503632724285126,0.08881841599941254,-504.4009094238281,-244.4703369140625,0.25565382838249207,19497,1,1779057377572
1.0,0.0,1.130329110310413e-05,264.8680725097656,0.1429063081741333,0.09549689292907715,-505.2080383300781,-245.21115112304688,0.25591257214546204,19512,1,1779057377589
1.0,0.0,1.1303365681669675e-05,264.9251708984375,0.044981807470321655,0.09325720369815826,-506.0153503417969,-245.95172119140625,0.2561689019203186,19527,1,1779057377606
1.0,0.0,1.130336841015378e-05,264.9833068847656,-0.00957945454865694,0.09439206123352051,-507.1457824707031,-246.98843383789062,0.25653064250946045,19548,1,1779057377623
1.0,0.0,1.130336841015378e-05,265.0347900390625,-0.04595186933875084,0.09625399112701416,-508.11492919921875,-247.87725830078125,0.2568386495113373,19566,1,1779057377640
1.0,0.0,1.130336841015378e-05,265.0955505371094,-0.07042771577835083,0.08894971013069153,-508.9226379394531,-248.61822509765625,0.2570969760417938,19581,1,1779057377657
1.0,0.0,1.925592550833244e-05,265.1531066894531,-0.08181560039520264,0.08753181248903275,-509.8920593261719,-249.50787353515625,0.25740715861320496,19599,1,1779057377674
0.8431373238563538,0.9843137860298157,2.2265225197770633e-05,265.12225341796875,-0.08054494112730026,-0.42369544506073,-510.8614807128906,-250.39793395996094,0.2577178478240967,19617,1,1779057377691
0.250980406999588,1.0,2.249694080092013e-05,264.36322021484375,-0.06561785936355591,-1.5601551532745361,-511.6678466796875,-251.1386260986328,0.2579748034477234,19632,1,1779057377708
0.0,1.0,2.250722172902897e-05,263.1256408691406,-0.030562831088900566,-2.2309505939483643,-512.7921142578125,-252.171630859375,0.25833386182785034,19653,1,1779057377725
0.0,1.0,2.2507661924464628e-05,261.8338317871094,-0.010232881642878056,-2.564192771911621,-513.5906982421875,-252.90554809570312,0.25858867168426514,19668,1,1779057377742
0.0,1.0,2.2507696485263295e-05,260.1392517089844,0.026008285582065582,-2.7214858531951904,-514.54345703125,-253.78118896484375,0.25889599323272705,19686,1,1779057377759
0.0,1.0,2.2507696485263295e-05,258.4434509277344,0.0498453751206398,-2.632326602935791,-515.332763671875,-254.5064697265625,0.25914573669433594,19701,1,1779057377776
0.0,1.0,2.2507696485263295e-05,256.7818603515625,0.06538403034210205,-2.6233716011047363,-516.2744140625,-255.37155151367188,0.25944632291793823,19719,1,1779057377793
0.0,1.0,2.2507696485263295e-05,255.41880798339844,0.0850258395075798,-2.563823699951172,-517.0545654296875,-256.0880432128906,0.25969669222831726,19734,1,1779057377810
0.0,1.0,2.2507696485263295e-05,253.7944793701172,0.09354564547538757,-2.5751190185546875,-517.9854125976562,-256.9425354003906,0.25999510288238525,19752,1,1779057377827
0.0,1.0,2.2507696485263295e-05,252.1688232421875,0.09101714193820953,-2.556968927383423,-518.7566528320312,-257.6501770019531,0.2602386176586151,19767,1,1779057377845
0.0,1.0,2.2507696485263295e-05,250.81402587890625,0.07629583775997162,-2.527770757675171,-519.6767578125,-258.4940185546875,0.2605346143245697,19785,1,1779057377862
0.0,1.0,2.2507696485263295e-05,249.2291259765625,0.04206015542149544,-2.50107741355896,-520.7428588867188,-259.47137451171875,0.2608738839626312,19806,1,1779057377879
0.0,1.0,2.2507696485263295e-05,247.65396118164062,-0.0015857828548178077,-2.4453155994415283,-521.4995727539062,-260.1649169921875,0.2611163854598999,19821,1,1779057377897
0.0,1.0,0.00012332895130384713,246.14205932617188,-0.022020431235432625,-2.346846103668213,-522.4024047851562,-260.992431640625,0.26140296459198,19839,1,1779057377914
0.0,1.0,0.00040586304385215044,244.9114532470703,-0.02130257897078991,-2.3111445903778076,-523.1505737304688,-261.6782531738281,0.26164165139198303,19854,1,1779057377931
0.0,1.0,0.001079249195754528,243.4433135986328,0.006547805853188038,-2.3133957386016846,-524.04345703125,-262.4968566894531,0.2619286775588989,19872,1,1779057377948
0.0,1.0,0.0016574113396927714,241.98886108398438,0.008157525211572647,-2.244985342025757,-524.7835693359375,-263.1753234863281,0.26216500997543335,19887,1,1779057377965
0.0,1.0,0.002039084443822503,240.82525634765625,0.019960137084126472,-2.156243085861206,-525.813720703125,-264.1197814941406,0.26249292492866516,19908,1,1779057377982
0.0,1.0,0.0025621915701776743,239.42391967773438,0.024221042171120644,-2.3080482482910156,-526.5454711914062,-264.7906188964844,0.26277270913124084,19926,1,1779057377999
0.0,1.0,0.0028838657308369875,237.86338806152344,0.013416744768619537,-2.5269827842712402,-527.4186401367188,-265.59112548828125,0.2630064785480499,19941,1,1779057378016
0.0,1.0,0.0030561727471649647,236.50172424316406,0.01595877856016159,-2.6231741905212402,-528.1419067382812,-266.2541198730469,0.2632383108139038,19956,1,1779057378033
0.0,1.0,0.003118120599538088,234.81553649902344,-0.03191967308521271,-2.5969839096069336,-529.0042114257812,-267.0445861816406,0.2635120451450348,19974,1,1779057378050
0.0,1.0,0.0031208691652864218,233.2228240966797,-0.0458713136613369,-2.5005714893341064,-529.7181396484375,-267.6991882324219,0.2637392580509186,19989,1,1779057378067
0.0,1.0,0.003120987443253398,231.89173889160156,-0.03911484777927399,-2.492204189300537,-530.7107543945312,-268.6094055175781,0.2640553116798401,20010,1,1779057378084
0.0,1.0,0.003120996290817857,230.35179138183594,-0.04212625324726105,-2.4258339405059814,-531.414794921875,-269.25518798828125,0.2642820477485657,20025,1,1779057378101
0.0,1.0,0.0031209965236485004,228.78390502929688,-0.060000162571668625,-2.4692273139953613,-532.2543334960938,-270.02532958984375,0.26454779505729675,20043,1,1779057378118
0.0,1.0,0.0031209965236485004,227.50172424316406,-0.08012321591377258,-2.3987390995025635,-532.9494018554688,-270.6631164550781,0.2647700011730194,20058,1,1779057378135
0.0,1.0,0.0031209965236485004,225.99517822265625,-0.06468864530324936,-2.378365993499756,-533.915771484375,-271.5502014160156,0.26507842540740967,20079,1,1779057378153
0.0,1.0,0.0031209965236485004,224.498779296875,-0.0638062059879303,-2.3396551609039307,-534.6012573242188,-272.1796875,0.2652978301048279,20094,1,1779057378169
0.0,1.0,0.004214563872665167,223.26231384277344,-0.06889988481998444,-2.321829319000244,-535.4187622070312,-272.9306640625,0.2655574381351471,20112,1,1779057378186
0.0,1.0,0.0054552280344069,221.81686401367188,-0.0794343426823616,-2.323585271835327,-536.2308959960938,-273.67694091796875,0.2658195495605469,20130,1,1779057378203
0.0,1.0,0.007591115776449442,220.28028869628906,-0.13343752920627594,-2.4339206218719482,-537.0372924804688,-274.41839599609375,0.2660771310329437,20148,1,1779057378220
0.0,1.0,0.010510693304240704,219.02528381347656,-0.12795351445674896,-2.3254377841949463,-537.704833984375,-275.0326232910156,0.26629069447517395,20163,1,1779057378237
0.0,1.0,0.014569363556802273,217.56234741210938,-0.14016041159629822,-2.228290319442749,-538.368408203125,-275.64361572265625,0.26650291681289673,20178,1,1779057378254
0.0,1.0,0.01942659355700016,215.94041442871094,-0.29553160071372986,-2.3978772163391113,-539.1591796875,-276.3724365234375,0.26675644516944885,20196,1,1779057378271
0.0,1.0,0.02391875348985195,214.4431610107422,-0.34517401456832886,-2.4018638134002686,-539.943603515625,-277.0966796875,0.26700785756111145,20214,1,1779057378289
0.0,1.0,0.0258878655731678,213.23472595214844,-0.32254794239997864,-2.54347825050354,-540.7219848632812,-277.816650390625,0.2672567665576935,20232,1,1779057378306
0.0,1.0,0.027044860646128654,211.64126586914062,-0.5159156322479248,-2.34416127204895,-541.365478515625,-278.4132080078125,0.2674637734889984,20247,1,1779057378323
0.0,1.0,0.02709619328379631,210.18748474121094,-0.4744897782802582,-2.196486234664917,-542.131591796875,-279.1253967285156,0.26770761609077454,20265,1,1779057378340
0.0,1.0,0.02709839679300785,208.94064331054688,-0.37602120637893677,-2.426528215408325,-542.7653198242188,-279.7157287597656,0.26791292428970337,20280,1,1779057378357
0.0,1.0,0.020731663331389427,207.482177734375,-0.5229735374450684,-2.1402971744537354,-543.5199584960938,-280.4202575683594,0.2681552469730377,20298,1,1779057378374
0.545098066329956,1.0,0.014264771714806557,206.09756469726562,-0.3469855785369873,-2.1136088371276855,-544.2684936523438,-281.1210632324219,0.26839715242385864,20316,1,1779057378391
1.0,1.0,0.009465460665524006,204.93289184570312,-0.20440703630447388,-2.2039201259613037,-544.8880004882812,-281.701904296875,0.2685963213443756,20331,1,1779057378408
1.0,1.0,0.00561145506799221,203.5407257080078,-0.24730414152145386,-2.156222105026245,-545.6264038085938,-282.3951110839844,0.2688358724117279,20349,1,1779057378425
1.0,1.0,0.003142048604786396,202.1389617919922,-0.22137194871902466,-2.212132215499878,-546.3593139648438,-283.0841979980469,0.26907169818878174,20367,1,1779057378442
1.0,1.0,0.002229758771136403,200.95814514160156,-0.22224079072475433,-2.1986746788024902,-546.9659423828125,-283.65521240234375,0.2692703902721405,20382,1,1779057378459
0.9333333969116211,1.0,0.0013638779055327177,199.579345703125,-0.22871820628643036,-2.150843620300293,-547.6889038085938,-284.3366394042969,0.26950180530548096,20400,1,1779057378476
0.4862745404243469,1.0,0.0007856104639358819,198.22171020507812,-0.2586952745914459,-2.1442530155181885,-548.4065551757812,-285.0140075683594,0.2697351276874542,20418,1,1779057378493
0.0,1.0,0.00036426077713258564,197.0437774658203,-0.268714964389801,-2.228261947631836,-549.1187744140625,-285.6873474121094,0.2699648141860962,20436,1,1779057378510
0.0,1.0,6.957920413697138e-05,195.5812530517578,-0.3046590983867645,-2.284573793411255,-549.7078857421875,-286.2452392578125,0.2701561152935028,20451,1,1779057378527
0.0,1.0,8.76877675182186e-06,194.09950256347656,-0.3475806713104248,-2.3551313877105713,-550.409423828125,-286.9107360839844,0.27038219571113586,20469,1,1779057378544
0.0,1.0,7.917209359220578e-07,192.8445587158203,-0.3882881700992584,-2.3846092224121094,-551.1049194335938,-287.5718688964844,0.2706063687801361,20487,1,1779057378561
0.0,1.0,4.550522447743788e-08,191.30166625976562,-0.4300708472728729,-2.4484782218933105,-551.6796264648438,-288.1194763183594,0.2707943320274353,20502,1,1779057378578
0.0,1.0,2.9044180394066643e-09,189.83387756347656,-0.30306267738342285,-2.5754497051239014,-552.3634643554688,-288.77264404296875,0.2710167169570923,20520,1,1779057378595
0.0,1.0,2.1657275972586376e-10,188.4812469482422,-0.5149915814399719,-2.396083116531372,-553.0408935546875,-289.4212646484375,0.27123644948005676,20538,1,1779057378612
0.0,1.0,9.60854052572957e-12,187.02159118652344,-0.4819181263446808,-2.3148183822631836,-553.7119140625,-290.0657043457031,0.27145591378211975,20556,1,1779057378629
0.0,1.0,4.2629579879126245e-13,185.67059326171875,-0.21596528589725494,-1.538280725479126,-554.1558227539062,-290.4930419921875,0.2716008722782135,20568,1,1779057378647
0.0,1.0,1.8913185226938564e-14,184.10736083984375,-0.38221392035484314,-2.2991530895233154,-554.8170166015625,-291.1305236816406,0.27181708812713623,20586,1,1779057378664
0.0,1.0,1.410292916519465e-15,182.9224395751953,-0.3377978205680847,-2.226574659347534,-555.5806274414062,-291.8686828613281,0.272065669298172,20607,1,1779057378681
0.0,1.0,6.256954295517692e-17,181.51625061035156,-0.26674771308898926,-2.2032570838928223,-556.22900390625,-292.496826171875,0.27227768301963806,20625,1,1779057378698
0.05490196496248245,1.0,2.7759815329858554e-18,180.10804748535156,-0.20407743752002716,-2.1888539791107178,-556.7650146484375,-293.0169982910156,0.27245450019836426,20640,1,1779057378715
0.34117648005485535,1.0,2.0699565396392153e-19,178.95980834960938,-0.15728242695331573,-2.1224658489227295,-557.2973022460938,-293.53411865234375,0.2726285755634308,20655,1,1779057378732
0.8078432083129883,1.0,9.183639464931444e-21,177.6404266357422,-0.08507828414440155,-2.23101544380188,-557.9315185546875,-294.1508483886719,0.27283722162246704,20673,1,1779057378749
1.0,1.0,-1.0344510883442126e-06,176.28367614746094,-0.10402651876211166,-2.1341347694396973,-558.4561767578125,-294.6614074707031,0.27300935983657837,20688,1,1779057378766
1.0,1.0,-5.280569166643545e-05,175.15138244628906,-0.08811585605144501,-2.0878231525421143,-559.0812377929688,-295.27001953125,0.27321314811706543,20706,1,1779057378783
1.0,1.0,-0.0004891522694379091,173.80606079101562,-0.061278391629457474,-2.1598081588745117,-559.701416015625,-295.8742370605469,0.2734188437461853,20724,1,1779057378800
1.0,1.0,-0.0012409137561917305,172.3648223876953,-0.08630064874887466,-2.356790781021118,-560.3165893554688,-296.4737854003906,0.27361860871315,20742,1,1779057378817
0.7137255072593689,1.0,-0.0022990014404058456,171.17257690429688,-0.07182864844799042,-2.2141690254211426,-560.8251342773438,-296.9696960449219,0.27378684282302856,20757,1,1779057378834
0.13333334028720856,1.0,-0.0035935272462666035,169.802734375,-0.08756037056446075,-2.109464168548584,-561.4307861328125,-297.5605163574219,0.27398642897605896,20775,1,1779057378851
0.0,1.0,-0.004369189962744713,168.4970703125,-0.09652696549892426,-1.984460473060608,-562.031494140625,-298.1468811035156,0.27418252825737,20793,1,1779057378868
0.0,1.0,-0.00479825958609581,167.4931640625,-0.09475976973772049,-1.8411129713058472,-562.6275024414062,-298.7290954589844,0.27437978982925415,20811,1,1779057378885
0.0,1.0,-0.004888055380433798,166.371337890625,-0.07925474643707275,-1.7262134552001953,-563.1209106445312,-299.2113037109375,0.2745417356491089,20826,1,1779057378902
0.0,1.0,-0.0049362205900251865,165.10479736328125,0.02344302274286747,-2.1852681636810303,-563.8065185546875,-299.8816833496094,0.2747673988342285,20847,1,1779057378919
0.0,1.0,-0.0049799769185483456,163.9539031982422,-0.059062372893095016,-2.1015546321868896,-564.1952514648438,-300.2618103027344,0.27489492297172546,20859,1,1779057378936
0.0,1.0,-0.005031254142522812,162.60809326171875,0.008992735296487808,-2.1374192237854004,-564.7744140625,-300.828125,0.2750854194164276,20877,1,1779057378953
0.0,1.0,-0.005083388648927212,161.23622131347656,0.03971846029162407,-2.14266037940979,-565.3486328125,-301.3896484375,0.27527302503585815,20895,1,1779057378970
0.0,1.0,-0.005127053242176771,160.08462524414062,0.054331108927726746,-2.164924144744873,-565.8235473632812,-301.8538818359375,0.27543097734451294,20910,1,1779057378987
0.0,1.0,-0.005180360283702612,158.6744842529297,0.059935107827186584,-2.2193238735198975,-566.4827880859375,-302.4980163574219,0.2756473422050476,20931,1,1779057379004
0.0,1.0,-0.005234607961028814,157.2469940185547,0.056480102241039276,-2.2268331050872803,-566.9495849609375,-302.953857421875,0.27580133080482483,20946,1,1779057379021
0.0,1.0,-0.0052805449813604355,156.03518676757812,0.09999021142721176,-2.2823548316955566,-567.5052490234375,-303.49609375,0.27598273754119873,20964,1,1779057379038
0.0,1.0,-0.005335093941539526,154.61114501953125,0.09673953056335449,-2.2224574089050293,-568.0559692382812,-304.0330810546875,0.2761646807193756,20982,1,1779057379055
0.0,1.0,-0.005389222875237465,153.18309020996094,0.04139236733317375,-2.2980310916900635,-568.5111694335938,-304.4767150878906,0.276313453912735,20997,1,1779057379072
0.0,1.0,-0.005434132181107998,152.018798828125,0.11796059459447861,-2.1208302974700928,-569.0528564453125,-305.00439453125,0.2764911353588104,21015,1,1779057379089
0.0,1.0,-0.005487267859280109,150.61810302734375,0.08405975997447968,-2.202857255935669,-569.5006713867188,-305.4402160644531,0.27663853764533997,21030,1,1779057379106
0.0,1.0,-0.005540190264582634,149.23626708984375,0.002137920120730996,-2.1102259159088135,-570.03369140625,-305.9586486816406,0.27681252360343933,21048,1,1779057379123
0.0,1.0,-0.00558478431776166,148.04859924316406,-0.0025545500684529543,-2.2888548374176025,-570.561767578125,-306.4721374511719,0.2769865095615387,21066,1,1779057379141
0.0,1.0,-0.0056368522346019745,146.7015380859375,0.045492708683013916,-2.1635916233062744,-570.9981689453125,-306.8963928222656,0.2771303057670593,21081,1,1779057379157
0.0,1.0,-0.005689791403710842,145.3043670654297,0.02061873860657215,-2.1467559337615967,-571.6034545898438,-307.4847106933594,0.2773289978504181,21102,1,1779057379175
0.0,1.0,-0.005743928253650665,143.86578369140625,0.01847539097070694,-2.2861480712890625,-572.0316162109375,-307.9007873535156,0.27746906876564026,21117,1,1779057379192
0.3294117748737335,1.0,-0.005788797978311777,142.70223999023438,0.009820811450481415,-2.156017541885376,-572.5408325195312,-308.3955383300781,0.27763673663139343,21135,1,1779057379209
0.9529412388801575,1.0,-0.0058405217714607716,141.35714721679688,0.022794635966420174,-2.070392608642578,-573.0452880859375,-308.88555908203125,0.2778017818927765,21153,1,1779057379226
1.0,1.0,-0.0058897812850773335,140.0775909423828,0.04863881319761276,-1.9982999563217163,-573.462158203125,-309.2904052734375,0.2779388129711151,21168,1,1779057379243
1.0,1.0,-0.0059309410862624645,138.99342346191406,0.04247306287288666,-1.9975831508636475,-573.9583129882812,-309.77203369140625,0.27810177206993103,21186,1,1779057379260
1.0,1.0,-0.005980415735393763,137.6884307861328,0.048192624002695084,-2.0984857082366943,-574.449951171875,-310.2491149902344,0.27826300263404846,21204,1,1779057379277
1.0,1.0,-0.006032406352460384,136.30300903320312,0.04548386111855507,-2.201911449432373,-574.9368896484375,-310.7213134765625,0.27842214703559875,21222,1,1779057379294
1.0,1.0,-0.006076117046177387,135.16714477539062,0.032185640186071396,-2.049316167831421,-575.2587890625,-311.0334167480469,0.2785278558731079,21234,1,1779057379311
0.7137255072593689,1.0,-0.00539439357817173,133.874755859375,0.07638714462518692,-2.1454827785491943,-575.7379760742188,-311.49774169921875,0.27868524193763733,21252,1,1779057379328
0.1725490242242813,1.0,-0.004035033285617828,132.5256805419922,0.06278102099895477,-2.1448841094970703,-576.2125854492188,-311.95733642578125,0.27884045243263245,21270,1,1779057379345
0.0,1.0,-0.0034789657220244408,131.3990478515625,0.04556608572602272,-2.1416664123535156,-576.6824951171875,-312.412109375,0.2789945602416992,21288,1,1779057379362
0.0,1.0,-0.0027882892172783613,129.99853515625,0.037938088178634644,-2.2062020301818848,-577.1475830078125,-312.8620300292969,0.27914687991142273,21306,1,1779057379379
0.0,1.0,-0.0020108737517148256,128.5496063232422,0.04135257750749588,-2.442204713821411,-577.5313720703125,-313.233154296875,0.27927252650260925,21321,1,1779057379396
0.0,1.0,-0.0011039928067475557,127.34330749511719,-0.006131026428192854,-2.0989444255828857,-577.987060546875,-313.67376708984375,0.2794226109981537,21339,1,1779057379413
0.0,1.0,-0.0003332375781610608,126.10037231445312,0.05402155965566635,-1.9009993076324463,-578.438232421875,-314.10986328125,0.279570609331131,21357,1,1779057379430
0.0,1.0,-2.5938876206055284e-05,124.76349639892578,0.09078658372163773,-2.1995112895965576,-578.8849487304688,-314.5413818359375,0.27971595525741577,21375,1,1779057379447
0.0,1.0,-1.934175543283345e-06,123.6197280883789,0.08153684437274933,-2.237218141555786,-579.18017578125,-314.8263244628906,0.27981212735176086,21387,1,1779057379464
0.0,1.0,-8.581228883031145e-08,122.1415023803711,0.06063174828886986,-2.268636703491211,-579.6187133789062,-315.2494201660156,0.27995529770851135,21405,1,1779057379481
0.0,1.0,-3.8071776842230065e-09,120.76734924316406,0.037108730524778366,-2.107926845550537,-580.0523071289062,-315.66741943359375,0.2800978124141693,21423,1,1779057379498
0.0,1.0,-2.838885515554779e-10,119.66790008544922,0.047155480831861496,-2.06569766998291,-580.4811401367188,-316.0806579589844,0.2802380919456482,21441,1,1779057379515
0.0,1.0,4.677671313402243e-06,118.35037994384766,0.05291657894849777,-2.0899362564086914,-580.8350219726562,-316.4214782714844,0.2803541421890259,21456,1,1779057379532
0.0,1.0,0.00018969911616295576,116.96794128417969,0.04435225948691368,-2.261019229888916,-581.25537109375,-316.8261413574219,0.2804912030696869,21474,1,1779057379549
0.0,1.0,0.0006030170479789376,115.81327819824219,-0.008434949442744255,-2.1259186267852783,-581.6707153320312,-317.2258605957031,0.28062689304351807,21492,1,1779057379566
0.0,1.0,0.0010881234193220735,114.46908569335938,-0.010452821850776672,-2.107466459274292,-582.0131225585938,-317.555419921875,0.28074005246162415,21507,1,1779057379583
0.0,1.0,0.001505211810581386,113.15213012695312,-0.0049896626733243465,-2.0466179847717285,-582.419677734375,-317.94671630859375,0.28087252378463745,21525,1,1779057379600
0.0,1.0,0.0017905590357258916,111.8863525390625,0.01462955679744482,-1.710614800453186,-582.821533203125,-318.33355712890625,0.28100377321243286,21543,1,1779057379617
0.0,1.0,0.0022704354487359524,110.89855194091797,0.02717796340584755,-1.977358341217041,-583.2191772460938,-318.7162780761719,0.28113433718681335,21561,1,1779057379635
0.0,1.0,0.0027496283873915672,109.58938598632812,0.024120615795254707,-2.269226551055908,-583.6124267578125,-319.0946044921875,0.2812620997428894,21579,1,1779057379652
0.0,1.0,0.0030653520952910185,108.20338439941406,-0.034066252410411835,-2.020761728286743,-583.9362182617188,-319.4061584472656,0.2813682556152344,21594,1,1779057379669
0.0,1.0,0.003094862448051572,107.2179183959961,-0.08174005150794983,-1.7749137878417969,-584.320556640625,-319.77606201171875,0.28149309754371643,21612,1,1779057379686
0.0,1.0,0.0031142057850956917,106.12549591064453,-0.02490091137588024,-1.65534245967865,-584.7007446289062,-320.1422424316406,0.28161725401878357,21630,1,1779057379703
0.0,1.0,0.003131997073069215,105.03722381591797,0.046248484402894974,-1.9130793809890747,-584.9520874023438,-320.38433837890625,0.281700074672699,21642,1,1779057379720
0.0,1.0,0.003148942021653056,103.9919204711914,-0.031314898282289505,-1.8470193147659302,-585.3256225585938,-320.7439880371094,0.2818215787410736,21660,1,1779057379737
0.0,1.0,0.003170795040205121,102.6368637084961,-0.0591588094830513,-2.0154685974121094,-585.6943969726562,-321.09918212890625,0.28194308280944824,21678,1,1779057379754
0.0,1.0,0.0031916608568280935,101.38339233398438,-0.10901989787817001,-2.0612850189208984,-586.0584106445312,-321.45013427734375,0.28206172585487366,21696,1,1779057379771
0.0,1.0,0.0032087943982332945,100.36483764648438,-0.035500697791576385,-1.8731191158294678,-586.358154296875,-321.7393798828125,0.2821592390537262,21711,1,1779057379788
0.0,1.0,0.0032280394807457924,99.21940612792969,-0.009436014108359814,-1.8085975646972656,-586.7139282226562,-322.0828552246094,0.2822767198085785,21729,1,1779057379805
0.0,1.0,0.003906144993379712,97.89830780029297,-0.01547020860016346,-2.2019946575164795,-587.0653686523438,-322.42218017578125,0.28239190578460693,21747,1,1779057379822
0.0,1.0,0.006408918183296919,96.822021484375,-0.05906587839126587,-2.110166549682617,-587.4120483398438,-322.7570495605469,0.28250470757484436,21765,1,1779057379839
0.0,1.0,0.011839860118925571,95.48297882080078,-0.06934808194637299,-2.0864391326904297,-587.6972045898438,-323.0326843261719,0.28259769082069397,21780,1,1779057379856
0.0,1.0,0.021495124325156212,94.16698455810547,-0.12310653924942017,-1.9616434574127197,-588.034912109375,-323.3594055175781,0.28270941972732544,21798,1,1779057379873
0.0,1.0,0.033800575882196426,93.1446762084961,-0.14503251016139984,-2.0806400775909424,-588.3678588867188,-323.68212890625,0.28281840682029724,21816,1,1779057379890
0.0,0.8901961445808411,0.05362751707434654,91.84516143798828,-0.2208549827337265,-2.006185531616211,-588.6415405273438,-323.9479064941406,0.2829080820083618,21831,1,1779057379907
0.0,0.6901960968971252,0.08180572837591171,90.71720886230469,-0.42073869705200195,-1.866133451461792,-589.0189819335938,-324.3161315917969,0.28303226828575134,21852,1,1779057379924
0.0,0.545098066329956,0.10688211768865585,89.84481048583984,-0.6870308518409729,-1.4664047956466675,-589.2843627929688,-324.5769958496094,0.28311991691589355,21867,1,1779057379941
0.0,0.45098042488098145,0.12611255049705505,89.03238677978516,-0.795717179775238,-1.1985276937484741,-589.5465087890625,-324.8369140625,0.2832072377204895,21882,1,1779057379958
0.0,0.33725491166114807,0.1401037722826004,88.3372573852539,-0.792525053024292,-1.046402931213379,-589.8056030273438,-325.0963134765625,0.2833099067211151,21897,1,1779057379975
0.0,0.0,0.1623518466949463,87.92132568359375,-0.9102602005004883,-0.4805029034614563,-590.1636962890625,-325.4591369628906,0.2834125757217407,21918,1,1779057379992
0.0,0.0,0.20502932369709015,87.73856353759766,-0.9633072018623352,-0.3199833631515503,-590.4169311523438,-325.71923828125,0.28349828720092773,21933,1,1779057380009
0.0,0.0,0.24276739358901978,87.55300903320312,-1.0387413501739502,-0.31196925044059753,-590.7681274414062,-326.0851745605469,0.2836165130138397,21954,1,1779057380026
0.0,0.0,0.2695105969905853,87.39165496826172,-1.1389710903167725,-0.335877001285553,-591.016357421875,-326.3479309082031,0.2837015390396118,21969,1,1779057380043
0.0,0.0,0.29098716378211975,87.18443298339844,-1.2326070070266724,-0.34792542457580566,-591.2132568359375,-326.55908203125,0.2837687134742737,21981,1,1779057380060
0.0,0.0,0.3042454719543457,86.97265625,-1.2278388738632202,-0.35313406586647034,-591.553955078125,-326.9305419921875,0.2838873863220215,22002,1,1779057380077
