gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.004699999932199717,301.3735046386719,0.1251945048570633,0.12086232751607895,177.1425018310547,338.8709716796875,0.013595706783235073,687,4,1779383336576
1.0,0.0,-0.0037999998312443495,301.4373474121094,0.1330273449420929,0.12521278858184814,175.9392547607422,339.2300720214844,0.013889266178011894,702,4,1779383336593
1.0,0.0,-0.002300000051036477,301.52069091796875,0.11675997078418732,0.1361541748046875,174.73580932617188,339.58953857421875,0.014183173887431622,717,4,1779383336610
1.0,0.0,-0.0008999999845400453,301.60870361328125,0.08137703686952591,0.12805627286434174,173.05062866210938,340.0933837890625,0.014592627994716167,738,4,1779383336627
1.0,0.0,-0.0005999999702908099,301.67510986328125,0.08932942152023315,0.12276466935873032,171.84666442871094,340.4535827636719,0.014886562712490559,753,4,1779383336644
1.0,0.0,-0.0007999999797903001,301.7521057128906,0.1162986308336258,0.10597137361764908,170.64248657226562,340.8140869140625,0.015179464593529701,768,4,1779383336661
1.0,0.0,-0.0016999999061226845,301.8465881347656,0.056455790996551514,0.14925719797611237,169.19720458984375,341.2470703125,0.015531721524894238,786,4,1779383336678
1.0,0.0,-0.0024999999441206455,301.92071533203125,0.05081801116466522,0.13389219343662262,167.5105438232422,341.7525939941406,0.015943337231874466,807,4,1779383336695
1.0,0.0,-0.003599999938160181,302.0008850097656,0.12620902061462402,0.12477275729179382,166.0644989013672,342.1862487792969,0.016295621171593666,825,4,1779383336712
1.0,0.0,-0.003499999875202775,302.0842590332031,0.08770871162414551,0.13890385627746582,164.85923767089844,342.5480041503906,0.01658855751156807,840,4,1779383336729
1.0,0.0,-0.003499999875202775,302.15350341796875,0.07715003937482834,0.12043911218643188,163.65374755859375,342.90997314453125,0.016881847754120827,855,4,1779383336746
1.0,0.0,-0.0030999998562037945,302.2153015136719,0.16321377456188202,0.08777152746915817,162.44808959960938,343.272216796875,0.017176195979118347,870,4,1779383336763
1.0,0.0,-0.001999999862164259,302.294189453125,0.11305250972509384,0.14262595772743225,160.7599639892578,343.77996826171875,0.01758750155568123,891,4,1779383336780
1.0,0.0,-0.0008999999845400453,302.36590576171875,0.10316880792379379,0.12984086573123932,159.31268310546875,344.2156982421875,0.017939813435077667,909,4,1779383336797
1.0,0.0,0.00019999999494757503,302.44830322265625,0.09358321130275726,0.1320098638534546,158.1063995361328,344.5790710449219,0.018232394009828568,924,4,1779383336814
1.0,0.0,0.000699999975040555,302.5302429199219,0.05695992708206177,0.12939676642417908,156.65858459472656,345.0154113769531,0.01858678087592125,942,4,1779383336831
1.0,0.0,0.000699999975040555,302.59320068359375,0.07413250207901001,0.11315245181322098,155.21046447753906,345.4519958496094,0.018938347697257996,960,4,1779383336848
1.0,0.0,9.999999747378752e-05,302.665771484375,-0.002333154669031501,0.11769221723079681,154.0034942626953,345.81597900390625,0.019231244921684265,975,4,1779383336865
1.0,0.0,-0.0017999999690800905,302.73455810546875,0.03354228287935257,0.10240673273801804,152.5548553466797,346.25286865234375,0.019586611539125443,993,4,1779383336882
1.0,0.0,-0.002699999837204814,302.7873229980469,0.08789991587400436,0.10043542087078094,151.10594177246094,346.68994140625,0.019938822835683823,1011,4,1779383336899
1.0,0.0,-0.0030999998562037945,302.8715515136719,0.0022593482863157988,0.1435537040233612,149.89830017089844,347.0544128417969,0.0202337559312582,1026,4,1779383336916
1.0,0.0,-0.003399999812245369,302.9454650878906,0.06765691936016083,0.10347023606300354,148.4487762451172,347.491943359375,0.020586606115102768,1044,4,1779383336933
1.0,0.0,-0.0037999998312443495,303.00152587890625,0.1272478997707367,0.10912744700908661,146.9990234375,347.9297790527344,0.02094048261642456,1062,4,1779383336950
1.0,0.0,-0.0030999998562037945,303.07275390625,0.05696282908320427,0.12011372298002243,145.7907257080078,348.2949523925781,0.0212343018501997,1077,4,1779383336967
1.0,0.0,-0.0026000000070780516,303.1432800292969,0.06814470142126083,0.1003912016749382,144.34048461914062,348.7333984375,0.021587751805782318,1095,4,1779383336984
1.0,0.0,-0.001999999862164259,303.1948547363281,0.1155395656824112,0.09869551658630371,143.13180541992188,349.0990295410156,0.0218825526535511,1110,4,1779383337001
1.0,0.0,-0.0005999999702908099,303.2749328613281,0.07791932672262192,0.1278420090675354,141.68116760253906,349.5381164550781,0.022236956283450127,1128,4,1779383337018
1.0,0.0,0.0007999999797903001,303.3497314453125,0.05061397701501846,0.11502590030431747,140.4720916748047,349.90423583984375,0.022530270740389824,1143,4,1779383337035
1.0,0.0,0.0009999999310821295,303.4045104980469,0.035112764686346054,0.0956067368388176,138.77906799316406,350.4170227050781,0.022944899275898933,1164,4,1779383337053
1.0,0.0,0.00139999995008111,303.46038818359375,-0.005464975256472826,0.08593318611383438,137.569580078125,350.7834167480469,0.023239875212311745,1179,4,1779383337070
1.0,0.0,0.0005999999702908099,303.5281677246094,0.04747224971652031,0.11999619752168655,136.35989379882812,351.14984130859375,0.023533422499895096,1194,4,1779383337087
1.0,0.0,0.0,303.5939025878906,-0.0013267805334180593,0.12511670589447021,134.90797424316406,351.5897216796875,0.023889334872364998,1212,4,1779383337104
1.0,0.0,-0.00019999999494757503,303.6590881347656,-0.03536732867360115,0.08673141896724701,133.45571899414062,352.0296630859375,0.02424132451415062,1230,4,1779383337121
1.0,0.0,-0.0013000000035390258,303.70428466796875,0.0291383545845747,0.0569128692150116,132.003173828125,352.4696350097656,0.02459638938307762,1248,4,1779383337138
1.0,0.0,-0.001999999862164259,303.75286865234375,0.03150126710534096,0.12261690199375153,130.5504150390625,352.90972900390625,0.024951746687293053,1266,4,1779383337155
1.0,0.0,-0.001500000013038516,303.837158203125,-0.004685564897954464,0.12552714347839355,129.0972900390625,353.3499755859375,0.025305986404418945,1284,4,1779383337172
1.0,0.0,-0.0008999999845400453,303.9101867675781,-0.001558169024065137,0.11593441665172577,127.6438217163086,353.7903137207031,0.02566050924360752,1302,4,1779383337189
1.0,0.0,0.0010999999940395355,303.96856689453125,-0.010172832757234573,0.10507703572511673,126.4323501586914,354.1573181152344,0.02595473639667034,1317,4,1779383337206
1.0,0.0,0.0010999999940395355,304.0310363769531,-0.03684765473008156,0.09075900167226791,125.46300506591797,354.4509582519531,0.02619287185370922,1329,4,1779383337223
1.0,0.0,-9.999999747378752e-05,304.0687255859375,0.005818833131343126,0.06173226237297058,124.25114440917969,354.8179626464844,0.026487715542316437,1344,4,1779383337240
1.0,0.0,-0.0004999999655410647,304.11505126953125,0.004826591350138187,0.09445449709892273,122.31185150146484,355.4053649902344,0.026960695162415504,1368,4,1779383337257
1.0,0.0,-9.999999747378752e-05,304.1968078613281,-0.06090167164802551,0.12891149520874023,121.09945678710938,355.7725830078125,0.027258215472102165,1383,4,1779383337273
1.0,0.0,-0.00019999999494757503,304.2584228515625,-0.020070845261216164,0.09200097620487213,119.64424133300781,356.2132263183594,0.027610644698143005,1401,4,1779383337290
1.0,0.0,-0.0008999999845400453,304.30438232421875,0.023132286965847015,0.09665684401988983,118.18876647949219,356.65386962890625,0.02796751819550991,1419,4,1779383337308
1.0,0.0,-0.0016999999061226845,304.3714294433594,0.014416754245758057,0.09661051630973816,116.7330322265625,357.0946044921875,0.02832154929637909,1437,4,1779383337325
1.0,0.0,-0.0016999999061226845,304.4349670410156,0.03569891303777695,0.10507065057754517,115.51974487304688,357.4619445800781,0.02861849032342434,1452,4,1779383337342
1.0,0.0,-0.0008999999845400453,304.4897155761719,0.029667483642697334,0.10597116500139236,114.0635986328125,357.90289306640625,0.02897167205810547,1470,4,1779383337359
1.0,0.0,0.0005999999702908099,304.5514831542969,-0.008258048444986343,0.08502420037984848,112.60722351074219,358.3438720703125,0.0293275136500597,1488,4,1779383337376
1.0,0.0,0.0007999999797903001,304.59234619140625,0.04546108841896057,0.06015155464410782,111.39344787597656,358.71136474609375,0.02962283231317997,1503,4,1779383337393
1.0,0.0,0.0004999999655410647,304.6319580078125,0.0574614442884922,0.08303669095039368,109.93680572509766,359.1524963378906,0.029978161677718163,1521,4,1779383337410
1.0,0.0,0.0011999999405816197,304.70574951171875,-0.06537938117980957,0.13399115204811096,108.72272491455078,359.52020263671875,0.030275749042630196,1536,4,1779383337427
1.0,0.0,0.00019999999494757503,304.75787353515625,0.03773107752203941,0.04443160817027092,107.26551818847656,359.9614562988281,0.03063187748193741,1554,4,1779383337444
1.0,0.0,-0.0011999999405816197,304.784423828125,0.11667744815349579,0.059543512761592865,106.05107879638672,360.32928466796875,0.030925020575523376,1569,4,1779383337461
1.0,0.0,-0.00039999998989515007,304.84149169921875,-0.0010125618427991867,0.09122218191623688,104.35063171386719,360.844482421875,0.031340327113866806,1590,4,1779383337478
1.0,0.0,-0.0005999999702908099,304.9121398925781,0.0804351195693016,0.13973991572856903,103.13577270507812,361.2125244140625,0.03164060041308403,1605,4,1779383337495
1.0,0.0,-0.0007999999797903001,304.9512939453125,0.025918137282133102,0.0824350118637085,101.67774200439453,361.65435791015625,0.03199389576911926,1623,4,1779383337512
1.0,0.0,-0.000699999975040555,305.0093688964844,0.010417730547487736,0.0736919417977333,100.2195053100586,362.0963439941406,0.032350264489650726,1641,4,1779383337529
1.0,0.0,-0.00019999999494757503,305.0572814941406,0.0043044802732765675,0.07472903281450272,99.00416564941406,362.46466064453125,0.03264547511935234,1656,4,1779383337546
1.0,0.0,0.000699999975040555,305.10205078125,-0.012048613280057907,0.08241099864244461,97.78868103027344,362.8329772949219,0.032944194972515106,1671,4,1779383337563
1.0,0.0,0.0011999999405816197,305.1590881347656,-0.020280811935663223,0.09893526881933212,96.08673858642578,363.34869384765625,0.03335725888609886,1692,4,1779383337580
1.0,0.0,0.0,305.2012023925781,0.04866428300738335,0.05129852518439293,94.87089538574219,363.71697998046875,0.033654190599918365,1707,4,1779383337597
1.0,0.0,-0.00039999998989515007,305.2299499511719,0.030160732567310333,0.07713956385850906,93.6550064086914,364.0853576660156,0.033952802419662476,1722,4,1779383337614
1.0,0.0,-0.0004999999655410647,305.28863525390625,0.05650615692138672,0.12139490991830826,92.19578552246094,364.52752685546875,0.034310467541217804,1740,4,1779383337631
1.0,0.0,0.0009999999310821295,305.3520812988281,-0.07768388837575912,0.08897785097360611,90.49303436279297,365.0434875488281,0.03472447395324707,1761,4,1779383337648
1.0,0.0,-0.0010999999940395355,305.3869934082031,0.0826123058795929,0.0532991923391819,89.5198974609375,365.33831787109375,0.03495999053120613,1773,4,1779383337665
1.0,0.0,0.0007999999797903001,305.4061584472656,0.04461407661437988,0.023829588666558266,87.81689453125,365.8546142578125,0.03537857159972191,1794,4,1779383337682
1.0,0.0,-0.00039999998989515007,305.46502685546875,-0.13229452073574066,0.09896136820316315,86.35693359375,366.2970886230469,0.0357351191341877,1812,4,1779383337699
1.0,0.0,-0.0023999998811632395,305.50042724609375,0.08204181492328644,0.05368127301335335,85.14018249511719,366.6658935546875,0.036033809185028076,1827,4,1779383337716
1.0,0.0,-0.0026000000070780516,305.5521240234375,-0.046464335173368454,0.1129646822810173,83.92332458496094,367.03485107421875,0.03633146733045578,1842,4,1779383337733
1.0,0.0,-0.0032999999821186066,305.60418701171875,-0.04104714095592499,0.0017492962069809437,82.2193603515625,367.55120849609375,0.03674688935279846,1863,4,1779383337750
1.0,0.0,-0.004100000020116568,305.640625,0.1436196267604828,0.10915452986955643,81.00220489501953,367.9200744628906,0.03704354912042618,1878,4,1779383337767
1.0,0.0,-0.0018999999156221747,305.6756286621094,0.045870352536439896,0.06766266375780106,79.54148864746094,368.36297607421875,0.03740003705024719,1896,4,1779383337784
1.0,0.0,-0.0017999999690800905,305.718505859375,0.14611607789993286,0.09053857624530792,78.56757354736328,368.658203125,0.037638142704963684,1908,4,1779383337801
1.0,0.0,-0.0018999999156221747,305.7488708496094,0.031929753720760345,0.06907566636800766,77.10665893554688,369.1011657714844,0.037995632737874985,1926,4,1779383337818
1.0,0.0,-0.00279999990016222,305.8039245605469,-0.08187978714704514,0.15324676036834717,75.40205383300781,369.6181640625,0.038412392139434814,1947,4,1779383337835
1.0,0.0,-0.0037999998312443495,305.82550048828125,0.14917561411857605,0.0315261110663414,74.18435668945312,369.98748779296875,0.03870929032564163,1962,4,1779383337852
1.0,0.0,-0.0052999998442828655,305.8611145019531,0.04978817701339722,0.08595635741949081,72.96672058105469,370.35711669921875,0.03900783509016037,1977,4,1779383337869
1.0,0.0,-0.004100000020116568,305.90948486328125,-0.09448019415140152,0.09386900812387466,71.50540161132812,370.8008728027344,0.03936374932527542,1995,4,1779383337886
1.0,0.0,-0.003599999938160181,305.9376220703125,0.07629578560590744,0.047169581055641174,70.2875747680664,371.17071533203125,0.039663489907979965,2010,4,1779383337903
1.0,0.0,-0.0009999999310821295,305.9815673828125,0.16790050268173218,0.07700895518064499,68.58261108398438,371.68902587890625,0.040077779442071915,2031,4,1779383337920
1.0,0.0,0.0005999999702908099,306.0301818847656,-0.050795480608940125,0.04394455626606941,67.12101745605469,372.133544921875,0.04043586924672127,2049,4,1779383337938
1.0,0.0,0.0004999999655410647,306.0571594238281,0.124193474650383,-0.028325030580163002,65.9029769897461,372.5040588378906,0.04073450341820717,2064,4,1779383337955
1.0,0.0,0.0009999999310821295,306.0736999511719,-0.06505556404590607,0.11919277906417847,64.19784545898438,373.02313232421875,0.04114806652069092,2085,4,1779383337972
1.0,0.0,0.00029999998514540493,306.1058349609375,0.06076380982995033,0.08141327649354935,63.223419189453125,373.3198547363281,0.041387949138879776,2097,4,1779383337989
1.0,0.0,0.0016999999061226845,306.1544189453125,-0.003378789173439145,0.08848458528518677,61.51799011230469,373.8393859863281,0.041803497821092606,2118,4,1779383338006
1.0,0.0,-0.0008999999845400453,306.1541748046875,0.36979132890701294,-0.07182702422142029,60.54338073730469,374.1361083984375,0.04204242676496506,2130,4,1779383338023
1.0,0.0,9.999999747378752e-05,306.18939208984375,0.05155221372842789,0.028260840103030205,59.081634521484375,374.5815124511719,0.042398449033498764,2148,4,1779383338040
1.0,0.0,-0.0031999999191612005,306.2546691894531,-0.3013560175895691,0.11808580905199051,57.619712829589844,375.0269775390625,0.04275665804743767,2166,4,1779383338057
1.0,0.0,-0.0030999998562037945,306.2679443359375,0.13125334680080414,0.15355783700942993,56.157691955566406,375.4721374511719,0.043114956468343735,2184,4,1779383338074
1.0,0.0,-0.003499999875202775,306.28900146484375,0.14598724246025085,0.024738186970353127,54.93935775756836,375.8433532714844,0.043413326144218445,2199,4,1779383338091
1.0,0.0,-0.001999999862164259,306.3276672363281,-0.09707154333591461,0.0909532830119133,53.47734069824219,376.2890930175781,0.04376882687211037,2217,4,1779383338108
1.0,0.0,-0.001999999862164259,306.3432922363281,0.07313059270381927,0.017782757058739662,52.015132904052734,376.73468017578125,0.044125888496637344,2235,4,1779383338125
1.0,0.0,-0.0009999999310821295,306.3620910644531,0.04065697640180588,0.05300967022776604,50.55293273925781,377.18060302734375,0.04448341205716133,2253,4,1779383338142
1.0,0.0,0.00019999999494757503,306.4067687988281,0.6307284832000732,0.12086642533540726,49.09063720703125,377.6268615722656,0.04484066739678383,2271,4,1779383338159
1.0,0.0,0.009999999776482582,306.43023681640625,0.7351055145263672,0.038065105676651,47.87239074707031,378.0001525878906,0.04513920843601227,2286,4,1779383338176
1.0,0.0,0.01860000006854534,306.4740295410156,-0.08367465436458588,0.11902916431427002,46.410743713378906,378.44940185546875,0.04549650847911835,2304,4,1779383338193
1.0,0.0,0.017799999564886093,306.4486083984375,0.07436064630746841,0.20229321718215942,45.19281768798828,378.82391357421875,0.045793186873197556,2319,4,1779383338210
1.0,0.0,0.016999999061226845,306.5124206542969,1.1073756217956543,0.02550816908478737,43.97484588623047,379.1989440917969,0.0460919551551342,2334,4,1779383338227
1.0,0.0,0.013899999670684338,306.5326843261719,0.3238389194011688,0.06483238935470581,42.27046203613281,379.7267150878906,0.04650910571217537,2355,4,1779383338244
1.0,0.0,0.007199999876320362,306.54522705078125,-1.0251420736312866,0.05417432263493538,40.80911636352539,380.17755126953125,0.046866524964571,2373,4,1779383338261
1.0,0.022700011730194092,-0.0030999998562037945,306.56707763671875,-1.0060365200042725,0.04188285768032074,39.59052276611328,380.55072021484375,0.047164373099803925,2388,4,1779383338278
1.0,0.0909000039100647,-0.014699999243021011,306.5743713378906,-0.7518105506896973,0.018156055361032486,38.61518478393555,380.8476867675781,0.04740070551633835,2400,4,1779383338295
1.0,0.1753000020980835,-0.024699999019503593,306.5040283203125,-0.38602691888809204,-0.1351528912782669,36.9078254699707,381.3648376464844,0.0478200688958168,2421,4,1779383338312
0.9752550721168518,0.2593500018119812,-0.029899999499320984,306.29400634765625,0.011344753205776215,-0.40559080243110657,35.44472122192383,381.8064880371094,0.04817663133144379,2439,4,1779383338329
0.8166326284408569,0.35010001063346863,-0.028999999165534973,305.8994140625,0.305494487285614,-0.630623996257782,33.98316192626953,382.24749755859375,0.04853248968720436,2457,4,1779383338346
0.6215305924415588,0.4293999969959259,-0.02459999918937683,305.3796081542969,0.4448375999927521,-1.0345224142074585,32.767215728759766,382.6150207519531,0.048830196261405945,2472,4,1779383338363
0.4132142663002014,0.5281500220298767,-0.01589999906718731,304.478515625,0.5451746582984924,-1.4592864513397217,31.554096221923828,382.9825134277344,0.0491284541785717,2487,4,1779383338380
0.2398979514837265,0.6190000176429749,-0.004399999976158142,303.3189697265625,0.5609109401702881,-1.9383907318115234,30.34450912475586,383.3500061035156,0.049422942101955414,2502,4,1779383338397
0.08112246543169022,0.7013499736785889,0.005200000014156103,302.0506896972656,0.21526005864143372,-2.707479476928711,28.658863067626953,383.8638916015625,0.049834493547677994,2523,4,1779383338414
0.0,0.7791999578475952,0.013700000010430813,300.29132080078125,0.2476673275232315,-2.888631582260132,26.984460830688477,384.37591552734375,0.0502442866563797,2544,4,1779383338431
0.0,0.8488500118255615,0.016200000420212746,298.4378356933594,0.2839280664920807,-3.0435099601745605,26.033113479614258,384.6671447753906,0.050477124750614166,2556,4,1779383338448
0.0,0.9034000039100647,0.01889999955892563,296.78057861328125,0.022603783756494522,-3.1357293128967285,24.37851905822754,385.1739501953125,0.050881896167993546,2577,4,1779383338465
0.0,0.9495500326156616,0.015199999324977398,294.734619140625,-0.14551575481891632,-3.2240817546844482,23.204755783081055,385.53289794921875,0.05117097869515419,2592,4,1779383338482
0.0,0.9784500002861023,0.010799999348819256,292.6958923339844,-0.010847367346286774,-2.934734344482422,21.805145263671875,385.9600524902344,0.05151299759745598,2610,4,1779383338499
0.0,1.0,0.006399999838322401,290.8055725097656,-0.5048361420631409,-3.50413179397583,20.646438598632812,386.312744140625,0.05179768428206444,2625,4,1779383338516
0.0,1.0,0.002099999925121665,288.6513977050781,-0.13668367266654968,-3.385291337966919,19.26519775390625,386.73211669921875,0.052134398370981216,2643,4,1779383338533
0.0,1.0,0.0008999999845400453,286.50762939453125,-0.43409743905067444,-3.6372921466827393,17.893869400024414,387.1475524902344,0.05246978998184204,2661,4,1779383338550
0.0,1.0,0.001500000013038516,284.67724609375,-0.1845434457063675,-3.4212844371795654,16.758756637573242,387.4906921386719,0.05274730548262596,2676,4,1779383338567
1.0,1.0,0.00419999985024333,282.50787353515625,-0.5672684907913208,-3.253589153289795,15.405920028686523,387.8988037109375,0.05307818576693535,2694,4,1779383338584
1.0,1.0,0.008899999782443047,280.46435546875,-0.3024160861968994,-2.839690923690796,14.062851905822754,388.3029479980469,0.05340825393795967,2712,4,1779383338602
0.5600000023841858,1.0,0.011599999852478504,279.1134948730469,-0.24847111105918884,-2.5599851608276367,12.727849960327148,388.7033996582031,0.05373470112681389,2730,4,1779383338619
0.0,1.0,0.013299999758601189,277.1582336425781,-0.5750026702880859,-3.606924533843994,11.842391967773438,388.9684143066406,0.05395103245973587,2742,4,1779383338636
0.0,1.0,0.0139999995008111,274.9895935058594,-0.3469208776950836,-3.429063081741333,10.303314208984375,389.4273986816406,0.054326239973306656,2763,4,1779383338653
0.0,1.0,0.013299999758601189,273.1737976074219,-0.5768091678619385,-3.1809589862823486,8.99500560760498,389.8158874511719,0.054646123200654984,2781,4,1779383338670
0.0,1.0,0.012199999764561653,270.93475341796875,-0.37829384207725525,-3.537933826446533,7.912520885467529,390.1361389160156,0.0549098365008831,2796,4,1779383338687
0.0,1.0,0.010300000198185444,268.7725830078125,-0.48730289936065674,-2.9692931175231934,6.622880935668945,390.51617431640625,0.0552278496325016,2814,4,1779383338704
0.0,1.0,0.010499999858438969,266.934326171875,-1.102928876876831,-3.550795793533325,5.555870532989502,390.8292541503906,0.055487316101789474,2829,4,1779383338721
0.0,1.0,0.008499999530613422,264.6314392089844,-0.34187960624694824,-3.5374839305877686,4.074110984802246,391.26177978515625,0.055848103016614914,2850,4,1779383338738
0.0,1.0,0.009399999864399433,262.5118103027344,-0.5858718156814575,-2.9595603942871094,3.024205207824707,391.5668029785156,0.05610530823469162,2865,4,1779383338755
1.0,1.0,0.012399999424815178,260.7510681152344,-0.8737187385559082,-3.5881433486938477,1.9810172319412231,391.8685607910156,0.05635971203446388,2880,4,1779383338772
1.0,1.0,0.016099998727440834,258.7188720703125,-0.3631448745727539,-2.7613563537597656,0.737885057926178,392.2265625,0.05666268616914749,2898,4,1779383338789
0.39200007915496826,1.0,0.018699999898672104,257.2769470214844,-0.3945048153400421,-2.009765148162842,-0.49761372804641724,392.5808410644531,0.056962233036756516,2916,4,1779383338806
0.0,1.0,0.021699998527765274,255.6853790283203,-0.6992821097373962,-3.374424457550049,-1.5215266942977905,392.8731384277344,0.05721278488636017,2931,4,1779383338823
0.0,1.0,0.025699999183416367,253.46568298339844,-0.5094201564788818,-3.317040205001831,-2.741323947906494,393.21978759765625,0.05751003324985504,2949,4,1779383338840
0.0,1.0,0.031300000846385956,251.3710479736328,-0.6017346382141113,-3.3321919441223145,-3.7504613399505615,393.50506591796875,0.05775507912039757,2964,4,1779383338857
0.0,1.0,0.035499997437000275,249.59478759765625,-0.6669541001319885,-3.0398027896881104,-4.95254373550415,393.84283447265625,0.05804745480418205,2982,4,1779383338874
0.0,1.0,0.039799999445676804,247.21319580078125,-0.7993847131729126,-4.207285404205322,-6.341968059539795,394.2301025390625,0.058386266231536865,3003,4,1779383338891
