gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,0.00279999990016222,297.3992004394531,0.030599841848015785,0.19721993803977966,206.5453338623047,330.5196228027344,0.006466940511018038,324,8,1779383607931
1.0,0.0,0.0009999999310821295,297.50653076171875,0.05862187221646309,0.15839120745658875,205.3558349609375,330.8679504394531,0.006754782050848007,339,8,1779383607948
1.0,0.0,-0.001999999862164259,297.5968933105469,0.1334071159362793,0.14631113409996033,204.16607666015625,331.2164611816406,0.007042679935693741,354,8,1779383607965
1.0,0.0,-0.003999999724328518,297.6880187988281,0.07945233583450317,0.1843489557504654,202.73800659179688,331.6351013183594,0.007392505649477243,372,8,1779383607982
1.0,0.0,-0.00559999980032444,297.8028564453125,0.038488250225782394,0.1668035238981247,201.3094482421875,332.0541076660156,0.007739719469100237,390,8,1779383607999
1.0,0.0,-0.0066999997943639755,297.91180419921875,0.11898214370012283,0.16964390873908997,200.11863708496094,332.40350341796875,0.008068930357694626,405,8,1779383608016
1.0,0.0,-0.0066999997943639755,297.9952087402344,0.12062344700098038,0.1498376876115799,198.68927001953125,332.8232421875,0.008240912109613419,423,8,1779383608033
1.0,0.0,-0.006199999712407589,298.0975341796875,0.1280849575996399,0.167866051197052,197.4978485107422,333.1733703613281,0.008681175298988819,438,8,1779383608050
1.0,0.0,-0.004699999932199717,298.2001037597656,0.15750879049301147,0.16089215874671936,196.0677947998047,333.5940246582031,0.009290514513850212,456,8,1779383608067
1.0,0.0,-0.0032999999821186066,298.2906494140625,0.15595267713069916,0.1753559112548828,194.6373748779297,334.0152893066406,0.009330612607300282,474,8,1779383608084
1.0,0.0,-0.00139999995008111,298.4020690917969,0.11495315283536911,0.173405259847641,193.20654296875,334.4371032714844,0.009709280915558338,492,8,1779383608101
1.0,0.0,0.00029999998514540493,298.5039978027344,0.12120240181684494,0.1538124978542328,192.01390075683594,334.78900146484375,0.010000812821090221,507,8,1779383608118
1.0,0.0,0.0010999999940395355,298.5834045410156,0.09531301259994507,0.1484725922346115,190.34375,335.2821960449219,0.010406436398625374,528,8,1779383608135
1.0,0.0,0.0015999999595806003,298.68353271484375,0.07971031963825226,0.17124077677726746,189.1504669189453,335.634765625,0.010696637444198132,543,8,1779383608152
1.0,0.0,0.0010999999940395355,298.7773742675781,0.08101926743984222,0.14075036346912384,188.1956329345703,335.9169921875,0.01092966366559267,555,8,1779383608169
1.0,0.0,0.0009999999310821295,298.8617248535156,0.04641333594918251,0.1719648241996765,186.7630615234375,336.34063720703125,0.011279231868684292,573,8,1779383608187
1.0,0.0,0.0,298.97265625,0.0166016835719347,0.16007612645626068,185.56890869140625,336.69390869140625,0.011567768640816212,588,8,1779383608204
1.0,0.0,-0.001999999862164259,299.0638427734375,0.03079269453883171,0.1302991658449173,183.8965301513672,337.1886901855469,0.011974964290857315,609,8,1779383608221
1.0,0.0,-0.003599999938160181,299.1356506347656,0.04703488573431969,0.15396806597709656,182.2236328125,337.68377685546875,0.01238219067454338,630,8,1779383608238
1.0,0.0,-0.004399999976158142,299.2450866699219,0.042131055146455765,0.1670813262462616,181.02833557128906,338.03759765625,0.01267289649695158,645,8,1779383608255
1.0,0.0,-0.004900000058114529,299.34698486328125,0.07625075429677963,0.16061702370643616,179.5935821533203,338.46246337890625,0.013021904975175858,663,8,1779383608272
1.0,0.0,-0.006000000052154064,299.427734375,0.08248324692249298,0.15093910694122314,178.15843200683594,338.8876953125,0.01337127573788166,681,8,1779383608289
1.0,0.0,-0.0050999997183680534,299.5170593261719,0.15142227709293365,0.12363559007644653,176.9622039794922,339.2423400878906,0.01366167888045311,696,8,1779383608306
1.0,0.0,-0.003700000001117587,299.603271484375,0.1430620700120926,0.14854125678539276,175.52647399902344,339.66839599609375,0.014012833125889301,714,8,1779383608323
1.0,0.0,-0.0026000000070780516,299.68408203125,0.14797517657279968,0.15575237572193146,174.32980346679688,340.0238952636719,0.01430325023829937,729,8,1779383608340
1.0,0.0,-0.0004999999655410647,299.78125,0.09534752368927002,0.13941670954227448,172.65403747558594,340.5222473144531,0.01471026986837387,750,8,1779383608357
1.0,0.0,0.0010999999940395355,299.85113525390625,0.10058142989873886,0.13742059469223022,171.6962432861328,340.8072814941406,0.01494346559047699,762,8,1779383608374
1.0,0.0,0.0015999999595806003,299.9320068359375,0.15281346440315247,0.12066059559583664,170.2593231201172,341.2352294921875,0.015353324823081493,783,8,1779383608391
1.0,0.0,0.0005999999702908099,300.04547119140625,-0.0022962598595768213,0.16191072762012482,168.58238220214844,341.7349853515625,0.015700343996286392,801,8,1779383608408
1.0,0.0,-0.0009999999310821295,300.14007568359375,0.020718814805150032,0.14059866964817047,167.14450073242188,342.1634521484375,0.016052264720201492,819,8,1779383608425
1.0,0.0,-0.0030999998562037945,300.2145080566406,0.08229945600032806,0.14856112003326416,166.18568420410156,342.4492492675781,0.016286194324493408,831,8,1779383608442
1.0,0.0,-0.004399999976158142,300.31195068359375,0.01074914075434208,0.15440282225608826,164.9869384765625,342.8066711425781,0.01657773368060589,846,8,1779383608459
1.0,0.0,-0.0050999997183680534,300.4015808105469,0.07301871478557587,0.1115473061800003,163.54803466796875,343.2357482910156,0.016927938908338547,864,8,1779383608477
1.0,0.0,-0.004399999976158142,300.46160888671875,0.19220221042633057,0.09991980344057083,162.5885772705078,343.52197265625,0.017162229865789413,876,8,1779383608494
1.0,0.0,-0.0032999999821186066,300.540771484375,0.12600058317184448,0.1601141393184662,160.90939331054688,344.0234680175781,0.01757074147462845,897,8,1779383608511
1.0,0.0,-0.0017999999690800905,300.6375732421875,0.13661672174930573,0.14516906440258026,159.4697265625,344.45391845703125,0.017921308055520058,915,8,1779383608528
1.0,0.0,0.00029999998514540493,300.7312927246094,0.10438879579305649,0.14927712082862854,158.02975463867188,344.8848571777344,0.018271150067448616,933,8,1779383608545
1.0,0.0,0.001999999862164259,300.80810546875,0.04175129532814026,0.14706110954284668,156.58944702148438,345.316162109375,0.018622390925884247,951,8,1779383608562
1.0,0.0,0.001999999862164259,300.8882141113281,0.07953381538391113,0.11409221589565277,155.1488037109375,345.7477722167969,0.018972210586071014,969,8,1779383608579
1.0,0.0,0.0010999999940395355,300.96856689453125,-0.05001882463693619,0.12226775288581848,153.70785522460938,346.1795959472656,0.01932375505566597,987,8,1779383608596
1.0,0.0,-0.0013000000035390258,301.03253173828125,0.04101977497339249,0.112028568983078,152.2665557861328,346.6114807128906,0.019674578681588173,1005,8,1779383608613
1.0,0.0,-0.0026000000070780516,301.1053466796875,0.09025949984788895,0.1242850199341774,151.30551147460938,346.8995361328125,0.01990845426917076,1017,8,1779383608630
1.0,0.0,-0.0044999998062849045,301.21014404296875,0.008431554771959782,0.1484796404838562,149.623291015625,347.4039306640625,0.02031821943819523,1038,8,1779383608647
1.0,0.0,-0.005499999970197678,301.27056884765625,0.0865689218044281,0.10939480364322662,148.42137145996094,347.76434326171875,0.02061033807694912,1053,8,1779383608664
1.0,0.0,-0.006000000052154064,301.3414306640625,0.15661963820457458,0.12068057805299759,146.73841857910156,348.26947021484375,0.021020399406552315,1074,8,1779383608681
1.0,0.0,-0.0052999998442828655,301.42755126953125,0.07188701629638672,0.1537136286497116,145.53611755371094,348.63067626953125,0.021313859149813652,1089,8,1779383608698
1.0,0.0,-0.00419999985024333,301.5038757324219,0.1592530459165573,0.10081291943788528,143.85250854492188,349.1368103027344,0.021725215017795563,1110,8,1779383608716
1.0,0.0,-0.0032999999821186066,301.5628662109375,0.1762513816356659,0.13543769717216492,142.64979553222656,349.498779296875,0.022017553448677063,1125,8,1779383608733
1.0,0.0,-0.0016999999061226845,301.6534729003906,0.11008317768573761,0.1400161236524582,141.4468994140625,349.8611145019531,0.022312290966510773,1140,8,1779383608750
1.0,0.0,-0.0010999999940395355,301.7355651855469,0.10206093639135361,0.12166517972946167,140.00315856933594,350.2962951660156,0.022661743685603142,1158,8,1779383608767
1.0,0.0,-0.0008999999845400453,301.796142578125,0.09706011414527893,0.10736603289842606,138.7998504638672,350.65924072265625,0.02295675501227379,1173,8,1779383608784
1.0,0.0,-0.00139999995008111,301.85845947265625,0.07757217437028885,0.10763944685459137,137.59642028808594,351.02239990234375,0.023249635472893715,1188,8,1779383608801
1.0,0.0,-0.0037999998312443495,301.9378662109375,0.14496542513370514,0.13725566864013672,136.15208435058594,351.45849609375,0.023602798581123352,1206,8,1779383608818
1.0,0.0,-0.004399999976158142,302.00909423828125,0.0840834379196167,0.1296962946653366,134.46665954589844,351.9678649902344,0.024011319503188133,1227,8,1779383608835
1.0,0.0,-0.005200000014156103,302.08160400390625,0.10897400230169296,0.09846646338701248,133.2625274658203,352.33203125,0.02430509775876999,1242,8,1779383608852
1.0,0.0,-0.005499999970197678,302.12347412109375,0.21703103184700012,0.0517188236117363,132.2991485595703,352.6235656738281,0.02453959546983242,1254,8,1779383608869
1.0,0.0,-0.004600000102072954,302.20501708984375,0.15600723028182983,0.1636105626821518,130.6131591796875,353.13446044921875,0.024954186752438545,1275,8,1779383608886
1.0,0.0,-0.003499999875202775,302.28277587890625,0.14615203440189362,0.13842830061912537,129.167724609375,353.5730285644531,0.025305986404418945,1293,8,1779383608903
1.0,0.0,-0.00139999995008111,302.36285400390625,0.14506568014621735,0.11968223750591278,127.7220458984375,354.0121765136719,0.025658071041107178,1311,8,1779383608920
1.0,0.0,0.00019999999494757503,302.4405212402344,0.10286449640989304,0.11565344780683517,126.51713562011719,354.3785400390625,0.025951949879527092,1326,8,1779383608937
1.0,0.0,0.0009999999310821295,302.4979553222656,0.055909447371959686,0.09255610406398773,125.07099151611328,354.8185119628906,0.02630496583878994,1344,8,1779383608954
1.0,0.0,0.0004999999655410647,302.5374755859375,0.0798342153429985,0.07798207551240921,123.38359069824219,355.3321533203125,0.026716036722064018,1365,8,1779383608971
1.0,0.0,9.999999747378752e-05,302.60968017578125,-0.02335396595299244,0.13648787140846252,122.41922760009766,355.6258850097656,0.026952343061566353,1377,8,1779383608988
1.0,0.0,-9.999999747378752e-05,302.688720703125,-0.030965538695454597,0.13382786512374878,120.73114013671875,356.14013671875,0.027363985776901245,1398,8,1779383609005
1.0,0.0,-0.000699999975040555,302.7591552734375,0.061357129365205765,0.13360559940338135,119.52506256103516,356.5075378417969,0.0276593416929245,1413,8,1779383609022
1.0,0.0,-0.0007999999797903001,302.8177490234375,0.033869460225105286,0.12743623554706573,117.83631134033203,357.0222473144531,0.028070464730262756,1434,8,1779383609039
1.0,0.0,-0.000699999975040555,302.8826904296875,0.0012865181779488921,0.11010167747735977,116.87112426757812,357.31640625,0.028307294473052025,1446,8,1779383609056
1.0,0.0,9.999999747378752e-05,302.95379638671875,0.027849817648530006,0.11774944514036179,115.66448211669922,357.6842041015625,0.02860076166689396,1461,8,1779383609074
1.0,0.0,0.002099999925121665,303.02886962890625,-0.024887310341000557,0.11902061104774475,113.974853515625,358.19921875,0.02901337295770645,1482,8,1779383609091
1.0,0.0,0.003999999724328518,303.086669921875,-0.07522913813591003,0.09208906441926956,112.76771545410156,358.5670471191406,0.02930736169219017,1497,8,1779383609108
1.0,0.0,0.0032999999821186066,303.13006591796875,0.06215605139732361,0.0698009729385376,111.07743835449219,359.0818176269531,0.02971835620701313,1518,8,1779383609125
1.0,0.0,0.004999999888241291,303.1883239746094,-0.1198270171880722,0.1046128049492836,110.11145782470703,359.3760070800781,0.029955238103866577,1530,8,1779383609142
1.0,0.0,0.00419999985024333,303.2689514160156,-0.10961109399795532,0.16097918152809143,108.66210174560547,359.81719970703125,0.03030734695494175,1548,8,1779383609159
1.0,0.0,0.0018999999156221747,303.3145446777344,-0.035710640251636505,0.051119670271873474,107.21231842041016,360.2580871582031,0.03066241927444935,1566,8,1779383609176
1.0,0.0,-0.0017999999690800905,303.35638427734375,-0.11060582101345062,0.11102881282567978,105.52062225341797,360.77227783203125,0.031074855476617813,1587,8,1779383609193
1.0,0.0,-0.003499999875202775,303.4153137207031,-0.1079622432589531,0.09257107228040695,104.31193542480469,361.13946533203125,0.0313701331615448,1602,8,1779383609210
1.0,0.0,-0.00559999980032444,303.50286865234375,-0.1581145077943802,0.1537458896636963,103.10292053222656,361.5064697265625,0.031665876507759094,1617,8,1779383609227
1.0,0.0,-0.006000000052154064,303.5430603027344,0.020585138350725174,0.12904664874076843,101.41000366210938,362.02032470703125,0.03207794576883316,1638,8,1779383609244
1.0,0.0,-0.005699999630451202,303.5988464355469,0.0717996284365654,0.10199985653162003,100.44249725341797,362.3140869140625,0.03231502324342728,1650,8,1779383609261
1.0,0.0,-0.004100000020116568,303.65679931640625,-0.003969079814851284,0.11623506993055344,99.23301696777344,362.6814880371094,0.03261062130331993,1665,8,1779383609278
1.0,0.0,-0.0024999999441206455,303.7229309082031,0.11293787509202957,0.08686196804046631,98.02339935302734,363.04901123046875,0.03290524706244469,1680,8,1779383609295
1.0,0.0,-0.0004999999655410647,303.781494140625,0.02898283861577511,0.16171035170555115,96.0877456665039,363.6375732421875,0.03337722644209862,1704,8,1779383609312
1.0,0.0,0.0,303.8215026855469,0.1618591994047165,0.05068774148821831,94.87784576416016,364.0056457519531,0.03367516025900841,1719,8,1779383609329
1.0,0.0,0.00039999998989515007,303.8685607910156,0.11732741445302963,0.10713683068752289,93.42596435546875,364.44769287109375,0.034028276801109314,1737,8,1779383609346
1.0,0.0,-9.999999747378752e-05,303.92645263671875,0.08635322004556656,0.144368976354599,92.2159194946289,364.8162536621094,0.03432707488536835,1752,8,1779383609363
1.0,0.0,-0.001500000013038516,303.9938049316406,0.045936468988657,0.08563049137592316,90.5215072631836,365.3324279785156,0.03473849594593048,1773,8,1779383609380
1.0,0.0,-0.00559999980032444,304.0401306152344,-0.011331585235893726,0.08363635838031769,89.79524230957031,365.5536804199219,0.034913964569568634,1782,8,1779383609397
1.0,0.0,-0.008799999952316284,304.04052734375,0.16236451268196106,0.05504252389073372,88.10062408447266,366.07012939453125,0.03533070906996727,1803,8,1779383609414
1.0,0.0,-0.009999999776482582,304.12664794921875,-0.04596751928329468,0.1396900862455368,86.40579223632812,366.5871887207031,0.03574470803141594,1824,8,1779383609431
1.0,0.0,-0.00969999935477972,304.1505432128906,0.36816564202308655,0.07436153292655945,85.19515991210938,366.95684814453125,0.03604162484407425,1839,8,1779383609448
1.0,0.0,-0.007599999662488699,304.2108459472656,0.22029615938663483,0.1838834583759308,83.98461151123047,367.3272399902344,0.0363374799489975,1854,8,1779383609465
1.0,0.0,-0.0058999997563660145,304.2705078125,0.3214663863182068,-0.007253201212733984,82.28971099853516,367.8466491699219,0.03675146773457527,1875,8,1779383609482
1.0,0.0,-0.00419999985024333,304.3267517089844,0.3542620539665222,0.11219815164804459,81.07917785644531,368.2183532714844,0.03704775869846344,1890,8,1779383609499
1.0,0.0,-0.002300000051036477,304.3490905761719,0.20739684998989105,0.08856575191020966,79.6266098022461,368.66522216796875,0.037403881549835205,1908,8,1779383609516
1.0,0.0,-0.0008999999845400453,304.3995056152344,0.19284209609031677,0.11307308077812195,78.17402648925781,369.1126708984375,0.03775781765580177,1926,8,1779383609533
1.0,0.0,-0.0013000000035390258,304.4364929199219,0.19901344180107117,0.09681786596775055,76.96356201171875,369.4859619140625,0.03805626928806305,1941,8,1779383609550
1.0,0.0,-0.002699999837204814,304.5195617675781,0.7736203670501709,0.1975708156824112,75.75308990478516,369.8598327636719,0.03835097327828407,1956,8,1779383609567
1.0,0.0,-0.0010999999940395355,304.50897216796875,0.5437613725662231,-0.01117904856801033,74.30078887939453,370.3098449707031,0.03870619833469391,1974,8,1779383609584
1.0,0.0,-0.0005999999702908099,304.5633239746094,0.3066231608390808,0.09524988383054733,72.8488540649414,370.7613220214844,0.03906401991844177,1992,8,1779383609601
1.0,0.0,0.0007999999797903001,304.6141052246094,0.2593550384044647,0.09767255932092667,71.39698028564453,371.2137756347656,0.03941788896918297,2010,8,1779383609618
1.0,0.0,0.0032999999821186066,304.6434631347656,0.2682025134563446,0.037595782428979874,69.94549560546875,371.6678161621094,0.03977346792817116,2028,8,1779383609635
1.0,0.0,0.002699999837204814,304.6974792480469,0.04365302994847298,0.09427148103713989,68.49445343017578,372.1237487792969,0.04012931510806084,2046,8,1779383609652
1.0,0.0,-0.0005999999702908099,304.75103759765625,-0.10284534096717834,0.07268685102462769,67.5269546508789,372.42767333984375,0.040367789566516876,2058,8,1779383609669
1.0,0.0,-0.004900000058114529,304.7819519042969,-0.13012699782848358,0.049868419766426086,65.8334732055664,372.958984375,0.040782179683446884,2079,8,1779383609686
1.0,0.0,-0.010300000198185444,304.80859375,-0.06797313690185547,0.05080847069621086,64.3816146850586,373.4138488769531,0.041136495769023895,2097,8,1779383609704
1.0,0.0,-0.01529999915510416,304.8364562988281,0.0563477985560894,0.02904905378818512,63.41355895996094,373.7168273925781,0.04137497395277023,2109,8,1779383609721
1.0,0.0,-0.018699999898672104,304.8700256347656,0.25969839096069336,0.06954429298639297,61.71929168701172,374.24700927734375,0.04178953170776367,2130,8,1779383609738
1.0,0.0,-0.01889999955892563,304.9111328125,0.2670544385910034,0.051047809422016144,60.50910949707031,374.6261291503906,0.04208413138985634,2145,8,1779383609755
1.0,0.0,-0.016599999740719795,304.9496765136719,-0.18433372676372528,0.06254857033491135,58.814918518066406,375.157470703125,0.04250051826238632,2166,8,1779383609772
1.0,0.0,-0.012899999506771564,304.97467041015625,0.5345086455345154,0.07606617361307144,57.60496520996094,375.5377502441406,0.042795922607183456,2181,8,1779383609789
1.0,0.0,-0.0072999997064471245,305.009521484375,0.04198487848043442,0.0416511707007885,56.15324020385742,375.9950256347656,0.04315301775932312,2199,8,1779383609806
1.0,0.0,-0.00139999995008111,305.036376953125,0.5302512049674988,0.03908781707286835,54.943763732910156,376.3771057128906,0.04345059394836426,2214,8,1779383609823
1.0,0.0,0.00279999990016222,305.0519104003906,-0.01410764642059803,0.019394773989915848,53.734466552734375,376.75994873046875,0.043745286762714386,2229,8,1779383609840
1.0,0.0,0.0058999997563660145,305.08062744140625,0.31332337856292725,0.024370770901441574,52.041587829589844,377.2966613769531,0.044161029160022736,2250,8,1779383609857
1.0,0.0,0.0071000000461936,305.10980224609375,-0.0891699343919754,0.12241096049547195,51.07423400878906,377.6036376953125,0.04439650475978851,2262,8,1779383609874
1.0,0.0,0.006799999624490738,305.1347961425781,0.11445558071136475,0.028742719441652298,49.3812370300293,378.1408386230469,0.04481253772974014,2283,8,1779383609891
1.0,0.0,0.004900000058114529,305.1630859375,-0.22089062631130219,0.14128237962722778,48.41364288330078,378.4476318359375,0.045051634311676025,2295,8,1779383609908
1.0,0.05120000243186951,0.0008999999845400453,305.1322326660156,-0.0561152882874012,-0.22296713292598724,46.72021484375,378.9841003417969,0.04546656087040901,2316,8,1779383609925
1.0,0.12890002131462097,-0.0013000000035390258,305.0471496582031,-0.6398904323577881,-0.1995478868484497,45.268821716308594,379.4430236816406,0.04582265019416809,2334,8,1779383609942
1.0,0.21660000085830688,-0.001999999862164259,304.7802734375,0.034432973712682724,-0.5690809488296509,44.060028076171875,379.8247985839844,0.0461169108748436,2349,8,1779383609959
0.9042856693267822,0.31349998712539673,-0.00019999999494757503,304.3155212402344,0.0292628463357687,-0.9191781282424927,42.61097717285156,380.2818298339844,0.04647331312298775,2367,8,1779383609976
0.7284183502197266,0.40450000762939453,0.002199999988079071,303.75665283203125,0.15184244513511658,-1.1799396276474,41.16472625732422,380.73748779296875,0.04682757705450058,2385,8,1779383609993
0.5309693813323975,0.5049499869346619,0.0064999996684491634,302.75762939453125,-0.30223798751831055,-1.9858696460723877,40.68350601196289,380.8890075683594,0.046945903450250626,2391,8,1779383610010
0.32372450828552246,0.6491000056266785,0.008799999952316284,301.49212646484375,-0.4464603066444397,-2.4975950717926025,39.0036735534668,381.4173889160156,0.04741492494940758,2415,8,1779383610027
0.15913265943527222,0.7538000345230103,0.00989999994635582,300.0702819824219,-0.30258816480636597,-3.1624510288238525,37.094852447509766,382.01629638671875,0.04782254248857498,2436,8,1779383610044
0.0,0.8304499983787537,0.009800000116229057,298.173828125,-0.6312797665596008,-2.883884906768799,36.14604568481445,382.31341552734375,0.04805628955364227,2448,8,1779383610061
0.0,0.8823999762535095,0.006599999964237213,296.0459289550781,0.023713327944278717,-3.4155449867248535,35.20134353637695,382.6086120605469,0.04828749969601631,2460,8,1779383610078
0.0,0.913849949836731,0.00699999975040555,294.37225341796875,-0.08511372655630112,-3.066642999649048,33.091453552246094,383.2666320800781,0.04880424588918686,2487,8,1779383610095
0.0,0.9371999502182007,0.006899999920278788,292.0576171875,-0.40731340646743774,-4.125458717346191,32.16099166870117,383.5562744140625,0.04903246834874153,2499,8,1779383610112
0.0,0.9571999907493591,0.006000000052154064,290.0089111328125,-0.07945051044225693,-3.3368468284606934,31.004322052001953,383.9157409667969,0.04931697994470596,2514,8,1779383610129
0.0,0.9786999821662903,0.008299999870359898,287.6664123535156,-0.42021334171295166,-4.0765485763549805,29.39691734313965,384.414794921875,0.04971373453736305,2535,8,1779383610146
0.0,0.9991999864578247,0.00989999994635582,285.87750244140625,-0.04945838078856468,-3.1770896911621094,28.030542373657227,384.8379821777344,0.05004560574889183,2553,8,1779383610163
0.0,1.0,0.011799999512732029,283.470703125,-0.8909736275672913,-3.690619468688965,26.675073623657227,385.256591796875,0.050374727696180344,2571,8,1779383610180
0.0,1.0,0.009399999864399433,281.39056396484375,-0.30188611149787903,-3.2790846824645996,25.329605102539062,385.67041015625,0.05070669949054718,2589,8,1779383610197
0.5600000023841858,1.0,0.007199999876320362,279.48211669921875,-0.29618293046951294,-4.016655921936035,23.994426727294922,386.0798034667969,0.051032233983278275,2607,8,1779383610214
1.0,1.0,0.010499999858438969,277.2601318359375,0.2155190259218216,-2.694352388381958,22.88999366760254,386.41796875,0.051303379237651825,2622,8,1779383610231
0.7279999852180481,1.0,0.010199999436736107,275.6178894042969,-0.2976352870464325,-2.650580644607544,21.572681427001953,386.8207702636719,0.051627133041620255,2640,8,1779383610248
0.0,1.0,0.011699999682605267,274.1833190917969,-0.171732097864151,-2.9135143756866455,20.480831146240234,387.15423583984375,0.05188882723450661,2655,8,1779383610265
0.0,1.0,0.011899999342858791,272.0514831542969,-0.06433534622192383,-3.0853400230407715,19.17938232421875,387.551513671875,0.05221329629421234,2673,8,1779383610283
0.0,1.0,0.013199999928474426,269.830078125,-0.020725056529045105,-3.7156882286071777,17.887985229492188,387.9453430175781,0.05253027752041817,2691,8,1779383610300
0.0,1.0,0.012399999424815178,267.9221496582031,-0.0021584555506706238,-3.501894474029541,16.607507705688477,388.3357849121094,0.05284156650304794,2709,8,1779383610317
0.0,1.0,0.013599999248981476,265.79119873046875,-0.26540789008140564,-3.227140426635742,15.33729362487793,388.7227783203125,0.05315316095948219,2727,8,1779383610334
0.0,1.0,0.013399999588727951,263.6853332519531,-0.19587349891662598,-3.5031087398529053,14.49583625793457,388.9786376953125,0.05335771292448044,2739,8,1779383610351
0.0,1.0,0.011699999682605267,261.7762451171875,0.059087127447128296,-3.5096700191497803,13.242341995239258,389.3594055175781,0.05366646870970726,2757,8,1779383610368
0.0,1.0,0.011099999770522118,259.6413269042969,-0.4106620252132416,-3.091646194458008,11.999382019042969,389.7367248535156,0.053970180451869965,2775,8,1779383610385
0.5600000023841858,1.0,0.010199999436736107,257.71990966796875,-0.5168638229370117,-3.1771228313446045,10.765549659729004,390.1100769042969,0.05427182465791702,2793,8,1779383610402
1.0,1.0,0.007599999662488699,255.82554626464844,-0.3796923756599426,-3.619032382965088,9.541386604309082,390.47900390625,0.054570697247982025,2811,8,1779383610419
0.8960000276565552,1.0,0.003499999875202775,253.96240234375,-0.5691791772842407,-2.53318190574646,8.52853775024414,390.7832336425781,0.05481968820095062,2826,8,1779383610436
0.0,1.0,0.00039999998989515007,252.20449829101562,-0.4246653616428375,-2.959033250808716,7.119668483734131,391.2048645019531,0.055163756012916565,2847,8,1779383610453
0.0,1.0,-0.0032999999821186066,250.09909057617188,-0.3628857731819153,-3.3394718170166016,6.320237636566162,391.443359375,0.05536028742790222,2859,8,1779383610470
0.0,1.0,-0.006000000052154064,248.32456970214844,-0.3974286913871765,-3.5400846004486084,4.93186616897583,391.8562927246094,0.05569860339164734,2880,8,1779383610487
0.0,1.0,-0.005799999926239252,246.0551300048828,-0.12753501534461975,-3.158553123474121,3.7534618377685547,392.2063293457031,0.05598641186952591,2898,8,1779383610504
0.0,1.0,-0.007199999876320362,244.0402374267578,-0.21486492455005646,-3.249088764190674,2.7789127826690674,392.4953918457031,0.056226957589387894,2913,8,1779383610521
0.0,1.0,-0.0052999998442828655,242.3177490234375,-0.10708573460578918,-3.3852672576904297,1.8110344409942627,392.781982421875,0.05646330863237381,2928,8,1779383610538
0.5600000023841858,1.0,0.00039999998989515007,240.06680297851562,0.3139581084251404,-3.1057546138763428,0.4685765206813812,393.1799011230469,0.05678882449865341,2949,8,1779383610555
1.0,1.0,0.008599999360740185,238.26815795898438,-0.27891913056373596,-3.0251169204711914,-0.4827345013618469,393.4618225097656,0.05702217295765877,2964,8,1779383610572
0.8960000276565552,1.0,0.013299999758601189,236.69467163085938,-0.04386800527572632,-2.842064619064331,-1.4280606508255005,393.74139404296875,0.057253554463386536,2979,8,1779383610589
0.0,1.0,0.015699999406933784,234.95001220703125,0.13095124065876007,-2.955599546432495,-2.1801769733428955,393.9637756347656,0.05743628367781639,2991,8,1779383610606
