gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.0026000000070780516,302.2289733886719,0.15169604122638702,0.10896789282560349,119.90914154052734,355.71759033203125,0.02752090059220791,1410,6,1779383472419
1.0,0.0,-0.0015999999595806003,302.3001708984375,0.14351996779441833,0.10916423052549362,118.45980072021484,356.1435852050781,0.027872221544384956,1428,6,1779383472436
1.0,0.0,-0.0013000000035390258,302.3752746582031,0.11720346659421921,0.1171955019235611,117.25186920166016,356.49896240234375,0.028168195858597755,1443,6,1779383472452
1.0,0.0,-0.0026000000070780516,302.43658447265625,0.12371886521577835,0.11894620209932327,115.80217742919922,356.9257507324219,0.028519749641418457,1461,6,1779383472469
1.0,0.0,-0.0032999999821186066,302.5117492675781,0.1373499184846878,0.11896003782749176,114.11063385009766,357.4242248535156,0.028931360691785812,1482,6,1779383472486
1.0,0.0,-0.0038999998942017555,302.5810852050781,0.11526715755462646,0.09776512533426285,112.90225219726562,357.7806396484375,0.029224658384919167,1497,6,1779383472503
1.0,0.0,-0.00419999985024333,302.6273498535156,0.1336105465888977,0.0824236273765564,111.45207977294922,358.20867919921875,0.029578708112239838,1515,6,1779383472521
1.0,0.0,-0.004100000020116568,302.68438720703125,0.15183715522289276,0.09508109837770462,110.4852523803711,358.4942932128906,0.029812829568982124,1527,6,1779383472538
1.0,0.0,-0.003599999938160181,302.7591857910156,0.11633683741092682,0.12393485009670258,108.55134582519531,359.066162109375,0.030284777283668518,1551,6,1779383472555
1.0,0.0,-0.003499999875202775,302.8186950683594,0.13918742537498474,0.09393934160470963,107.584228515625,359.3524169921875,0.030520468950271606,1563,6,1779383472572
1.0,0.0,-0.003000000026077032,302.8682861328125,0.15962502360343933,0.08106595277786255,106.13345336914062,359.7822265625,0.030873684212565422,1581,6,1779383472589
1.0,0.0,-0.0026000000070780516,302.9278869628906,0.11039458215236664,0.09824061393737793,104.92437744140625,360.14080810546875,0.031166696920990944,1596,6,1779383472606
1.0,0.0,-0.0024999999441206455,302.9848327636719,0.12535029649734497,0.11061406880617142,103.23143005371094,360.6433410644531,0.031579311937093735,1617,6,1779383472623
1.0,0.0,-0.0024999999441206455,303.0558776855469,0.1531439870595932,0.11074476689100266,102.02201843261719,361.002685546875,0.03187525272369385,1632,6,1779383472640
1.0,0.0,-0.002899999963119626,303.12677001953125,0.13603335618972778,0.10566350072622299,100.57056427001953,361.4343566894531,0.032227955758571625,1650,6,1779383472657
1.0,0.0,-0.0032999999821186066,303.1771240234375,0.13095451891422272,0.08971114456653595,99.11896514892578,361.8664855957031,0.032580599188804626,1668,6,1779383472674
1.0,0.0,-0.0032999999821186066,303.23162841796875,0.13887234032154083,0.08989277482032776,97.66727447509766,362.2990417480469,0.03293523192405701,1686,6,1779383472691
1.0,0.0,-0.003000000026077032,303.293212890625,0.1160275787115097,0.10888845473527908,96.45744323730469,362.6598815917969,0.03323057293891907,1701,6,1779383472708
1.0,0.0,-0.0030999998562037945,303.3431091308594,0.18485835194587708,0.08198904991149902,95.0055160522461,363.09326171875,0.03358440473675728,1719,6,1779383472725
1.0,0.0,-0.002699999837204814,303.3935546875,0.15226034820079803,0.08030427247285843,93.55353546142578,363.5271301269531,0.03393736481666565,1737,6,1779383472742
1.0,0.0,-0.0026000000070780516,303.4554443359375,0.14324362576007843,0.10718296468257904,92.34349060058594,363.88909912109375,0.034234460443258286,1752,6,1779383472759
1.0,0.0,-0.002899999963119626,303.5096130371094,0.11601955443620682,0.13541078567504883,91.37538146972656,364.17889404296875,0.03447040170431137,1764,6,1779383472776
1.0,0.0,-0.002699999837204814,303.5743713378906,0.12106863409280777,0.08062691241502762,89.6810073852539,364.6865234375,0.03488268330693245,1785,6,1779383472793
1.0,0.0,-0.003000000026077032,303.615478515625,0.13259899616241455,0.05417628213763237,87.98651123046875,365.1947326660156,0.03529633209109306,1806,6,1779383472810
1.0,0.0,-0.0030999998562037945,303.6524963378906,0.06639692932367325,0.08787302672863007,86.7761001586914,365.5580749511719,0.03559005632996559,1821,6,1779383472827
1.0,0.0,-0.003499999875202775,303.71099853515625,0.1371278017759323,0.07700248807668686,85.80769348144531,365.84893798828125,0.03582746163010597,1833,6,1779383472844
1.0,0.0,-0.0030999998562037945,303.77459716796875,0.08555250614881516,0.10058777034282684,84.11285400390625,366.3584899902344,0.03624127060174942,1854,6,1779383472861
1.0,0.0,-0.0030999998562037945,303.83819580078125,0.12709234654903412,0.07780453562736511,82.90210723876953,366.7227478027344,0.03653798997402191,1869,6,1779383472878
1.0,0.0,-0.00279999990016222,303.874755859375,0.13999173045158386,0.0724194124341011,81.44912719726562,367.1601867675781,0.036891646683216095,1887,6,1779383472895
1.0,0.0,-0.00279999990016222,303.93096923828125,0.12933091819286346,0.07805301249027252,79.99606323242188,367.59808349609375,0.03724561631679535,1905,6,1779383472912
1.0,0.0,-0.002699999837204814,303.9730224609375,0.07213938981294632,0.06325197964906693,78.54292297363281,368.0364074707031,0.03760022297501564,1923,6,1779383472929
1.0,0.0,-0.0024999999441206455,304.00823974609375,0.10945486277341843,0.06954532116651535,77.33192443847656,368.40185546875,0.03789757192134857,1938,6,1779383472946
1.0,0.0,-0.002300000051036477,304.0748291015625,0.11321043968200684,0.12519317865371704,75.63636779785156,368.9139709472656,0.0383109487593174,1959,6,1779383472963
1.0,0.0,-0.002699999837204814,304.1252136230469,0.13063155114650726,0.06360533088445663,74.42511749267578,369.2801208496094,0.03860689327120781,1974,6,1779383472980
1.0,0.0,-0.002899999963119626,304.1612548828125,0.13821706175804138,0.05822699889540672,72.97161102294922,369.7198791503906,0.038962095975875854,1992,6,1779383472997
1.0,0.0,-0.002300000051036477,304.209716796875,0.05151122063398361,0.09056790918111801,71.76028442382812,370.0866394042969,0.03925849869847298,2007,6,1779383473014
1.0,0.0,-0.0023999998811632395,304.25396728515625,0.15636657178401947,0.06855466961860657,70.30658721923828,370.52703857421875,0.039612218737602234,2025,6,1779383473031
1.0,0.0,-0.0015999999595806003,304.2929382324219,0.12107010185718536,0.09988099336624146,69.33744812011719,370.8209228515625,0.03984914720058441,2037,6,1779383473048
1.0,0.0,-0.0013000000035390258,304.3578186035156,0.051746759563684464,0.09676171839237213,67.64131927490234,371.33563232421875,0.040263302624225616,2058,6,1779383473065
1.0,0.0,-0.0017999999690800905,304.3975830078125,0.08575846999883652,0.07182007282972336,66.18732452392578,371.7770690917969,0.04061950743198395,2076,6,1779383473082
1.0,0.0,-0.0023999998811632395,304.4278259277344,0.12692974507808685,0.042764149606227875,64.97563934326172,372.1451721191406,0.04091498255729675,2091,6,1779383473099
1.0,0.0,-0.0030999998562037945,304.4710388183594,0.09858351945877075,0.07947120070457458,63.76395034790039,372.5135192871094,0.04121014103293419,2106,6,1779383473116
1.0,0.0,-0.002699999837204814,304.52691650390625,0.04984654486179352,0.08718634396791458,62.067447662353516,373.0295715332031,0.04162508621811867,2127,6,1779383473133
1.0,0.0,-0.003000000026077032,304.56707763671875,0.19911283254623413,0.04729250818490982,60.85554122924805,373.39837646484375,0.04192078486084938,2142,6,1779383473150
1.0,0.0,-0.0018999999156221747,304.58892822265625,0.14003877341747284,0.05817537009716034,59.40138626098633,373.8414306640625,0.04227665811777115,2160,6,1779383473167
1.0,0.0,-0.001999999862164259,304.64385986328125,0.05818699300289154,0.10822854191064835,57.94721984863281,374.28485107421875,0.04263059049844742,2178,6,1779383473184
1.0,0.0,-0.0008999999845400453,304.6861877441406,0.11768102645874023,0.0515456460416317,56.7353401184082,374.6545715332031,0.04292738810181618,2193,6,1779383473201
1.0,0.0,-0.0008999999845400453,304.7331237792969,0.06913981586694717,0.07591942697763443,55.281097412109375,375.0986328125,0.04328395798802376,2211,6,1779383473218
1.0,0.0,-0.0008999999845400453,304.7665100097656,-0.04440247640013695,0.06234806403517723,53.826778411865234,375.54290771484375,0.04363793134689331,2229,6,1779383473235
1.0,0.0,-0.0013000000035390258,304.795166015625,0.05271170288324356,0.024396566674113274,52.61471176147461,375.9131774902344,0.04393467307090759,2244,6,1779383473252
1.0,0.0,-0.002699999837204814,304.8228759765625,0.1305401623249054,0.06598444283008575,51.16014099121094,376.3576354980469,0.04428988695144653,2262,6,1779383473269
1.0,0.0,-0.0032999999821186066,304.861083984375,0.006097654812037945,0.07108604907989502,49.705448150634766,376.8024597167969,0.04464556649327278,2280,6,1779383473286
1.0,0.0,-0.0031999999191612005,304.90740966796875,0.05136191472411156,0.0758173018693924,48.25052261352539,377.2474365234375,0.045001354068517685,2298,6,1779383473303
1.0,0.0,-0.002300000051036477,304.9552307128906,0.05932369828224182,0.07698722928762436,47.037940979003906,377.6184387207031,0.04529772326350212,2313,6,1779383473320
1.0,0.0,-0.000699999975040555,304.98822021484375,0.09883328527212143,0.030079932883381844,45.82528305053711,377.98956298828125,0.04559436812996864,2328,6,1779383473337
1.0,0.0,0.00029999998514540493,305.0220031738281,0.03202027454972267,0.07512073218822479,44.61260986328125,378.36090087890625,0.04589023441076279,2343,6,1779383473355
1.0,0.0,0.0017999999690800905,305.0633850097656,0.04725689813494682,0.06648337095975876,42.6722297668457,378.95526123046875,0.046364668756723404,2367,6,1779383473372
1.0,0.08685001730918884,0.0037999998312443495,305.0924072265625,0.01697794534265995,-0.0382598340511322,41.45943832397461,379.32684326171875,0.04666250944137573,2382,6,1779383473389
1.0,0.17855000495910645,0.003700000001117587,305.0161437988281,-0.030440179631114006,-0.16409246623516083,40.00439453125,379.7725524902344,0.04701884463429451,2400,6,1779383473406
0.8860203623771667,0.27015000581741333,0.002300000051036477,304.7672424316406,-0.10186853259801865,-0.37161383032798767,38.550411224365234,380.2177734375,0.0473729744553566,2418,6,1779383473423
0.7091836333274841,0.35154998302459717,0.0009999999310821295,304.3062744140625,-0.021718325093388557,-0.7360649108886719,37.098392486572266,380.6622314453125,0.047728221863508224,2436,6,1779383473440
0.5078571438789368,0.42480000853538513,-0.0005999999702908099,303.72918701171875,-0.05010076239705086,-1.1326619386672974,36.13203048706055,380.9580078125,0.04796436429023743,2448,6,1779383473457
0.3130612373352051,0.5036500096321106,0.00029999998514540493,302.8053894042969,-0.0620514415204525,-1.5550538301467896,34.68577575683594,381.4004821777344,0.04831822216510773,2466,6,1779383473474
0.14882652461528778,0.5917500257492065,0.00029999998514540493,301.63555908203125,-0.0672423392534256,-1.8886895179748535,33.24458312988281,381.8411560058594,0.04867137596011162,2484,6,1779383473491
0.14882652461528778,0.5917500257492065,0.0008999999845400453,300.47662353515625,-0.057120684534311295,-2.3531830310821533,31.809528350830078,382.27984619140625,0.04902214929461479,2502,6,1779383473508
0.0,0.6656500101089478,0.0007999999797903001,298.8753356933594,-0.07404658198356628,-2.646829843521118,30.85682487487793,382.5709533691406,0.04925642907619476,2514,6,1779383473525
0.0,0.7362499833106995,0.0005999999702908099,297.1258850097656,-0.03892390802502632,-2.8435263633728027,29.198223114013672,383.0775451660156,0.04966115579009056,2535,6,1779383473542
0.0,0.8006500005722046,0.0018999999156221747,295.5340576171875,-0.11631343513727188,-3.074660539627075,27.786027908325195,383.5086669921875,0.05000702664256096,2553,6,1779383473559
0.0,0.8565000295639038,0.0010999999940395355,293.55230712890625,-0.06411532312631607,-3.2505505084991455,26.383195877075195,383.9365539550781,0.05035042762756348,2571,6,1779383473576
0.0,0.9057999849319458,0.0026000000070780516,291.5600280761719,-0.012884500436484814,-3.310079574584961,25.453264236450195,384.2201232910156,0.05057738721370697,2583,6,1779383473593
0.0,0.9449999928474426,0.0017999999690800905,289.7942810058594,-0.1146344467997551,-3.3487699031829834,23.8366641998291,384.7128601074219,0.05097322165966034,2604,6,1779383473610
0.0,0.9770499467849731,0.0010999999940395355,287.6350402832031,-0.2098669558763504,-3.4805338382720947,22.69046401977539,385.0618591308594,0.051254283636808395,2619,6,1779383473627
0.8399999737739563,1.0,-0.00139999995008111,285.5678405761719,0.004985980223864317,-3.2849678993225098,21.324316024780273,385.4775695800781,0.05158811807632446,2637,6,1779383473644
1.0,1.0,0.002199999988079071,283.77410888671875,-0.05657084658741951,-3.3539154529571533,19.968210220336914,385.89013671875,0.05192090570926666,2655,6,1779383473661
0.7279999852180481,1.0,0.001500000013038516,282.1102294921875,-0.06589090824127197,-2.304504156112671,18.620649337768555,386.29962158203125,0.052250780165195465,2673,6,1779383473678
0.0,1.0,0.00279999990016222,280.3164978027344,-0.16464538872241974,-3.4376213550567627,17.281057357788086,386.70660400390625,0.05257873982191086,2691,6,1779383473695
0.0,1.0,0.002199999988079071,278.417236328125,-0.4074525237083435,-3.495088577270508,16.393657684326172,386.97576904296875,0.052795663475990295,2703,6,1779383473712
0.0,1.0,0.0009999999310821295,276.2799072265625,0.09120270609855652,-3.2432618141174316,14.851736068725586,387.4430847167969,0.05317329242825508,2724,6,1779383473729
0.0,1.0,0.0032999999821186066,274.1169128417969,-0.1501532644033432,-3.5845718383789062,13.758757591247559,387.77447509765625,0.053440917283296585,2739,6,1779383473746
0.0,1.0,0.006099999882280827,271.7959289550781,-0.185205340385437,-3.3268380165100098,12.457066535949707,388.16827392578125,0.053760237991809845,2757,6,1779383473763
0.0,1.0,0.0072999997064471245,270.072021484375,0.06659093499183655,-3.0922317504882812,11.380143165588379,388.4934997558594,0.05402302369475365,2772,6,1779383473780
0.0,1.0,0.008599999360740185,267.9949645996094,-0.07805236428976059,-3.646935224533081,9.883794784545898,388.945556640625,0.05438978224992752,2793,6,1779383473797
0.0,1.0,0.008899999782443047,265.9898376464844,-0.24762417376041412,-3.6270151138305664,9.035449028015137,389.20159912109375,0.054596420377492905,2805,6,1779383473814
0.0,1.0,0.008899999782443047,263.81842041015625,-0.3844059109687805,-3.883070468902588,7.7715959548950195,389.5824890136719,0.05490708351135254,2823,6,1779383473831
1.0,1.0,0.008899999782443047,261.6429138183594,-0.12082554399967194,-3.349797010421753,6.518147945404053,389.9591064453125,0.055213332176208496,2841,6,1779383473848
1.0,1.0,0.006099999882280827,259.93463134765625,-0.10170824825763702,-3.034119129180908,5.274499416351318,390.3321838378906,0.05551709979772568,2859,6,1779383473865
0.5600000023841858,1.0,0.004999999888241291,258.26483154296875,-0.5460836291313171,-2.8966801166534424,4.039051055908203,390.7023620605469,0.055819492787122726,2877,6,1779383473882
0.0,1.0,0.004299999680370092,256.4409484863281,-0.002276636892929673,-3.0054609775543213,3.015850782394409,391.0079040527344,0.05606960505247116,2892,6,1779383473899
0.0,1.0,0.013100000098347664,254.37356567382812,-0.21838665008544922,-3.3573436737060547,1.999191164970398,391.3113098144531,0.05631820484995842,2907,6,1779383473916
0.0,1.0,0.016899999231100082,252.3762969970703,-0.6059286594390869,-3.9846243858337402,0.5878131985664368,391.73150634765625,0.0566633902490139,2928,6,1779383473933
0.0,1.0,0.020399998873472214,250.46875,0.03208082169294357,-2.6116156578063965,-0.4119088649749756,392.0278625488281,0.05690787360072136,2943,6,1779383473950
0.0,1.0,0.02669999934732914,248.379638671875,-0.5384418368339539,-3.7187538146972656,-1.4056503772735596,392.3221435546875,0.05715005844831467,2958,6,1779383473967
0.0,1.0,0.032499998807907104,246.3146514892578,-0.9762710928916931,-3.6415810585021973,-2.784376382827759,392.72802734375,0.05748763307929039,2979,6,1779383473984
0.0,1.0,0.03680000081658363,244.37026977539062,-0.51316899061203,-2.8753809928894043,-3.7610907554626465,393.01336669921875,0.05772611126303673,2994,6,1779383474001
