gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.0037999998312443495,304.1308288574219,0.13285650312900543,0.1178368330001831,157.68548583984375,344.8327941894531,0.01834481954574585,924,12,1779383877599
1.0,0.0,-0.0037999998312443495,304.2021484375,0.1605953872203827,0.10398848354816437,155.98329162597656,345.3317565917969,0.018758200109004974,945,12,1779383877616
1.0,0.0,-0.0031999999191612005,304.26629638671875,0.1353725790977478,0.105876125395298,154.28086853027344,345.8314208984375,0.019171198830008507,966,12,1779383877633
1.0,0.0,-0.003000000026077032,304.3192443847656,0.12158568203449249,0.1009143590927124,153.06471252441406,346.188720703125,0.019467925652861595,981,12,1779383877650
1.0,0.0,-0.003399999812245369,304.3757629394531,0.17818449437618256,0.08043453842401505,151.6051788330078,346.61785888671875,0.019821885973215103,999,12,1779383877667
1.0,0.0,-0.003599999938160181,304.4500427246094,0.11356190592050552,0.1434289664030075,150.1455078125,347.047607421875,0.020177563652396202,1017,12,1779383877684
1.0,0.0,-0.003700000001117587,304.51068115234375,0.10711594671010971,0.09799574315547943,148.92889404296875,347.4060363769531,0.02047492377460003,1032,12,1779383877701
1.0,0.0,-0.004799999762326479,304.5687561035156,0.24425937235355377,0.09553714096546173,147.4688262939453,347.8365783691406,0.02082880772650242,1050,12,1779383877718
1.0,0.0,-0.0052999998442828655,304.6319580078125,0.14146797358989716,0.10440502315759659,145.7652587890625,348.33978271484375,0.02124197967350483,1071,12,1779383877735
1.0,0.0,-0.006199999712407589,304.6973876953125,0.17199724912643433,0.08816471695899963,145.03509521484375,348.5556335449219,0.021420281380414963,1080,12,1779383877752
1.0,0.0,-0.006799999624490738,304.74224853515625,0.2306002378463745,0.08628053963184357,143.57467651367188,348.9878234863281,0.021775804460048676,1098,12,1779383877769
1.0,0.0,-0.0072999997064471245,304.81365966796875,0.2355642020702362,0.11567802727222443,142.11419677734375,349.4207763671875,0.022131623700261116,1116,12,1779383877786
1.0,0.0,-0.007199999876320362,304.8824768066406,0.23537525534629822,0.10119909793138504,140.6536102294922,349.8544616699219,0.022487374022603035,1134,12,1779383877803
1.0,0.0,-0.007199999876320362,304.93243408203125,0.2496851086616516,0.08567382395267487,138.9495086669922,350.3614196777344,0.022900966927409172,1155,12,1779383877821
1.0,0.0,-0.006099999882280827,304.9815673828125,0.24650458991527557,0.07650057971477509,137.48886108398438,350.79681396484375,0.023256957530975342,1173,12,1779383877838
1.0,0.0,-0.004999999888241291,305.0390625,0.24309788644313812,0.1049923524260521,136.27163696289062,351.1602478027344,0.02355329506099224,1188,12,1779383877855
1.0,0.0,-0.004600000102072954,305.097900390625,0.22917239367961884,0.10898876190185547,134.81089782714844,351.5971374511719,0.02391059882938862,1206,12,1779383877872
1.0,0.0,-0.004399999976158142,305.1580810546875,0.18928658962249756,0.07982131838798523,133.3500518798828,352.0348205566406,0.024266764521598816,1224,12,1779383877889
1.0,0.0,-0.004399999976158142,305.197509765625,0.2278255671262741,0.048464421182870865,132.13265991210938,352.4000549316406,0.024564333260059357,1239,12,1779383877906
1.0,0.0,-0.004600000102072954,305.2369384765625,0.23282194137573242,0.10396451503038406,130.91526794433594,352.7657775878906,0.024860471487045288,1254,12,1779383877923
1.0,0.0,-0.004799999762326479,305.3136291503906,0.20802514255046844,0.11445972323417664,129.4542999267578,353.20538330078125,0.02521681971848011,1272,12,1779383877940
1.0,0.0,-0.004699999932199717,305.3796081542969,0.19759194552898407,0.10202287137508392,127.74966430664062,353.7191467285156,0.025632301345467567,1293,12,1779383877957
1.0,0.0,-0.004600000102072954,305.4326171875,0.1918904036283493,0.09901769459247589,126.77552032470703,354.0131530761719,0.02586977928876877,1305,12,1779383877974
1.0,0.0,-0.004900000058114529,305.48809814453125,0.1715715080499649,0.0808057114481926,125.314208984375,354.45465087890625,0.02622559480369091,1323,12,1779383877991
1.0,0.0,-0.004900000058114529,305.5198974609375,0.1925891786813736,0.04737688973546028,124.09640502929688,354.82305908203125,0.02652321755886078,1338,12,1779383878008
1.0,0.0,-0.004799999762326479,305.5586242675781,0.18082468211650848,0.08535601943731308,122.6350326538086,355.2657165527344,0.026878565549850464,1356,12,1779383878025
1.0,0.0,-0.0044999998062849045,305.6318664550781,0.14399702847003937,0.12006571888923645,121.41709899902344,355.6351318359375,0.02717679925262928,1371,12,1779383878042
1.0,0.0,-0.004100000020116568,305.6871643066406,0.1957089900970459,0.07563235610723495,119.71180725097656,356.1529846191406,0.027591165155172348,1392,12,1779383878059
1.0,0.0,-0.0037999998312443495,305.7269592285156,0.23149582743644714,0.08325517177581787,118.25007629394531,356.5975646972656,0.02794908545911312,1410,12,1779383878076
1.0,0.0,-0.003700000001117587,305.78692626953125,0.18563634157180786,0.08676978945732117,117.03193664550781,356.96856689453125,0.028247138485312462,1425,12,1779383878093
1.0,0.0,-0.0031999999191612005,305.8429260253906,0.20591887831687927,0.09703745692968369,115.57014465332031,357.4143371582031,0.028603194281458855,1443,12,1779383878110
1.0,0.0,-0.00279999990016222,305.89208984375,0.1823732703924179,0.09826386719942093,114.10832214355469,357.8606872558594,0.02896055020391941,1461,12,1779383878127
1.0,0.0,-0.0030999998562037945,305.94708251953125,0.150186687707901,0.07115606963634491,112.64643859863281,358.30755615234375,0.029316049069166183,1479,12,1779383878144
1.0,0.0,-0.0031999999191612005,305.9812927246094,0.19195181131362915,0.04581037163734436,111.42820739746094,358.6802673339844,0.02961484156548977,1494,12,1779383878161
1.0,0.0,-0.0024999999441206455,306.0225830078125,0.17628824710845947,0.07412464171648026,110.21000671386719,359.05340576171875,0.029910430312156677,1509,12,1779383878178
1.0,0.0,-0.0030999998562037945,306.0811767578125,0.07864053547382355,0.12464064359664917,108.74807739257812,359.5016784667969,0.03026810847222805,1527,12,1779383878195
1.0,0.0,-0.003700000001117587,306.12799072265625,0.184876948595047,0.03554362803697586,107.04227447509766,360.025146484375,0.03068324364721775,1548,12,1779383878212
1.0,0.0,-0.003999999724328518,306.1568908691406,0.18895095586776733,0.07258141040802002,105.82388305664062,360.3995666503906,0.030984332785010338,1563,12,1779383878229
1.0,0.0,-0.003499999875202775,306.1991882324219,0.13418349623680115,0.07955725491046906,104.84915161132812,360.6994323730469,0.03128071874380112,1575,12,1779383878246
1.0,0.0,-0.0037999998312443495,306.26312255859375,0.23159268498420715,0.13136141002178192,103.38693237304688,361.14959716796875,0.03157758340239525,1593,12,1779383878263
1.0,0.0,-0.00419999985024333,306.3040466308594,0.19227541983127594,0.07677238434553146,101.92463684082031,361.6003723144531,0.03193509206175804,1611,12,1779383878280
1.0,0.0,-0.004399999976158142,306.3470153808594,0.17386563122272491,0.061780896037817,100.70603942871094,361.9764709472656,0.03223244473338127,1626,12,1779383878298
1.0,0.0,-0.0044999998062849045,306.38824462890625,0.18595027923583984,0.06710828840732574,99.0,362.5036315917969,0.03264996036887169,1647,12,1779383878315
1.0,0.0,-0.003599999938160181,306.43511962890625,0.15471819043159485,0.06767894327640533,97.7813949584961,362.880615234375,0.032948676496744156,1662,12,1779383878332
1.0,0.0,-0.0032999999821186066,306.47857666015625,0.16514194011688232,0.08976491540670395,96.31903076171875,363.3334655761719,0.0333063080906868,1680,12,1779383878349
1.0,0.0,-0.00279999990016222,306.5125732421875,0.22244179248809814,0.030499521642923355,94.61295318603516,363.8624572753906,0.033723630011081696,1701,12,1779383878366
1.0,0.0,-0.0023999998811632395,306.54339599609375,0.14001168310642242,0.0700690746307373,93.39442443847656,364.24078369140625,0.034021757543087006,1716,12,1779383878383
1.0,0.0,-0.002199999988079071,306.58856201171875,0.21155507862567902,0.11524099111557007,92.1758804321289,364.6195068359375,0.03432130068540573,1731,12,1779383878400
1.0,0.0,-0.0016999999061226845,306.64483642578125,0.07307900488376617,0.08643024414777756,90.7135238647461,365.07440185546875,0.03467521443963051,1749,12,1779383878417
1.0,0.0,-0.003599999938160181,306.68109130859375,0.2231307178735733,0.06233958154916763,89.49481964111328,365.4537048339844,0.03497401252388954,1764,12,1779383878434
1.0,0.0,-0.003999999724328518,306.6783142089844,0.15508581697940826,0.018835382536053658,88.27622985839844,365.83343505859375,0.03527269512414932,1779,12,1779383878451
1.0,0.0,-0.00699999975040555,306.7417907714844,-0.10819821059703827,0.14104779064655304,86.57013702392578,366.36553955078125,0.035691697150468826,1800,12,1779383878468
1.0,0.0,-0.007999999448657036,306.76116943359375,0.23885676264762878,0.06364155560731888,85.3514633178711,366.74591064453125,0.03599119186401367,1815,12,1779383878485
1.0,0.0,-0.008899999782443047,306.8116455078125,0.06303125619888306,0.15415078401565552,83.64537811279297,367.2792663574219,0.03640928491950035,1836,12,1779383878502
1.0,0.0,-0.007799999788403511,306.85150146484375,0.2756370007991791,-0.005757059436291456,82.18292236328125,367.7368469238281,0.036765556782484055,1854,12,1779383878519
1.0,0.0,-0.00699999975040555,306.8907775878906,0.3577595055103302,0.06754409521818161,80.96434020996094,368.1186828613281,0.03706424683332443,1869,12,1779383878536
1.0,0.0,-0.006199999712407589,306.9068298339844,0.32188910245895386,0.04656045511364937,79.50216674804688,368.57769775390625,0.03742414340376854,1887,12,1779383878553
1.0,0.0,-0.005200000014156103,306.9432373046875,0.22078970074653625,0.06973156332969666,78.28375244140625,368.9607238769531,0.03772163763642311,1902,12,1779383878570
1.0,0.0,-0.0024999999441206455,306.9660339355469,0.24780334532260895,0.07690039277076721,76.82180786132812,369.4209289550781,0.03808087110519409,1920,12,1779383878587
1.0,0.0,-0.002699999837204814,307.03973388671875,0.019390027970075607,0.17231976985931396,75.35990142822266,369.88201904296875,0.03843999281525612,1938,12,1779383878604
1.0,0.0,-0.0023999998811632395,307.02789306640625,0.25479790568351746,0.03779415041208267,74.1417007446289,370.2666320800781,0.03873918578028679,1953,12,1779383878621
1.0,0.0,-0.002099999925121665,307.0628967285156,0.12067334353923798,-0.008075907826423645,72.43650817871094,370.8062744140625,0.03915693610906601,1974,12,1779383878638
1.0,0.0,0.00279999990016222,307.0857849121094,0.3285162150859833,-0.09445220977067947,70.9754409790039,371.2708740234375,0.03951433673501015,1992,12,1779383878655
1.0,0.0,0.006399999838322401,307.1112976074219,0.2694627046585083,-0.0183254387229681,70.0015869140625,371.58123779296875,0.039755262434482574,2004,12,1779383878672
1.0,0.0,0.006000000052154064,307.1448059082031,0.36397114396095276,0.020670466125011444,68.54093933105469,372.04736328125,0.040112610906362534,2022,12,1779383878689
1.0,0.0,0.007400000002235174,307.18841552734375,1.6807821989059448,0.023043114691972733,67.08041381835938,372.51446533203125,0.040472667664289474,2040,12,1779383878706
1.0,0.0,0.00559999980032444,307.2022705078125,0.10548055171966553,0.03287013620138168,65.62051391601562,372.98345947265625,0.04083114489912987,2058,12,1779383878724
1.0,0.0,0.005200000014156103,307.2222900390625,-0.37136876583099365,0.02445371262729168,64.40389251708984,373.3743896484375,0.041130181401968,2073,12,1779383878740
1.0,0.0,0.0011999999405816197,307.2417297363281,-0.22323088347911835,0.04859568551182747,62.943668365478516,373.8428039550781,0.041487522423267365,2091,12,1779383878758
1.0,0.0,-0.003499999875202775,307.26483154296875,-0.32591137290000916,0.03965901955962181,61.72650146484375,374.232421875,0.04178569093346596,2106,12,1779383878775
1.0,0.0,-0.008599999360740185,307.2936706542969,-0.18506856262683868,0.04442068189382553,60.022090911865234,374.7770080566406,0.042203307151794434,2127,12,1779383878792
1.0,0.0,-0.011599999852478504,307.31640625,-0.025644686073064804,0.03915879502892494,58.80439758300781,375.16522216796875,0.042562391608953476,2145,12,1779383878809
1.0,0.0,-0.012600000016391277,307.3370361328125,0.17440855503082275,0.05784514546394348,57.58662033081055,375.55322265625,0.04280177876353264,2157,12,1779383878826
1.0,0.0,-0.01209999993443489,307.357666015625,0.30260831117630005,0.046325601637363434,56.1252555847168,376.0187683105469,0.04321885481476784,2178,12,1779383878843
1.0,0.0,-0.008299999870359898,307.3228759765625,-0.12602581083774567,-0.11405391246080399,54.90768051147461,376.4071044921875,0.043518323451280594,2193,12,1779383878860
1.0,0.0,-0.0071000000461936,307.33660888671875,0.16950997710227966,0.07300753146409988,53.20330047607422,376.95123291015625,0.04387582466006279,2211,12,1779383878877
1.0,0.0,-0.0015999999595806003,307.2801513671875,-0.14879100024700165,-0.1641828715801239,51.986202239990234,377.34027099609375,0.044173456728458405,2226,12,1779383878894
1.0,0.0,-0.00019999999494757503,307.29974365234375,0.37075722217559814,0.016690585762262344,50.525794982910156,377.8073425292969,0.044534992426633835,2244,12,1779383878911
1.0,0.0,0.002699999837204814,307.3066711425781,-0.059354256838560104,-0.08148916810750961,49.308841705322266,378.1968688964844,0.04483047127723694,2259,12,1779383878928
1.0,0.0,0.004799999762326479,307.33843994140625,0.13869920372962952,0.021723773330450058,48.09187316894531,378.5865478515625,0.045130111277103424,2274,12,1779383878945
1.0,0.0,0.006899999920278788,307.3455810546875,-0.5040200352668762,0.14175230264663696,46.63142395019531,379.05401611328125,0.04548954591155052,2292,12,1779383878962
1.0,0.09485000371932983,0.006599999964237213,307.252685546875,-0.251813143491745,-0.30267849564552307,45.414405822753906,379.44317626953125,0.045787643641233444,2307,12,1779383878979
1.0,0.18005001544952393,0.005499999970197678,307.0032043457031,-0.6239702105522156,-0.20775409042835236,43.954429626464844,379.9091796875,0.04614565148949623,2325,12,1779383878996
0.9962244629859924,0.2664499878883362,0.00559999980032444,306.63494873046875,-0.07479654997587204,-0.6836820840835571,42.73863983154297,380.2966613769531,0.04644434154033661,2340,12,1779383879013
0.8775510191917419,0.35234999656677246,0.006000000052154064,306.1325378417969,-0.5600813627243042,-0.9798202514648438,40.796417236328125,380.9145812988281,0.04692266136407852,2364,12,1779383879030
0.714489758014679,0.42855000495910645,0.007599999662488699,305.3770446777344,-0.042224373668432236,-1.23298978805542,40.06944274902344,381.1455383300781,0.04709858447313309,2373,12,1779383879047
0.5326020121574402,0.5212500095367432,0.009999999776482582,304.2782287597656,-0.4356461763381958,-2.0898516178131104,38.61857223510742,381.6058044433594,0.047455452382564545,2391,12,1779383879064
0.3501530885696411,0.6244999766349792,0.012799999676644802,303.20965576171875,0.026558315381407738,-1.7789955139160156,36.9326171875,382.1393737792969,0.047867052257061005,2412,12,1779383879081
0.1684693992137909,0.7174000144004822,0.013799999840557575,301.5827331542969,-0.4899522364139557,-3.165678024291992,35.25570297241211,382.6684875488281,0.04828118532896042,2433,12,1779383879098
0.02831634134054184,0.7904999852180481,0.01719999872148037,299.8929138183594,-0.4618626832962036,-2.969111204147339,33.826786041259766,383.11798095703125,0.048628997057676315,2451,12,1779383879115
0.0,0.8429999947547913,0.01719999872148037,298.14215087890625,-1.0993174314498901,-3.865175247192383,32.87898635864258,383.4151611328125,0.0488620288670063,2463,12,1779383879132
0.0,0.8921999931335449,0.018699999898672104,296.15838623046875,-0.5228309035301208,-3.3852765560150146,31.464859008789062,383.85687255859375,0.049208611249923706,2481,12,1779383879149
0.0,0.9321500062942505,0.016099998727440834,294.1526794433594,-0.22468289732933044,-2.6383767127990723,30.29352569580078,384.2213439941406,0.04949519410729408,2496,12,1779383879166
0.0,0.9693000316619873,0.013299999758601189,292.17095947265625,-0.5881627202033997,-3.5643601417541504,28.665102005004883,384.72613525390625,0.049895577132701874,2517,12,1779383879183
0.0,0.9992499947547913,0.010799999348819256,289.7893981933594,-0.7737745046615601,-4.114215850830078,27.5108642578125,385.0822448730469,0.05017674341797829,2532,12,1779383879200
0.0,1.0,0.00930000003427267,287.6094970703125,-0.517946720123291,-3.9843592643737793,25.907167434692383,385.5755310058594,0.050570301711559296,2553,12,1779383879217
0.0,1.0,0.00839999970048666,285.7876892089844,-0.23253458738327026,-3.3467812538146973,24.7702579498291,385.92413330078125,0.050848525017499924,2568,12,1779383879234
1.0,1.0,0.009099999442696571,283.5213928222656,-0.35487011075019836,-3.45350980758667,23.640710830688477,386.2699890136719,0.05112777650356293,2583,12,1779383879251
1.0,1.0,0.012199999764561653,281.69732666015625,-0.46089187264442444,-2.314173460006714,22.070507049560547,386.7492980957031,0.05150707811117172,2604,12,1779383879268
0.2239999771118164,1.0,0.009999999776482582,280.3164978027344,-0.3967573940753937,-2.951956272125244,20.95514488220215,387.08856201171875,0.051783181726932526,2619,12,1779383879285
0.0,1.0,0.011899999342858791,278.2135925292969,-0.10748941451311111,-3.556541681289673,19.846176147460938,387.425048828125,0.052054427564144135,2634,12,1779383879302
0.0,1.0,0.011899999342858791,276.1169738769531,-0.5379384160041809,-3.264137029647827,18.524625778198242,387.8252868652344,0.05237746611237526,2652,12,1779383879319
0.0,1.0,0.011099999770522118,274.2135009765625,-0.3157918155193329,-3.6051583290100098,17.212963104248047,388.2210998535156,0.052698250859975815,2670,12,1779383879336
0.0,1.0,0.011899999342858791,272.0245666503906,-0.41875985264778137,-3.4418509006500244,15.911669731140137,388.61279296875,0.053016748279333115,2688,12,1779383879353
0.0,1.0,0.010999999940395355,269.89190673828125,-0.5247790813446045,-3.4070327281951904,15.049602508544922,388.8714294433594,0.05322570353746414,2700,12,1779383879370
0.0,1.0,0.010400000028312206,267.9696960449219,-0.10218888521194458,-3.8052008152008057,13.764771461486816,389.255615234375,0.05354062840342522,2718,12,1779383879387
0.0,1.0,0.008899999782443047,265.7286071777344,-0.38178014755249023,-3.453737497329712,12.70239543914795,389.5727844238281,0.05380243808031082,2733,12,1779383879404
0.5600000023841858,1.0,0.00839999970048666,263.7301330566406,-0.5376665592193604,-3.1112587451934814,11.646918296813965,389.8870849609375,0.05405697226524353,2748,12,1779383879421
1.0,1.0,0.008100000210106373,261.52911376953125,-0.43273794651031494,-3.7268974781036377,9.971369743347168,390.38348388671875,0.05446746572852135,2772,12,1779383879438
0.8960000276565552,1.0,0.00699999975040555,259.9541931152344,-0.4549977481365204,-2.498072862625122,8.725933074951172,390.75067138671875,0.05477185919880867,2790,12,1779383879456
0.0,1.0,0.005699999630451202,258.15283203125,-0.34063079953193665,-3.185487747192383,7.694033145904541,391.05364990234375,0.05502372235059738,2805,12,1779383879473
0.0,1.0,0.005799999926239252,256.0326843261719,-0.4919925928115845,-3.45019268989563,6.464519500732422,391.4132995605469,0.055324167013168335,2823,12,1779383879490
0.0,1.0,0.0072999997064471245,254.250732421875,-0.4709457755088806,-3.312065601348877,5.244938850402832,391.7684326171875,0.055620815604925156,2841,12,1779383879507
0.0,1.0,0.009399999864399433,251.9207763671875,0.03326825052499771,-3.5409903526306152,4.2366132736206055,392.0609436035156,0.055867861956357956,2856,12,1779383879524
0.0,1.0,0.013899999670684338,249.88748168945312,-0.5163670182228088,-3.2623369693756104,3.0360264778137207,392.4082946777344,0.05616215616464615,2874,12,1779383879541
0.0,1.0,0.018699999898672104,248.15576171875,-0.5155472159385681,-3.2493999004364014,2.0427567958831787,392.69439697265625,0.05640430748462677,2889,12,1779383879558
0.0,1.0,0.02149999886751175,245.83798217773438,0.03379850834608078,-3.6584227085113525,0.8603083491325378,393.0337829589844,0.05669017136096954,2907,12,1779383879575
0.8399999737739563,1.0,0.023099999874830246,243.96759033203125,-0.6473312377929688,-2.91811466217041,-0.3123303949832916,393.3694152832031,0.05697547644376755,2925,12,1779383879592
1.0,1.0,0.023000000044703484,242.18568420410156,-0.456597238779068,-3.9148201942443848,-1.282909631729126,393.6457824707031,0.057213135063648224,2940,12,1779383879609
0.7279999852180481,1.0,0.01889999955892563,240.28172302246094,-0.2071717381477356,-2.5115487575531006,-2.4387283325195312,393.97369384765625,0.05749624967575073,2958,12,1779383879626
0.0,1.0,0.01529999915510416,238.63644409179688,-0.5695316195487976,-2.7705636024475098,-3.396022319793701,394.2444152832031,0.05772823095321655,2973,12,1779383879643
0.0,1.0,0.014099999330937862,236.91159057617188,-0.5099449157714844,-3.283693552017212,-4.726256847381592,394.6185302734375,0.05805164575576782,2994,12,1779383879660
