gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,9.999999747378752e-05,289.7212829589844,-0.024023178964853287,0.24234598875045776,-316.94482421875,25.641752243041992,0.17807820439338684,11433,13,1779383955025
1.0,0.0,0.001500000013038516,289.8761291503906,-0.027316778898239136,0.24406461417675018,-317.6131896972656,24.356481552124023,0.17841657996177673,11451,13,1779383955042
1.0,0.0,0.0011999999405816197,290.0152282714844,-0.047651905566453934,0.20099182426929474,-318.2817687988281,23.070499420166016,0.1787535548210144,11469,13,1779383955059
1.0,0.0,0.002699999837204814,290.1259765625,-0.050101276487112045,0.2194136083126068,-318.7275695800781,22.212820053100586,0.17898039519786835,11481,13,1779383955076
1.0,0.0,0.002099999925121665,290.2776184082031,-0.056866828352212906,0.2465062439441681,-319.3964538574219,20.925718307495117,0.17931696772575378,11499,13,1779383955093
1.0,0.0,9.999999747378752e-05,290.4283752441406,-0.05197305604815483,0.23083390295505524,-320.177001953125,19.42315101623535,0.1797122210264206,11520,13,1779383955110
1.0,0.0,0.00029999998514540493,290.5519104003906,-0.03429266810417175,0.22942188382148743,-320.84625244140625,18.13445281982422,0.18005220592021942,11538,13,1779383955127
1.0,0.0,0.000699999975040555,290.6866149902344,-0.01870342530310154,0.20041495561599731,-321.4041442871094,17.060033798217773,0.1803348809480667,11553,13,1779383955144
1.0,0.0,0.000699999975040555,290.81146240234375,-0.03316400572657585,0.1994248330593109,-322.07379150390625,15.770174026489258,0.18067379295825958,11571,13,1779383955161
1.0,0.0,0.002099999925121665,290.9195556640625,-0.0428989976644516,0.2118561565876007,-322.74365234375,14.479687690734863,0.18101367354393005,11589,13,1779383955178
1.0,0.0,0.00139999995008111,291.0583801269531,-0.05261054262518883,0.2220560759305954,-323.4136962890625,13.188517570495605,0.18135318160057068,11607,13,1779383955195
1.0,0.0,0.00029999998514540493,291.1984558105469,-0.05577987805008888,0.22040103375911713,-323.86053466796875,12.32734489440918,0.18157915771007538,11619,13,1779383955212
1.0,0.0,0.00029999998514540493,291.3180847167969,-0.03401414677500725,0.2248362898826599,-324.5309143066406,11.03499698638916,0.18191860616207123,11637,13,1779383955229
1.0,0.0,-0.0007999999797903001,291.4562683105469,-0.0060651167295873165,0.20850849151611328,-325.2015380859375,9.741976737976074,0.18225735425949097,11655,13,1779383955246
1.0,0.0,-0.000699999975040555,291.5877685546875,-0.008892349898815155,0.21002070605754852,-325.8724670410156,8.448357582092285,0.1825977861881256,11673,13,1779383955263
1.0,0.0,0.0010999999940395355,291.7041015625,-0.023629263043403625,0.22633038461208344,-326.4317626953125,7.369873046875,0.18288129568099976,11688,13,1779383955280
1.0,0.0,0.0009999999310821295,291.84332275390625,-0.02346438728272915,0.20751991868019104,-327.1031494140625,6.075088024139404,0.18322360515594482,11706,13,1779383955297
1.0,0.0,0.0010999999940395355,291.97137451171875,-0.041058097034692764,0.20048901438713074,-327.6628112792969,4.995625972747803,0.18350476026535034,11721,13,1779383955315
1.0,0.0,-0.00029999998514540493,292.07525634765625,-0.01221612747758627,0.1961994469165802,-328.4465026855469,3.4836721420288086,0.18390321731567383,11742,13,1779383955332
1.0,0.0,-0.001999999862164259,292.203857421875,-0.006228485144674778,0.21116062998771667,-329.1185607910156,2.1870908737182617,0.18424256145954132,11760,13,1779383955349
1.0,0.0,-0.0011999999405816197,292.3396911621094,-0.011396324262022972,0.21448937058448792,-329.6788024902344,1.1061478853225708,0.18452668190002441,11775,13,1779383955366
1.0,0.0,-0.0005999999702908099,292.4538269042969,0.010954699479043484,0.21559640765190125,-330.2392272949219,0.024778716266155243,0.1848110407590866,11790,13,1779383955383
1.0,0.0,-9.999999747378752e-05,292.58087158203125,0.0027975786942988634,0.1881237030029297,-330.91204833984375,-1.273390293121338,0.1851533055305481,11808,13,1779383955400
1.0,0.0,0.001500000013038516,292.69586181640625,-0.026280704885721207,0.17884068191051483,-331.58514404296875,-2.5720901489257812,0.18549363315105438,11826,13,1779383955417
1.0,0.0,0.0009999999310821295,292.7964782714844,-0.03311673551797867,0.19636942446231842,-332.2584533691406,-3.8713479042053223,0.18583548069000244,11844,13,1779383955434
1.0,0.0,-0.0013000000035390258,292.9271545410156,-0.009349248372018337,0.2101740539073944,-332.9319763183594,-5.171210765838623,0.18617752194404602,11862,13,1779383955451
1.0,0.0,-0.0024999999441206455,293.0610046386719,0.021718136966228485,0.2071279138326645,-333.4934997558594,-6.254886150360107,0.1864628940820694,11877,13,1779383955468
1.0,0.0,-0.003599999938160181,293.1615295410156,0.04369187727570534,0.18124932050704956,-334.16766357421875,-7.555775165557861,0.18680378794670105,11895,13,1779383955485
1.0,0.0,-0.003700000001117587,293.2776184082031,0.05457450821995735,0.1931866854429245,-334.729736328125,-8.640190124511719,0.1870863437652588,11910,13,1779383955502
1.0,0.0,-0.0023999998811632395,293.40704345703125,0.06797163933515549,0.2059824913740158,-335.40460205078125,-9.941915512084961,0.18743158876895905,11928,13,1779383955519
1.0,0.0,-0.0017999999690800905,293.51336669921875,0.062485504895448685,0.19667688012123108,-336.0799560546875,-11.244108200073242,0.18777237832546234,11946,13,1779383955536
1.0,0.0,-0.0013000000035390258,293.6134338378906,0.0600409135222435,0.1247362270951271,-336.7557067871094,-12.546696662902832,0.1881166249513626,11964,13,1779383955553
1.0,0.0,-0.0008999999845400453,293.6920166015625,0.06565073132514954,0.1249474510550499,-337.319091796875,-13.63238525390625,0.18840326368808746,11979,13,1779383955570
1.0,0.0,-0.0016999999061226845,293.7510681152344,0.046493206173181534,0.1041923314332962,-337.9954833984375,-14.935440063476562,0.18874341249465942,11997,13,1779383955587
1.0,0.0,-0.002199999988079071,293.8160705566406,0.06860251724720001,0.10896565765142441,-338.67218017578125,-16.23871421813965,0.18908804655075073,12015,13,1779383955604
1.0,0.0,-0.0018999999156221747,293.8933410644531,0.08043050765991211,0.12809698283672333,-339.1235656738281,-17.10768699645996,0.18931438028812408,12027,13,1779383955621
1.0,0.0,-0.0023999998811632395,293.9630126953125,0.06022792309522629,0.13352276384830475,-339.80096435546875,-18.41136360168457,0.18966148793697357,12045,13,1779383955638
1.0,0.0,-0.0026000000070780516,294.0440673828125,0.07618093490600586,0.12480087578296661,-340.47882080078125,-19.715316772460938,0.19000382721424103,12063,13,1779383955655
1.0,0.0,-0.0026000000070780516,294.1168212890625,0.10460177063941956,0.10717414319515228,-341.1571044921875,-21.019506454467773,0.19034552574157715,12081,13,1779383955672
1.0,0.0,-0.0030999998562037945,294.1777038574219,0.11680331826210022,0.12362605333328247,-341.8358154296875,-22.323867797851562,0.1906910389661789,12099,13,1779383955689
1.0,0.0,-0.0023999998811632395,294.2613525390625,0.093673475086689,0.13787636160850525,-342.4018249511719,-23.41098976135254,0.19097620248794556,12114,13,1779383955706
1.0,0.0,-0.0013000000035390258,294.3478698730469,0.09744613617658615,0.13403458893299103,-342.8548278808594,-24.280805587768555,0.19120720028877258,12126,13,1779383955723
1.0,0.0,-0.0005999999702908099,294.41412353515625,0.070062555372715,0.1129283756017685,-343.5347595214844,-25.585729598999023,0.19154982268810272,12144,13,1779383955740
1.0,0.0,9.999999747378752e-05,294.4800109863281,0.04821920022368431,0.1030946597456932,-344.44183349609375,-27.32597541809082,0.19200628995895386,12168,13,1779383955757
1.0,0.0,-0.000699999975040555,294.54986572265625,0.05079729110002518,0.11587095260620117,-345.0090026855469,-28.413837432861328,0.19229251146316528,12183,13,1779383955774
1.0,0.0,-0.002899999963119626,294.6264343261719,0.050199802964925766,0.11660532653331757,-345.68988037109375,-29.719512939453125,0.19263692200183868,12201,13,1779383955791
1.0,0.0,-0.0030999998562037945,294.6817932128906,0.06380928307771683,0.09575589001178741,-346.3710632324219,-31.02540397644043,0.1929810792207718,12219,13,1779383955808
1.0,0.0,-0.0016999999061226845,294.7538757324219,0.0403914749622345,0.12085588276386261,-346.9389343261719,-32.113792419433594,0.19326825439929962,12234,13,1779383955825
1.0,0.0,-0.002099999925121665,294.8262634277344,0.031386204063892365,0.1184595450758934,-347.5069580078125,-33.20234298706055,0.19355514645576477,12249,13,1779383955842
1.0,0.0,-0.0030999998562037945,294.8891906738281,0.036863114684820175,0.12051410973072052,-348.30242919921875,-34.726585388183594,0.19395805895328522,12270,13,1779383955859
1.0,0.0,-0.0052999998442828655,294.96624755859375,0.08162928372621536,0.1235591247677803,-348.87078857421875,-35.81552505493164,0.19424405694007874,12285,13,1779383955876
1.0,0.0,-0.0066999997943639755,295.03857421875,0.10363668203353882,0.10601800680160522,-349.5531921386719,-37.122406005859375,0.19458584487438202,12303,13,1779383955893
1.0,0.0,-0.007599999662488699,295.0869445800781,0.09665573388338089,0.08083616197109222,-350.2359619140625,-38.429405212402344,0.19493252038955688,12321,13,1779383955911
1.0,0.0,-0.007899999618530273,295.1337585449219,0.1322033852338791,0.07152612507343292,-350.9191589355469,-39.7364501953125,0.19527752697467804,12339,13,1779383955928
1.0,0.0,-0.007999999448657036,295.1881103515625,0.15712231397628784,0.10526160150766373,-351.4888916015625,-40.825679779052734,0.195564404129982,12354,13,1779383955945
1.0,0.0,-0.007400000002235174,295.25225830078125,0.17918533086776733,0.1282343566417694,-352.17315673828125,-42.132843017578125,0.1959102302789688,12372,13,1779383955962
1.0,0.0,-0.008299999870359898,295.3314208984375,0.19719459116458893,0.11763431131839752,-352.743896484375,-43.22222900390625,0.1961975246667862,12387,13,1779383955979
1.0,0.0,-0.008999999612569809,295.3998107910156,0.21674048900604248,0.10208676755428314,-353.5437927246094,-44.74739456176758,0.19659996032714844,12408,13,1779383955996
1.0,0.0,-0.009200000204145908,295.450439453125,0.23635953664779663,0.0938289612531662,-354.0013427734375,-45.618896484375,0.19683119654655457,12420,13,1779383956013
1.0,0.0,-0.009599999524652958,295.5117492675781,0.2739230990409851,0.10059898346662521,-354.6883850097656,-46.92605972290039,0.19717621803283691,12438,13,1779383956030
1.0,0.0,-0.009599999524652958,295.5749206542969,0.28976166248321533,0.10022503137588501,-355.4910888671875,-48.450931549072266,0.19757679104804993,12459,13,1779383956047
1.0,0.0,-0.009999999776482582,295.6264953613281,0.3160882294178009,0.09390108287334442,-355.95037841796875,-49.32219314575195,0.19780918955802917,12471,13,1779383956064
1.0,0.0,-0.010300000198185444,295.69281005859375,0.3220054507255554,0.10735110938549042,-356.525146484375,-50.41114044189453,0.19809642434120178,12486,13,1779383956081
1.0,0.0,-0.010699999518692493,295.7571105957031,0.3490639925003052,0.0838712528347969,-357.3310546875,-51.93543243408203,0.19849960505962372,12507,13,1779383956098
1.0,0.0,-0.010900000110268593,295.8031005859375,0.4004495441913605,0.09200454503297806,-358.0230712890625,-53.24165344238281,0.1988445520401001,12525,13,1779383956115
1.0,0.0,-0.011500000022351742,295.86492919921875,0.39521706104278564,0.0888359472155571,-358.71636962890625,-54.5474967956543,0.19918814301490784,12543,13,1779383956132
1.0,0.0,-0.010699999518692493,295.9148254394531,0.39196115732192993,0.08973962068557739,-359.17926025390625,-55.41781997680664,0.19942067563533783,12555,13,1779383956149
1.0,0.0,-0.010799999348819256,295.97247314453125,0.41158628463745117,0.11934196949005127,-359.9906005859375,-56.94048309326172,0.199824720621109,12576,13,1779383956166
1.0,0.0,-0.011799999512732029,295.7740783691406,0.42194893956184387,-0.8593564033508301,-360.6871032714844,-58.244598388671875,0.20016875863075256,12594,13,1779383956183
1.0,0.0,-0.012000000104308128,296.1364440917969,0.4175916314125061,0.15469510853290558,-361.2687072753906,-59.331390380859375,0.2004575878381729,12609,13,1779383956200
1.0,0.0,-0.01269999984651804,296.1849060058594,0.41472128033638,0.1151864156126976,-361.968017578125,-60.635536193847656,0.20080438256263733,12627,13,1779383956217
1.0,0.0,-0.013799999840557575,296.2767639160156,0.4394894540309906,0.1632757931947708,-362.6686706542969,-61.93938446044922,0.20115084946155548,12645,13,1779383956234
1.0,0.0,-0.013799999840557575,296.3869934082031,0.4747549891471863,0.17398160696029663,-363.2537536621094,-63.0257453918457,0.201438307762146,12660,13,1779383956251
1.0,0.0,-0.0142000000923872,296.4726867675781,0.46772849559783936,0.15547965466976166,-363.9572448730469,-64.32913970947266,0.20178580284118652,12678,13,1779383956268
1.0,0.0,-0.014800000004470348,296.56585693359375,0.47716185450553894,0.13752488791942596,-364.5447082519531,-65.41508483886719,0.20207428932189941,12693,13,1779383956285
1.0,0.0,-0.014699999243021011,296.6469421386719,0.49661681056022644,0.12283261120319366,-365.25103759765625,-66.71791076660156,0.20242074131965637,12711,13,1779383956302
1.0,0.0,-0.01489999983459711,296.7117919921875,0.49397072196006775,0.12636326253414154,-365.84088134765625,-67.80330657958984,0.20270922780036926,12726,13,1779383956319
1.0,0.0,-0.014599999412894249,296.803466796875,0.5176083445549011,0.16032001376152039,-366.5501403808594,-69.10548400878906,0.2030567228794098,12744,13,1779383956336
1.0,0.0,-0.014399999752640724,296.907958984375,0.587880551815033,0.1607716828584671,-367.1424865722656,-70.19038391113281,0.20334695279598236,12759,13,1779383956353
1.0,0.0,-0.014999999664723873,296.9981994628906,0.6442444324493408,0.13729824125766754,-367.9739685058594,-71.70867919921875,0.20375140011310577,12780,13,1779383956370
1.0,0.0,-0.014800000004470348,297.07220458984375,0.6608883142471313,0.14515580236911774,-368.6888122558594,-73.0093765258789,0.2040989100933075,12798,13,1779383956387
1.0,0.0,-0.014299999922513962,297.1675720214844,0.6534096002578735,0.15030790865421295,-369.1665344238281,-73.87613677978516,0.20432977378368378,12810,13,1779383956404
1.0,0.0,-0.013799999840557575,297.2613830566406,0.6692373752593994,0.1546478420495987,-369.884765625,-75.17569732666016,0.2046772837638855,12828,13,1779383956421
1.0,0.0,-0.014499999582767487,297.34326171875,0.6451364159584045,0.15424396097660065,-370.7253112792969,-76.69097900390625,0.20508480072021484,12849,13,1779383956438
1.0,0.0,-0.014999999664723873,297.42608642578125,0.6055238842964172,0.11742158979177475,-371.3273620605469,-77.77276611328125,0.20537565648555756,12864,13,1779383956455
1.0,0.0,-0.01589999906718731,297.4919738769531,0.6038365960121155,0.10416220873594284,-372.0514831542969,-79.07029724121094,0.205722376704216,12882,13,1779383956472
1.0,0.0,-0.01769999973475933,297.55401611328125,0.6272300481796265,0.13264459371566772,-372.6563720703125,-80.15107727050781,0.20601457357406616,12897,13,1779383956489
1.0,0.0,-0.018699999898672104,297.6487731933594,0.6569816470146179,0.15589801967144012,-373.2626037597656,-81.23145294189453,0.2063029706478119,12912,13,1779383956506
1.0,0.0,-0.019999999552965164,297.7397766113281,0.6822609901428223,0.14409835636615753,-374.1137390136719,-82.74327087402344,0.20670895278453827,12933,13,1779383956523
1.0,0.0,-0.0210999995470047,297.81463623046875,0.7036668062210083,0.13390971720218658,-374.8455505371094,-84.03840637207031,0.2070583552122116,12951,13,1779383956540
1.0,0.0,-0.022099999710917473,297.8970642089844,0.7734777927398682,0.12800726294517517,-375.4571228027344,-85.11711883544922,0.2073487490415573,12966,13,1779383956557
1.0,0.0,-0.02279999852180481,297.9687805175781,0.7773303389549255,0.11326230317354202,-376.193115234375,-86.41080474853516,0.20769500732421875,12984,13,1779383956575
1.0,0.0,-0.023399999365210533,298.0289306640625,0.8627812266349792,0.12151609361171722,-376.8082580566406,-87.48816680908203,0.2079843431711197,12999,13,1779383956592
1.0,0.0,-0.023399999365210533,298.11273193359375,0.9493263959884644,0.12628011405467987,-377.6725769042969,-88.99522399902344,0.2083929479122162,13020,13,1779383956609
1.0,0.0,-0.02329999953508377,298.2000732421875,1.0235002040863037,0.14137528836727142,-378.2923583984375,-90.0707015991211,0.20868359506130219,13035,13,1779383956626
1.0,0.0,-0.02319999970495701,298.26446533203125,1.054072380065918,0.12237586081027985,-378.9141845703125,-91.14523315429688,0.20897281169891357,13050,13,1779383956643
1.0,0.0,-0.023099999874830246,298.3446350097656,1.0429668426513672,0.1303294152021408,-379.7883605957031,-92.64790344238281,0.20938189327716827,13071,13,1779383956660
1.0,0.0,-0.02290000021457672,298.4235534667969,1.0778447389602661,0.13095149397850037,-380.4153137207031,-93.7199935913086,0.20967304706573486,13086,13,1779383956677
1.0,0.0,-0.02319999970495701,298.4847106933594,1.085614562034607,0.11079958081245422,-381.04443359375,-94.7909927368164,0.20996136963367462,13101,13,1779383956694
1.0,0.0,-0.02279999852180481,298.54962158203125,1.0531436204910278,0.10394402593374252,-381.8022155761719,-96.0746841430664,0.2103119194507599,13119,13,1779383956711
1.0,0.0,-0.022599998861551285,298.6191711425781,1.010671854019165,0.11887609958648682,-382.56304931640625,-97.35675048828125,0.2106623351573944,13137,13,1779383956728
1.0,0.0,-0.023000000044703484,298.68408203125,1.0262864828109741,0.1256619095802307,-383.3268127441406,-98.6373062133789,0.21101123094558716,13155,13,1779383956745
1.0,0.0,-0.024000000208616257,298.7575988769531,0.9613161087036133,0.10995858162641525,-384.093505859375,-99.91638946533203,0.21136100590229034,13173,13,1779383956762
1.0,0.0,-0.02579999901354313,298.8180236816406,0.903164803981781,0.09733688086271286,-384.8629150390625,-101.19409942626953,0.2117088884115219,13191,13,1779383956779
1.0,0.0,-0.027400000020861626,298.8809814453125,0.9243789911270142,0.10574503242969513,-385.506103515625,-102.25790405273438,0.21199889481067657,13206,13,1779383956796
1.0,0.0,-0.028199998661875725,298.93353271484375,0.9621473550796509,0.09456591308116913,-386.15118408203125,-103.32083129882812,0.2122911959886551,13221,13,1779383956813
1.0,0.0,-0.02929999865591526,298.9912414550781,1.0196216106414795,0.10068215429782867,-387.05755615234375,-104.8073501586914,0.21269972622394562,13242,13,1779383956830
1.0,0.0,-0.02969999983906746,299.0624084472656,1.1095219850540161,0.12980389595031738,-387.57733154296875,-105.65591430664062,0.2129327356815338,13254,13,1779383956847
1.0,0.0,-0.029399998486042023,299.12646484375,1.1879593133926392,0.11700356751680374,-388.2290344238281,-106.71563720703125,0.213222935795784,13269,13,1779383956864
1.0,0.0,-0.028599999845027924,299.1881103515625,1.221710205078125,0.10852710157632828,-389.1453857421875,-108.19717407226562,0.21363191306591034,13290,13,1779383956881
1.0,0.0,-0.028099998831748962,299.26043701171875,1.1717126369476318,0.11063655465841293,-389.9345397949219,-109.46510314941406,0.2139793336391449,13308,13,1779383956898
1.0,0.0,-0.0279999990016222,299.3167724609375,1.0858924388885498,0.10541518032550812,-390.7270202636719,-110.73133850097656,0.2143300175666809,13326,13,1779383956915
1.0,0.0,-0.029099998995661736,299.3777770996094,1.0533958673477173,0.08411398530006409,-391.25701904296875,-111.57466888427734,0.21456532180309296,13338,13,1779383956932
1.0,0.0,-0.031199999153614044,299.40521240234375,1.0763119459152222,0.02404358796775341,-392.1877136230469,-113.04886627197266,0.21497231721878052,13359,13,1779383956949
1.0,0.0,-0.03229999914765358,299.41552734375,1.1892529726028442,0.05020202323794365,-392.85498046875,-114.10044860839844,0.21526259183883667,13374,13,1779383956966
1.0,0.0,-0.03309999778866768,299.49462890625,1.3701856136322021,0.16401056945323944,-393.6588134765625,-115.36067199707031,0.21561360359191895,13392,13,1779383956983
1.0,0.0,-0.03280000016093254,299.5786437988281,1.5749118328094482,0.09850578755140305,-394.19696044921875,-116.19969940185547,0.21584631502628326,13404,13,1779383957001
1.0,0.0,-0.03199999779462814,299.6246337890625,1.5563337802886963,0.11050775647163391,-395.2789306640625,-117.8743667602539,0.2163124978542328,13428,13,1779383957018
1.0,0.0,-0.031300000846385956,299.6950378417969,1.560717225074768,0.11899376660585403,-395.95904541015625,-118.91867065429688,0.21660566329956055,13443,13,1779383957035
1.0,0.0,-0.03059999831020832,299.7621154785156,1.4073965549468994,0.11857389658689499,-396.7790222167969,-120.1694564819336,0.21695616841316223,13461,13,1779383957052
1.0,0.0,-0.030499998480081558,299.8122863769531,1.268720269203186,0.07747142761945724,-397.4652404785156,-121.21002197265625,0.21724897623062134,13476,13,1779383957069
1.0,0.0,-0.03099999949336052,299.864990234375,1.0447297096252441,0.04201381281018257,-398.291748046875,-122.45696258544922,0.21759870648384094,13494,13,1779383957086
1.0,0.0,-0.03199999779462814,299.868408203125,0.9707884192466736,0.03300686925649643,-399.1210632324219,-123.70223236083984,0.21800808608531952,13515,13,1779383957103
1.0,0.0,-0.03280000016093254,299.890869140625,0.9683104753494263,0.06974811106920242,-399.95306396484375,-124.9460220336914,0.21829962730407715,13530,13,1779383957120
1.0,0.0,-0.03370000049471855,299.93231201171875,1.1426254510879517,0.1054944172501564,-400.6485900878906,-125.98139953613281,0.21859383583068848,13545,13,1779383957137
1.0,0.0,-0.034199997782707214,300.02337646484375,1.3944358825683594,0.13618694245815277,-401.486328125,-127.22230529785156,0.21894344687461853,13563,13,1779383957154
1.0,0.0,-0.03370000049471855,300.0908508300781,1.5067044496536255,0.12415758520364761,-402.1874694824219,-128.25479125976562,0.21923553943634033,13578,13,1779383957171
1.0,0.0,-0.03269999846816063,300.15576171875,1.5393691062927246,0.10513188689947128,-403.03265380859375,-129.49151611328125,0.21958474814891815,13596,13,1779383957188
1.0,0.0,-0.031099999323487282,300.21331787109375,1.5466855764389038,0.10678710788488388,-403.8819885253906,-130.72564697265625,0.2199372500181198,13614,13,1779383957205
1.0,0.0,-0.029399998486042023,300.2583923339844,1.4812504053115845,0.07572273910045624,-404.59295654296875,-131.75204467773438,0.22022952139377594,13629,13,1779383957222
1.0,0.0,-0.02719999849796295,300.3028259277344,1.421470284461975,0.08241233229637146,-405.59283447265625,-133.18594360351562,0.22064009308815002,13650,13,1779383957239
1.0,0.0,-0.025299999862909317,300.3554992675781,1.334069013595581,0.0876622200012207,-406.0229187011719,-133.79940795898438,0.2208135575056076,13659,13,1779383957256
1.0,0.0,-0.02449999935925007,300.40673828125,1.2008862495422363,0.13172808289527893,-407.0298767089844,-135.22857666015625,0.2212250679731369,13680,13,1779383957273
1.0,0.0,-0.024899998679757118,300.455810546875,1.1590732336044312,0.06695543229579926,-408.041259765625,-136.65489196777344,0.22163335978984833,13701,13,1779383957290
1.0,0.0,-0.026899999007582664,300.47698974609375,1.1268086433410645,0.046655602753162384,-408.7662658691406,-137.6719207763672,0.22192704677581787,13716,13,1779383957307
1.0,0.0,-0.028199998661875725,300.5036926269531,1.1488308906555176,0.061653971672058105,-409.4933776855469,-138.68753051757812,0.22222016751766205,13731,13,1779383957324
1.0,0.0,-0.030399998649954796,300.5895690917969,1.26576828956604,0.11607643961906433,-410.51507568359375,-140.10711669921875,0.2226303517818451,13752,13,1779383957341
1.0,0.0,-0.03240000084042549,300.6490478515625,1.2199954986572266,0.08591656386852264,-411.24774169921875,-141.1193084716797,0.22292470932006836,13767,13,1779383957358
1.0,0.0,-0.0340999998152256,300.678955078125,1.2619768381118774,0.05087168887257576,-411.982666015625,-142.1299285888672,0.22321359813213348,13782,13,1779383957375
1.0,0.0,-0.03539999946951866,300.7315673828125,1.2232208251953125,0.1067017987370491,-412.8676452636719,-143.3406524658203,0.22356918454170227,13800,13,1779383957392
1.0,0.0,-0.0364999994635582,300.787353515625,1.2431974411010742,0.09478240460157394,-413.6076354980469,-144.3479766845703,0.2238607555627823,13815,13,1779383957409
1.0,0.0,-0.03790000081062317,300.8040771484375,1.2546441555023193,0.05450398102402687,-414.3498840332031,-145.35379028320312,0.22415389120578766,13830,13,1779383957426
1.0,0.0,-0.03889999911189079,300.8402099609375,1.3143385648727417,0.0782700777053833,-415.3929443359375,-146.75930786132812,0.22456279397010803,13851,13,1779383957443
1.0,0.0,-0.03969999775290489,300.8879699707031,1.4173327684402466,0.08795839548110962,-416.2908630371094,-147.96151733398438,0.22491508722305298,13869,13,1779383957460
1.0,0.0,-0.03969999775290489,300.92633056640625,1.62130606174469,0.05454597994685173,-417.192626953125,-149.16111755371094,0.22526739537715912,13887,13,1779383957477
1.0,0.0,-0.03920000046491623,300.96270751953125,1.7002801895141602,0.08995813131332397,-418.09857177734375,-150.35768127441406,0.2256176918745041,13905,13,1779383957494
1.0,0.0,-0.03749999776482582,301.005615234375,1.73417329788208,0.08528907597064972,-419.0089111328125,-151.55104064941406,0.22597120702266693,13923,13,1779383957511
1.0,0.0,-0.03579999879002571,301.0425109863281,1.7611699104309082,0.05894704535603523,-419.77093505859375,-152.5428924560547,0.22626392543315887,13938,13,1779383957528
1.0,0.0,-0.03439999744296074,301.0879211425781,1.4933388233184814,0.15259264409542084,-420.53594970703125,-153.5324249267578,0.2265571504831314,13953,13,1779383957545
1.0,0.0,-0.03449999913573265,301.1517028808594,1.4858620166778564,0.12426550686359406,-421.4575500488281,-154.71739196777344,0.22691065073013306,13971,13,1779383957562
1.0,0.0,-0.0340999998152256,301.1487731933594,1.483950138092041,-0.03824129328131676,-422.22833251953125,-155.70272827148438,0.2272024005651474,13986,13,1779383957579
1.0,0.0,-0.033299997448921204,301.1268005371094,1.373738408088684,0.24866245687007904,-423.31134033203125,-157.07887268066406,0.22761406004428864,14007,13,1779383957596
1.0,0.0,-0.03150000050663948,301.18194580078125,1.3567426204681396,0.09488188475370407,-424.0878601074219,-158.0598602294922,0.22790499031543732,14022,13,1779383957614
1.0,0.0,-0.029399998486042023,301.2589416503906,1.4482110738754272,0.11640801280736923,-425.1792297363281,-159.43038940429688,0.22831806540489197,14043,13,1779383957631
1.0,0.0,-0.027300000190734863,301.2942199707031,1.417559027671814,0.04854775592684746,-425.6485595703125,-160.01663208007812,0.22849497199058533,14052,13,1779383957648
1.0,0.0,-0.025100000202655792,301.3305969238281,1.3567994832992554,0.06308344006538391,-426.9044494628906,-161.57655334472656,0.22896556556224823,14076,13,1779383957665
1.0,0.0,-0.02159999869763851,301.3730773925781,1.3950378894805908,0.11314915865659714,-427.8503112792969,-162.74342346191406,0.22931644320487976,14094,13,1779383957682
1.0,0.0,-0.01850000023841858,301.3984375,1.223490834236145,0.05420061573386192,-428.4826354980469,-163.5199737548828,0.22955097258090973,14106,13,1779383957699
1.0,0.0,-0.014599999412894249,301.44122314453125,1.0641899108886719,0.07191271334886551,-429.4335632324219,-164.6828155517578,0.22990337014198303,14124,13,1779383957716
1.0,0.0,-0.011899999342858791,301.483642578125,0.8931015729904175,0.08611015230417252,-430.38714599609375,-165.84361267089844,0.23025883734226227,14142,13,1779383957733
1.0,0.0,-0.011299999430775642,301.5160827636719,0.8581799864768982,0.020713284611701965,-431.1835632324219,-166.8096466064453,0.23055297136306763,14157,13,1779383957750
1.0,0.0,-0.011099999770522118,301.5402526855469,0.8076299428939819,0.03584790229797363,-432.1412048339844,-167.96730041503906,0.2309042364358902,14175,13,1779383957767
1.0,0.0,-0.012799999676644802,301.60595703125,0.6204833388328552,0.11227463185787201,-433.1008605957031,-169.12356567382812,0.23125754296779633,14193,13,1779383957784
1.0,0.0,-0.016099998727440834,301.6510009765625,0.6430544257164001,0.06971133500337601,-433.90191650390625,-170.08642578125,0.231552854180336,14208,13,1779383957801
1.0,0.0,-0.019299998879432678,301.62371826171875,0.88987797498703,-0.14730803668498993,-434.8646240234375,-171.24061584472656,0.23190659284591675,14226,13,1779383957818
1.0,0.0,-0.022199999541044235,301.66754150390625,0.6012140512466431,0.3400467336177826,-435.8292541503906,-172.39308166503906,0.23225782811641693,14244,13,1779383957835
1.0,0.0,-0.024699999019503593,301.7832946777344,0.8340087532997131,0.22842785716056824,-436.7958984375,-173.54478454589844,0.23261114954948425,14262,13,1779383957852
1.0,0.0,-0.028699999675154686,301.749755859375,1.2907897233963013,-0.0336756706237793,-437.60284423828125,-174.50343322753906,0.2329028844833374,14277,13,1779383957869
1.0,0.0,-0.031199999153614044,301.78515625,1.1291404962539673,0.06365691870450974,-438.41143798828125,-175.46047973632812,0.23320069909095764,14292,13,1779383957886
1.0,0.0,-0.029199998825788498,301.8188781738281,1.356147050857544,0.10613322257995605,-439.38446044921875,-176.60675048828125,0.23355288803577423,14310,13,1779383957903
