gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,0.0016999999061226845,304.6424255371094,-0.2794111371040344,0.14485186338424683,108.43505096435547,360.1650085449219,0.030383378267288208,1542,9,1779383676463
1.0,0.0,-9.999999747378752e-05,304.6718444824219,0.07607965916395187,0.03458438441157341,107.70635223388672,360.3846130371094,0.030558299273252487,1551,9,1779383676480
1.0,0.0,-0.0038999998942017555,304.7101745605469,0.033598434180021286,0.11884690821170807,106.0059814453125,360.8971252441406,0.03097323328256607,1572,9,1779383676497
1.0,0.0,-0.006099999882280827,304.7647399902344,0.038773443549871445,0.10834892094135284,104.54826354980469,361.33660888671875,0.03133062273263931,1590,9,1779383676514
1.0,0.0,-0.007999999448657036,304.84381103515625,-0.1612849086523056,0.1319657862186432,103.333251953125,361.7029113769531,0.03162640333175659,1605,9,1779383676531
1.0,0.0,-0.007999999448657036,304.878173828125,0.15531788766384125,0.16121028363704681,102.11808776855469,362.06927490234375,0.03192298486828804,1620,9,1779383676548
1.0,0.0,-0.007499999832361937,304.92816162109375,0.2595245838165283,0.08565670996904373,100.41681671142578,362.58294677734375,0.032336097210645676,1641,9,1779383676565
1.0,0.0,-0.004799999762326479,304.97833251953125,0.19340500235557556,0.15517693758010864,98.95860290527344,363.0240783691406,0.03269413113594055,1659,9,1779383676583
1.0,0.0,-0.0024999999441206455,305.0365295410156,0.25134986639022827,0.06381410360336304,97.50030517578125,363.4657897949219,0.033048633486032486,1677,9,1779383676600
1.0,0.0,-0.0008999999845400453,305.08905029296875,0.11700615286827087,0.1521495282649994,96.04203033447266,363.90826416015625,0.033405452966690063,1695,9,1779383676617
1.0,0.0,-9.999999747378752e-05,305.0984191894531,0.14658105373382568,0.04274759441614151,94.58382415771484,364.3511657714844,0.03376350924372673,1713,9,1779383676634
1.0,0.0,0.00039999998989515007,305.1525573730469,0.2070125788450241,0.05204564332962036,93.3686752319336,364.720703125,0.034059152007102966,1728,9,1779383676651
1.0,0.0,-0.0017999999690800905,305.20770263671875,0.14760932326316833,0.13724994659423828,92.15345764160156,365.090576171875,0.03435920551419258,1743,9,1779383676668
1.0,0.0,-0.0026000000070780516,305.26513671875,0.15757635235786438,0.07232070714235306,90.6949691772461,365.53466796875,0.03471368923783302,1761,9,1779383676685
1.0,0.0,-0.004100000020116568,305.3008728027344,0.25047779083251953,0.0829736515879631,89.23652648925781,365.9794921875,0.035070374608039856,1779,9,1779383676702
1.0,0.0,-0.002199999988079071,305.2987365722656,0.44678765535354614,0.1197369322180748,87.77827453613281,366.42535400390625,0.03542422130703926,1797,9,1779383676719
1.0,0.0,0.001999999862164259,305.3683166503906,0.18057875335216522,0.11541618406772614,86.32029724121094,366.8725280761719,0.0357830673456192,1815,9,1779383676736
1.0,0.0,0.0066999997943639755,305.37017822265625,0.5577868223190308,0.01919090561568737,85.10556030273438,367.24603271484375,0.036080680787563324,1830,9,1779383676753
1.0,0.0,0.015699999406933784,305.4674987792969,0.514743447303772,0.026625216007232666,83.64808654785156,367.69586181640625,0.03643475100398064,1848,9,1779383676771
1.0,0.0,0.017899999395012856,305.5078430175781,0.25608396530151367,0.08759865909814835,82.67658233642578,367.99664306640625,0.03667326271533966,1860,9,1779383676788
1.0,0.0,0.013899999670684338,305.54962158203125,-0.175801083445549,0.06706300377845764,80.9764175415039,368.52349853515625,0.0370895080268383,1881,9,1779383676805
1.0,0.0,0.006599999964237213,305.58514404296875,-0.3130626082420349,0.047044042497873306,79.76175689697266,368.8995056152344,0.037388160824775696,1896,9,1779383676822
1.0,0.0,-0.001500000013038516,305.6104736328125,-0.24986012279987335,0.027270670980215073,78.54680633544922,369.2748718261719,0.037745293229818344,1911,9,1779383676839
1.0,0.0,-0.008200000040233135,305.64593505859375,-0.4863109588623047,0.09130969643592834,76.60233306884766,369.8741760253906,0.038162991404533386,1935,9,1779383676856
1.0,0.0,-0.01269999984651804,305.66851806640625,-0.20073969662189484,-0.014000528492033482,75.38673400878906,370.2481384277344,0.038459662348032,1950,9,1779383676873
1.0,0.0,-0.014699999243021011,305.6895446777344,-0.007773534394800663,0.03027111478149891,73.927734375,370.6962890625,0.0388178713619709,1968,9,1779383676890
1.0,0.0,-0.013599999248981476,305.6816711425781,-0.1131332516670227,-0.052457261830568314,72.46874237060547,371.1441955566406,0.03917350247502327,1986,9,1779383676907
1.0,0.0,-0.01529999915510416,305.69677734375,0.2383883148431778,0.0419127531349659,71.25283813476562,371.5172119140625,0.0394698791205883,2001,9,1779383676924
1.0,0.0,-0.013299999758601189,305.7218322753906,-0.37059101462364197,0.053733501583337784,69.79376220703125,371.9649963378906,0.039829157292842865,2019,9,1779383676941
1.0,0.0,-0.011799999512732029,305.7146911621094,0.1667184829711914,0.3299104571342468,68.57792663574219,372.33819580078125,0.04012398421764374,2034,9,1779383676958
1.0,0.0,-0.009599999524652958,305.76214599609375,-0.19362889230251312,0.021566759794950485,67.11882019042969,372.7861633300781,0.040482573211193085,2052,9,1779383676975
1.0,0.0,-0.006799999624490738,305.7962646484375,0.2961825430393219,0.008077782578766346,65.65972137451172,373.2344665527344,0.04083995148539543,2070,9,1779383676993
1.0,0.0,-0.004699999932199717,305.8041687011719,-0.12580712139606476,-0.00997017603367567,64.2007064819336,373.68310546875,0.041197165846824646,2088,9,1779383677010
1.0,0.0,-0.002300000051036477,305.8281555175781,0.3391783535480499,0.03569186478853226,62.741783142089844,374.1322326660156,0.04155071824789047,2106,9,1779383677027
1.0,0.0,-0.00139999995008111,305.8597412109375,0.19129732251167297,0.12658260762691498,61.526065826416016,374.5069580078125,0.041851967573165894,2121,9,1779383677044
1.0,0.0,-0.0011999999405816197,305.87921142578125,0.2587777376174927,0.027533235028386116,60.31044006347656,374.882080078125,0.04214634373784065,2136,9,1779383677061
1.0,0.0,-0.0008999999845400453,305.9095764160156,-0.027142439037561417,0.13488538563251495,58.851688385009766,375.3324279785156,0.042505014687776566,2154,9,1779383677078
1.0,0.0,-0.0015999999595806003,305.9237976074219,-0.0844133123755455,-0.07255137711763382,57.393009185791016,375.7830810546875,0.04286067932844162,2172,9,1779383677095
1.0,0.0,-0.0008999999845400453,305.9566345214844,0.08700365573167801,0.13369552791118622,55.93429946899414,376.2338562011719,0.04321885481476784,2190,9,1779383677112
1.0,0.0,-0.0008999999845400453,305.9197082519531,-0.005161261651664972,-0.19147294759750366,54.4758415222168,376.6849060058594,0.043576378375291824,2208,9,1779383677129
1.0,0.0,-0.003599999938160181,305.9461975097656,0.3993576169013977,0.0446566604077816,53.01755905151367,377.1362609863281,0.04393075034022331,2226,9,1779383677146
1.0,0.0,-0.003599999938160181,305.8968505859375,-0.06086413562297821,-0.22773873805999756,52.04542541503906,377.437255859375,0.04417061433196068,2238,9,1779383677163
1.0,0.0,-0.00559999980032444,305.8980712890625,0.2824884355068207,0.15734820067882538,50.344539642333984,377.96405029296875,0.04458409547805786,2259,9,1779383677180
1.0,0.0,-0.0058999997563660145,305.8477478027344,-0.32077836990356445,0.062328752130270004,49.37263107299805,378.2651062011719,0.04482203349471092,2271,9,1779383677197
1.0,0.0,-0.008899999782443047,305.8353271484375,0.3473832905292511,0.11545144766569138,47.91498947143555,378.7166442871094,0.045180849730968475,2289,9,1779383677214
1.0,0.0,-0.006799999624490738,305.8345031738281,-0.11335567384958267,0.12649188935756683,46.21456527709961,379.24383544921875,0.04559611156582832,2310,9,1779383677231
1.0,0.0,-0.0071000000461936,305.7794494628906,0.34311383962631226,-0.25328588485717773,45.00027084350586,379.62060546875,0.04589404910802841,2325,9,1779383677248
1.0,0.0,-0.0050999997183680534,305.8065185546875,0.0546809621155262,0.13630683720111847,44.27168273925781,379.8467712402344,0.04607323929667473,2334,9,1779383677265
1.0,0.024100005626678467,-0.0026000000070780516,305.7989196777344,0.5857632756233215,-0.2885473668575287,42.571937561035156,380.3752746582031,0.04648745432496071,2355,9,1779383677282
1.0,0.12235000729560852,0.0013000000035390258,305.732421875,0.2514907121658325,-0.2339644581079483,40.87267303466797,380.90460205078125,0.046903710812330246,2376,9,1779383677299
0.9782652854919434,0.24654999375343323,0.003700000001117587,305.5254821777344,0.4271812438964844,-0.655505359172821,39.417442321777344,381.3587951660156,0.04726027697324753,2394,9,1779383677316
0.837908148765564,0.3688499927520752,0.004900000058114529,304.9847717285156,-0.08198896795511246,-1.1627832651138306,38.206336975097656,381.7368469238281,0.04755464196205139,2409,9,1779383677333
0.6515815854072571,0.48445001244544983,0.006300000008195639,304.1810607910156,-0.16670018434524536,-1.6704986095428467,36.75621795654297,382.18963623046875,0.04791262373328209,2427,9,1779383677350
0.46158161759376526,0.6274499893188477,0.007400000002235174,303.185546875,-0.48512718081474304,-2.4125075340270996,35.55147171020508,382.5655212402344,0.04820540174841881,2442,9,1779383677367
0.29045921564102173,0.7281999588012695,0.008299999870359898,301.785888671875,-0.1423393189907074,-2.5623621940612793,34.59079360961914,382.8652038574219,0.04844016209244728,2454,9,1779383677384
0.14117348194122314,0.7974500060081482,0.008299999870359898,299.99212646484375,-0.2273780107498169,-3.067966938018799,32.6793098449707,383.4608459472656,0.04890977963805199,2478,9,1779383677401
0.02168368361890316,0.8454499840736389,0.008599999360740185,297.964599609375,-0.7271541953086853,-3.7606122493743896,31.492448806762695,383.829833984375,0.04920173063874245,2493,9,1779383677418
0.0,0.8881000280380249,0.006799999624490738,296.2978210449219,-0.2730233073234558,-3.2603585720062256,29.841665267944336,384.34149169921875,0.04960571601986885,2514,9,1779383677435
0.0,0.9258500337600708,0.00559999980032444,294.1711730957031,-0.4304216802120209,-4.028939723968506,28.670438766479492,384.7038269042969,0.04989021643996239,2529,9,1779383677452
0.0,0.9621999859809875,0.003499999875202775,291.9017639160156,0.3498571217060089,-2.9520039558410645,27.506792068481445,385.0632019042969,0.05017674341797829,2544,9,1779383677469
0.0,0.9986499547958374,0.00559999980032444,290.0787353515625,-0.10699117928743362,-3.437544107437134,26.120155334472656,385.4912109375,0.050516802817583084,2562,9,1779383677487
0.2800000011920929,1.0,0.010199999436736107,287.8509216308594,-0.029552200809121132,-3.318761110305786,24.51584815979004,385.9859313964844,0.05090683326125145,2583,9,1779383677504
1.0,1.0,0.012999999336898327,285.74951171875,0.12303080409765244,-3.265272378921509,23.37851333618164,386.336669921875,0.051186032593250275,2598,9,1779383677521
1.0,1.0,0.016899999231100082,284.16021728515625,-0.17211447656154633,-2.5884931087493896,22.248027801513672,386.6855163574219,0.05146459862589836,2613,9,1779383677538
0.0559999942779541,1.0,0.016699999570846558,282.44500732421875,-0.20627352595329285,-3.0231072902679443,20.89869499206543,387.101318359375,0.051795266568660736,2631,9,1779383677555
0.0,1.0,0.016599999740719795,280.2729187011719,0.03771298751235008,-3.558971643447876,19.781280517578125,387.445068359375,0.0520704910159111,2646,9,1779383677572
0.0,1.0,0.015099999494850636,278.5489807128906,-0.4807492792606354,-3.327039957046509,18.228670120239258,387.92193603515625,0.05244997888803482,2667,9,1779383677589
0.0,1.0,0.011399999260902405,276.27056884765625,-0.1394270658493042,-3.499495267868042,16.908863067626953,388.32598876953125,0.05277218669652939,2685,9,1779383677606
0.0,1.0,0.010300000198185444,274.1142883300781,-0.42275547981262207,-3.42183780670166,15.816847801208496,388.65972900390625,0.05304035171866417,2700,9,1779383677623
0.0,1.0,0.008899999782443047,272.3508605957031,-0.46200868487358093,-3.424192428588867,14.73154067993164,388.9903564453125,0.05330554023385048,2715,9,1779383677640
0.0,1.0,0.006399999838322401,270.01226806640625,0.018407806754112244,-3.692652940750122,13.4385986328125,389.3831481933594,0.053621772676706314,2733,9,1779383677657
0.2800000011920929,1.0,0.0052999998442828655,267.84735107421875,-0.4382724463939667,-3.2850341796875,12.156310081481934,389.77215576171875,0.05393578112125397,2751,9,1779383677674
1.0,1.0,0.005200000014156103,266.21392822265625,-0.5098403096199036,-3.1091864109039307,10.883340835571289,390.1568908691406,0.05424654856324196,2769,9,1779383677691
1.0,1.0,0.004100000020116568,264.15106201171875,-0.3495450019836426,-2.9829916954040527,9.829632759094238,390.4742126464844,0.05450396239757538,2784,9,1779383677708
0.0559999942779541,1.0,0.003700000001117587,262.4556884765625,-0.5572838187217712,-2.917907238006592,8.781723022460938,390.7889404296875,0.05476325750350952,2799,9,1779383677725
0.0,1.0,0.0044999998062849045,260.5990295410156,-0.35609158873558044,-3.34097957611084,7.325185775756836,391.2247314453125,0.055114902555942535,2820,9,1779383677742
0.0,1.0,0.005399999674409628,258.44390869140625,-0.40956947207450867,-3.4354798793792725,6.293267726898193,391.5323486328125,0.05536913871765137,2835,9,1779383677759
0.0,1.0,0.002899999963119626,256.31402587890625,-0.4897710680961609,-3.6985249519348145,5.268242835998535,391.83697509765625,0.05561976507306099,2850,9,1779383677776
0.0,1.0,0.0018999999156221747,254.34703063964844,-0.14835359156131744,-3.2214834690093994,3.8455593585968018,392.2584533691406,0.055969081819057465,2871,9,1779383677793
0.0,1.0,0.002899999963119626,252.3136749267578,-0.31178057193756104,-3.3269639015197754,2.837716579437256,392.5563049316406,0.056214265525341034,2886,9,1779383677810
0.0,1.0,0.005200000014156103,250.15403747558594,-0.12487924098968506,-3.920492649078369,1.6372321844100952,392.9101257324219,0.05650962144136429,2904,9,1779383677827
1.0,1.0,0.010400000028312206,248.0167694091797,-0.32747507095336914,-2.7100210189819336,0.4475696086883545,393.26068115234375,0.056796930730342865,2922,9,1779383677844
1.0,1.0,0.0139999995008111,246.5151824951172,-0.4095902144908905,-3.1023690700531006,-0.5372176170349121,393.5502624511719,0.057038549333810806,2937,9,1779383677861
0.5600000023841858,1.0,0.015799999237060547,244.63525390625,-0.12802726030349731,-2.5891847610473633,-1.7110368013381958,393.89434814453125,0.05732497200369835,2955,9,1779383677878
0.0,1.0,0.014699999243021011,242.73788452148438,-0.24124708771705627,-3.064724922180176,-2.8761444091796875,394.23553466796875,0.05760997533798218,2973,9,1779383677895
0.0,1.0,0.013700000010430813,241.1922149658203,-0.3580188751220703,-3.3088364601135254,-3.8405041694641113,394.5171813964844,0.0578433983027935,2988,9,1779383677912
0.0,1.0,0.0139999995008111,238.9005584716797,-0.41456013917922974,-3.7878711223602295,-4.98863410949707,394.8514099121094,0.058125678449869156,3006,9,1779383677929
0.0,1.0,0.015399999916553497,236.56192016601562,-0.4420575201511383,-3.605618953704834,-6.125936508178711,395.18109130859375,0.05840317904949188,3024,9,1779383677946
