gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.0007999999797903001,299.67474365234375,0.04170825332403183,0.14580975472927094,191.6060028076172,335.1946716308594,0.010116953402757645,510,3,1779383269451
1.0,0.0,0.0023999998811632395,299.7506408691406,0.0018897791160270572,0.13500334322452545,190.40699768066406,335.54364013671875,0.010409575887024403,525,3,1779383269468
1.0,0.0,0.003399999812245369,299.8484802246094,-0.07688874006271362,0.16576451063156128,188.9677734375,335.9624938964844,0.010760822333395481,543,3,1779383269486
1.0,0.0,0.0026000000070780516,299.92803955078125,0.039629921317100525,0.12396634370088577,187.76808166503906,336.3115539550781,0.011050364933907986,558,3,1779383269503
1.0,0.0,0.001500000013038516,300.01263427734375,-0.019602790474891663,0.18114806711673737,186.08804321289062,336.80047607421875,0.011457514017820358,579,3,1779383269520
1.0,0.0,-9.999999747378752e-05,300.1182861328125,-0.0570516474545002,0.144404798746109,184.64743041992188,337.2195739746094,0.011808866634964943,597,3,1779383269537
1.0,0.0,-0.002899999963119626,300.1971130371094,0.047081734985113144,0.10823041200637817,183.686767578125,337.4989929199219,0.012043008580803871,609,3,1779383269554
1.0,0.0,-0.006199999712407589,300.26544189453125,0.05458563566207886,0.165874645113945,182.00527954101562,337.9881896972656,0.012449539266526699,630,3,1779383269571
1.0,0.0,-0.008100000210106373,300.3699645996094,0.07763408869504929,0.13904798030853271,180.80384826660156,338.33782958984375,0.012743395753204823,645,3,1779383269588
1.0,0.0,-0.007999999448657036,300.4665222167969,0.12091901898384094,0.14373472332954407,179.36180114746094,338.7577819824219,0.01309240609407425,663,3,1779383269605
1.0,0.0,-0.006799999624490738,300.5453186035156,0.12725913524627686,0.14691534638404846,177.91941833496094,339.17822265625,0.01344352588057518,681,3,1779383269622
1.0,0.0,-0.004799999762326479,300.623291015625,0.1993269920349121,0.10429935902357101,176.71722412109375,339.5290222167969,0.013734633103013039,696,3,1779383269639
1.0,0.0,-0.002099999925121665,300.70794677734375,0.14709283411502838,0.1425456702709198,175.27442932128906,339.9505920410156,0.014086833223700523,714,3,1779383269656
1.0,0.0,0.0005999999702908099,300.7847900390625,0.15307758748531342,0.14882519841194153,173.83131408691406,340.37274169921875,0.014437641948461533,732,3,1779383269673
1.0,0.0,0.002699999837204814,300.8713073730469,0.0820099413394928,0.11585526168346405,172.86904907226562,340.65447998046875,0.014670472592115402,744,3,1779383269690
1.0,0.0,0.0024999999441206455,300.9481201171875,0.06853456050157547,0.12190636247396469,171.66604614257812,341.0068664550781,0.014964760281145573,759,3,1779383269707
1.0,0.0,0.0004999999655410647,301.0357360839844,0.025270499289035797,0.16476750373840332,170.4628143310547,341.3594970703125,0.015256619080901146,774,3,1779383269724
1.0,0.0,-0.0026000000070780516,301.1195068359375,-0.02660442516207695,0.14997521042823792,168.29629516601562,341.9947814941406,0.01578378491103649,801,3,1779383269741
1.0,0.0,-0.00559999980032444,301.20361328125,0.10264643281698227,0.12451473623514175,167.09226989746094,342.34783935546875,0.01607844978570938,816,3,1779383269758
1.0,0.0,-0.006599999964237213,301.293701171875,0.09926958382129669,0.14885924756526947,165.64715576171875,342.77191162109375,0.016426201909780502,834,3,1779383269775
1.0,0.0,-0.00559999980032444,301.3753662109375,0.023679891601204872,0.15410403907299042,164.20166015625,343.1963806152344,0.016780240461230278,852,3,1779383269792
1.0,0.0,-0.0038999998942017555,301.4476013183594,0.20155178010463715,0.08055958151817322,162.75587463378906,343.6211853027344,0.01713220216333866,870,3,1779383269809
1.0,0.0,-0.0008999999845400453,301.5010070800781,0.16425421833992004,0.13603951036930084,161.79196166992188,343.9047546386719,0.01736508682370186,882,3,1779383269826
1.0,0.0,0.0008999999845400453,301.58160400390625,0.07538268715143204,0.1536538302898407,160.3459014892578,344.33050537109375,0.017715997993946075,900,3,1779383269843
1.0,0.0,0.003000000026077032,301.6695556640625,0.10051166266202927,0.1333794891834259,158.65838623046875,344.82769775390625,0.018128350377082825,921,3,1779383269860
1.0,0.0,0.004699999932199717,301.7599182128906,0.021430613473057747,0.13846373558044434,157.45272827148438,345.18304443359375,0.018420236185193062,936,3,1779383269877
1.0,0.0,0.003999999724328518,301.8314514160156,0.03118406981229782,0.1315550059080124,156.00558471679688,345.60955810546875,0.018771816045045853,954,3,1779383269894
1.0,0.0,0.001999999862164259,301.90155029296875,0.008091581054031849,0.12386062741279602,154.55813598632812,346.03619384765625,0.01912197656929493,972,3,1779383269911
1.0,0.0,-0.0013000000035390258,301.9764709472656,-0.0667530968785286,0.11399234086275101,153.59295654296875,346.32061767578125,0.019358662888407707,984,3,1779383269928
1.0,0.0,-0.003999999724328518,302.0376281738281,0.07584553211927414,0.11615703999996185,152.14488220214844,346.7471923828125,0.019710533320903778,1002,3,1779383269945
1.0,0.0,-0.005200000014156103,302.1082458496094,0.04203812777996063,0.15166454017162323,150.69654846191406,347.1740417480469,0.02006378211081028,1020,3,1779383269962
1.0,0.0,-0.00559999980032444,302.20404052734375,-0.006127241533249617,0.10556580126285553,149.48927307128906,347.5298767089844,0.020356610417366028,1035,3,1779383269979
1.0,0.0,-0.00559999980032444,302.25518798828125,0.1380499303340912,0.0967373475432396,147.79873657226562,348.0282287597656,0.02076808549463749,1056,3,1779383269997
1.0,0.0,-0.004600000102072954,302.322509765625,0.12902668118476868,0.11547630280256271,146.3494873046875,348.4559326171875,0.021120551973581314,1074,3,1779383270014
1.0,0.0,-0.0037999998312443495,302.4083557128906,0.03612811118364334,0.12372923642396927,145.38316345214844,348.7413024902344,0.021355729550123215,1086,3,1779383270031
1.0,0.0,-0.003599999938160181,302.4610595703125,0.12737512588500977,0.07898276299238205,143.69178771972656,349.2409362792969,0.02176673337817192,1107,3,1779383270048
1.0,0.0,-0.003999999724328518,302.5330505371094,0.1486193984746933,0.13474321365356445,142.24185180664062,349.6697692871094,0.02212011069059372,1125,3,1779383270065
1.0,0.0,-0.004100000020116568,302.61749267578125,0.13309268653392792,0.12371205538511276,141.2751007080078,349.9559631347656,0.022355888038873672,1137,3,1779383270082
1.0,0.0,-0.00419999985024333,302.6797790527344,0.15689118206501007,0.1148495227098465,139.58303833007812,350.457275390625,0.02276705950498581,1158,3,1779383270099
1.0,0.0,-0.0044999998062849045,302.7437438964844,0.15895149111747742,0.08792629092931747,138.37429809570312,350.8158264160156,0.02306135557591915,1173,3,1779383270116
1.0,0.0,-0.004999999888241291,302.8045349121094,0.15256981551647186,0.10640308260917664,137.16546630859375,351.17474365234375,0.023355619981884956,1188,3,1779383270133
1.0,0.0,-0.004799999762326479,302.8673095703125,0.18977104127407074,0.1192733496427536,135.47293090820312,351.6778869628906,0.02376488968729973,1209,3,1779383270150
1.0,0.0,-0.0044999998062849045,302.9457092285156,0.11443588882684708,0.11369314789772034,134.02194213867188,352.10986328125,0.02412179298698902,1227,3,1779383270167
1.0,0.0,-0.004299999680370092,303.0082092285156,0.14036954939365387,0.09797373414039612,132.81263732910156,352.4701843261719,0.02441694587469101,1242,3,1779383270184
1.0,0.0,-0.003999999724328518,303.04168701171875,0.19670002162456512,0.09898248314857483,131.36143493652344,352.90313720703125,0.024770589545369148,1260,3,1779383270201
1.0,0.0,-0.003399999812245369,303.1175231933594,0.16737881302833557,0.1538275182247162,129.9100799560547,353.3367919921875,0.025122081860899925,1278,3,1779383270218
1.0,0.0,-0.0023999998811632395,303.2005920410156,0.14976608753204346,0.1221555769443512,128.94236755371094,353.626220703125,0.02535962499678135,1290,3,1779383270235
1.0,0.0,-0.001500000013038516,303.27392578125,0.14893290400505066,0.1154932901263237,127.24864959716797,354.1333923339844,0.02577228657901287,1311,3,1779383270252
1.0,0.0,-0.0005999999702908099,303.3333740234375,0.09598879516124725,0.10739537328481674,126.0386734008789,354.4960632324219,0.026066504418849945,1326,3,1779383270269
1.0,0.0,0.0,303.38751220703125,0.07104894518852234,0.05315258353948593,124.34444427490234,355.00421142578125,0.026480406522750854,1347,3,1779383270286
1.0,0.0,0.00019999999494757503,303.4299011230469,0.06854977458715439,0.09634838998317719,123.1341781616211,355.367431640625,0.026772769168019295,1362,3,1779383270303
1.0,0.0,0.00029999998514540493,303.4948425292969,0.0016368310898542404,0.15329164266586304,121.9237289428711,355.73089599609375,0.02707066386938095,1377,3,1779383270320
1.0,0.0,0.0004999999655410647,303.5743713378906,-0.011401371099054813,0.10017623007297516,120.47081756591797,356.167236328125,0.02742348238825798,1395,3,1779383270337
1.0,0.0,-0.00039999998989515007,303.63427734375,0.1108124628663063,0.062686987221241,119.01760864257812,356.6036682128906,0.027779001742601395,1413,3,1779383270354
1.0,0.0,-0.0011999999405816197,303.68365478515625,0.020363306626677513,0.12077805399894714,117.564208984375,357.04034423828125,0.028132371604442596,1431,3,1779383270371
1.0,0.0,-0.0018999999156221747,303.7523498535156,0.04124653711915016,0.09907957911491394,116.11053466796875,357.4770812988281,0.028487063944339752,1449,3,1779383270388
1.0,0.0,-0.001999999862164259,303.8209228515625,0.053970322012901306,0.11197102814912796,114.89897155761719,357.8411865234375,0.028782572597265244,1464,3,1779383270405
1.0,0.0,-0.00139999995008111,303.87908935546875,0.023857207968831062,0.10959264636039734,113.68724060058594,358.20538330078125,0.029077662155032158,1479,3,1779383270422
1.0,0.0,-0.0004999999655410647,303.9352722167969,0.008324186317622662,0.06437753885984421,112.23296356201172,358.6424865722656,0.029430005699396133,1497,3,1779383270439
1.0,0.0,0.0011999999405816197,303.97802734375,0.10372771322727203,0.0811910629272461,110.77857971191406,359.07977294921875,0.02978573739528656,1515,3,1779383270456
1.0,0.0,0.002899999963119626,304.02825927734375,-0.0027569534722715616,0.11816663295030594,109.56648254394531,359.44439697265625,0.030080601572990417,1530,3,1779383270474
1.0,0.0,0.0023999998811632395,304.1106872558594,0.019951023161411285,0.08710451424121857,108.35411071777344,359.8090515136719,0.030378172174096107,1545,3,1779383270491
1.0,0.0,9.999999747378752e-05,304.1449890136719,-0.019174546003341675,0.0501130074262619,106.4139404296875,360.3924865722656,0.030850445851683617,1569,3,1779383270508
1.0,0.0,-0.001999999862164259,304.1855773925781,0.004976832307875156,0.0979728102684021,105.44375610351562,360.684326171875,0.031085599213838577,1581,3,1779383270525
1.0,0.0,-0.0030999998562037945,304.2525634765625,-0.01809781603515148,0.10593129694461823,104.23082733154297,361.0491638183594,0.03138330206274986,1596,3,1779383270542
1.0,0.0,-0.003700000001117587,304.3200988769531,0.1337321698665619,0.02510586380958557,103.01764678955078,361.4140319824219,0.03167730197310448,1611,3,1779383270559
1.0,0.0,-0.0037999998312443495,304.3673095703125,0.04224449396133423,0.13473200798034668,101.56166076660156,361.85205078125,0.032034363597631454,1629,3,1779383270576
1.0,0.0,-0.0030999998562037945,304.4174499511719,0.04103277251124382,0.07778112590312958,99.62006378173828,362.4364929199219,0.03250536695122719,1653,3,1779383270593
1.0,0.0,-0.001500000013038516,304.4715576171875,0.0657896026968956,0.10122407227754593,98.40643310546875,362.8019104003906,0.032804906368255615,1668,3,1779383270610
1.0,0.0,-0.0005999999702908099,304.5199890136719,0.07969542592763901,0.08472513407468796,97.19266510009766,363.16748046875,0.033099301159381866,1683,3,1779383270627
1.0,0.0,0.0005999999702908099,304.5814514160156,0.07214682549238205,0.07056746631860733,95.4931411743164,363.679443359375,0.03351286053657532,1704,3,1779383270644
1.0,0.0,0.00019999999494757503,304.6080322265625,0.12750975787639618,0.05031947046518326,94.27913665771484,364.04522705078125,0.033810604363679886,1719,3,1779383270661
1.0,0.0,0.0,304.6529235839844,-0.01600402407348156,0.10014292597770691,92.82225799560547,364.4844665527344,0.03416721895337105,1737,3,1779383270678
1.0,0.0,-0.00029999998514540493,304.7246398925781,0.028460843488574028,0.11325423419475555,91.60802459716797,364.85064697265625,0.03446318209171295,1752,3,1779383270695
1.0,0.0,-0.0013000000035390258,304.77880859375,-0.07335813343524933,0.06900705397129059,90.15068054199219,365.29010009765625,0.03481724113225937,1770,3,1779383270712
1.0,0.0,-0.0031999999191612005,304.8083801269531,0.2272135317325592,0.022620581090450287,88.93611145019531,365.65631103515625,0.035114776343107224,1785,3,1779383270729
1.0,0.0,-0.002199999988079071,304.83355712890625,-0.10553985834121704,0.09831804037094116,87.4786605834961,366.09625244140625,0.03547058254480362,1803,3,1779383270746
1.0,0.0,-0.004299999680370092,304.8963928222656,0.1485976278781891,-0.036529939621686935,86.0208511352539,366.5359802246094,0.03582746163010597,1821,3,1779383270763
1.0,0.0,-0.003499999875202775,304.9249267578125,0.08542479574680328,0.09286868572235107,84.8060073852539,366.9026184082031,0.036124542355537415,1836,3,1779383270780
1.0,0.0,-0.003399999812245369,304.9974365234375,-0.11240614205598831,0.11572633683681488,83.34798431396484,367.3428649902344,0.036479514092206955,1854,3,1779383270797
1.0,0.0,-0.0018999999156221747,305.0193786621094,0.05031091719865799,0.05704716593027115,81.64671325683594,367.8564758300781,0.036895155906677246,1875,3,1779383270814
1.0,0.0,-0.0018999999156221747,305.0759582519531,0.1573047637939453,0.04738457873463631,80.43144226074219,368.2236022949219,0.037191811949014664,1890,3,1779383270831
1.0,0.0,-0.0011999999405816197,305.1161804199219,-0.02261776477098465,0.0755545049905777,78.97305297851562,368.6643981933594,0.037549085915088654,1908,3,1779383270848
1.0,0.0,-0.0023999998811632395,305.1521911621094,0.09788937121629715,0.020752383396029472,77.75761413574219,369.03167724609375,0.03784618154168129,1923,3,1779383270865
1.0,0.0,-0.0018999999156221747,305.19134521484375,0.11472012102603912,0.06979777663946152,76.2990493774414,369.47271728515625,0.03820180147886276,1941,3,1779383270882
1.0,0.0,-0.003000000026077032,305.25860595703125,-0.02466784417629242,0.0451853908598423,74.84022521972656,369.9139099121094,0.0385579988360405,1959,3,1779383270899
1.0,0.0,-0.0038999998942017555,305.2628173828125,0.1415436565876007,0.0720115453004837,73.62458801269531,370.2817687988281,0.03885532543063164,1974,3,1779383270916
1.0,0.0,-0.0031999999191612005,305.31744384765625,0.06630386412143707,0.08945388346910477,71.92256164550781,370.7972412109375,0.03927254304289818,1995,3,1779383270933
1.0,0.0,-0.0018999999156221747,305.3463134765625,0.1268404871225357,-0.013086785562336445,70.70671081542969,371.1654968261719,0.039568476378917694,2010,3,1779383270950
1.0,0.0,-0.0010999999940395355,305.3773498535156,0.15496309101581573,0.03139210492372513,69.24768829345703,371.607666015625,0.03992518037557602,2028,3,1779383270967
1.0,0.0,-0.0005999999702908099,305.4479064941406,-0.08298670500516891,0.12128762900829315,67.78854370117188,372.05023193359375,0.04028213769197464,2046,3,1779383270984
1.0,0.0,-0.0013000000035390258,305.4747314453125,0.14890575408935547,0.015461709350347519,66.815673828125,372.34527587890625,0.04051830992102623,2058,3,1779383271001
1.0,0.0,-0.001999999862164259,305.48699951171875,0.13062138855457306,0.021826909855008125,65.35639953613281,372.7880859375,0.040876585990190506,2076,3,1779383271018
1.0,0.0,-0.003399999812245369,305.52984619140625,0.11220920085906982,0.06262297183275223,63.6539421081543,373.3051452636719,0.041291505098342896,2097,3,1779383271035
1.0,0.0,-0.0023999998811632395,305.5793151855469,0.11925394088029861,0.08327237516641617,62.6810188293457,373.6007995605469,0.04152802377939224,2109,3,1779383271052
1.0,0.0,-0.0013000000035390258,305.63018798828125,-0.15676642954349518,0.0887075662612915,61.221561431884766,374.04461669921875,0.041884638369083405,2127,3,1779383271069
1.0,0.0,-0.0005999999702908099,305.63360595703125,0.1878814697265625,0.08785159885883331,59.76224899291992,374.48870849609375,0.04224240407347679,2145,3,1779383271086
1.0,0.0,0.00139999995008111,305.6712341308594,0.09326169639825821,0.08527742326259613,58.30293655395508,374.9331970214844,0.04259787127375603,2163,3,1779383271104
1.0,0.0,0.0016999999061226845,305.7225341796875,0.06873857975006104,-0.04163721948862076,57.329917907714844,375.2294616699219,0.04283450171351433,2175,3,1779383271121
1.0,0.0,-0.00139999995008111,305.7511901855469,-0.1005539670586586,0.019427400082349777,55.6272087097168,375.7478942871094,0.04325074702501297,2196,3,1779383271138
1.0,0.07305002212524414,0.001500000013038516,305.7390441894531,0.2106107473373413,-0.09349339455366135,54.167964935302734,376.19305419921875,0.04361006245017052,2214,3,1779383271155
1.0,0.18560001254081726,0.002699999837204814,305.64361572265625,0.09662391990423203,-0.39238205552101135,52.95224380493164,376.5643005371094,0.04390542581677437,2229,3,1779383271172
0.934183657169342,0.3468500077724457,0.006300000008195639,305.2489929199219,0.2406502366065979,-0.8881860971450806,51.49469757080078,377.00982666015625,0.044262196868658066,2247,3,1779383271189
0.7112244963645935,0.517549991607666,0.00839999970048666,304.6838073730469,1.0596379041671753,-1.473370909690857,50.0405158996582,377.4565734863281,0.044617660343647,2265,3,1779383271206
0.4733163118362427,0.7301999926567078,0.00930000003427267,303.5589904785156,-0.37250009179115295,-2.3276994228363037,49.07379150390625,377.7544250488281,0.04485473409295082,2277,3,1779383271223
0.25984692573547363,0.858549952507019,0.005399999674409628,301.93182373046875,-0.537416934967041,-2.8831136226654053,47.149147033691406,378.3454895019531,0.04532291740179062,2301,3,1779383271240
0.06989797204732895,0.9162999987602234,0.0,300.3539733886719,-0.5119726657867432,-3.0837795734405518,46.19218444824219,378.6380920410156,0.04555884748697281,2313,3,1779383271257
0.0,0.9340000152587891,-0.00699999975040555,298.2702331542969,-0.6582678556442261,-3.4236230850219727,44.7643928527832,379.0731201171875,0.045909296721220016,2331,3,1779383271274
0.0,0.9394999742507935,-0.014800000004470348,296.14886474609375,-0.23044708371162415,-3.3540399074554443,43.58198165893555,379.4323425292969,0.04619773477315903,2346,3,1779383271291
0.0,0.9434999823570251,-0.017899999395012856,294.3594970703125,-0.6020556092262268,-3.513715982437134,41.93830490112305,379.93060302734375,0.04659970477223396,2367,3,1779383271308
0.0,0.9511500000953674,-0.018799999728798866,292.2613830566406,0.13715873658657074,-3.283653736114502,40.77267837524414,380.2837219238281,0.046884045004844666,2382,3,1779383271325
0.0,0.9628999829292297,-0.015199999324977398,290.09393310546875,0.02931947074830532,-3.507263422012329,40.07674026489258,380.49462890625,0.04711217060685158,2394,3,1779383271342
0.0,0.9883999824523926,-0.009599999524652958,287.97918701171875,0.24495570361614227,-3.3441154956817627,38.46310043334961,380.9842224121094,0.04744940996170044,2412,3,1779383271359
0.0,1.0,-0.005499999970197678,286.1876525878906,-0.11868097633123398,-3.374593496322632,36.863616943359375,381.47027587890625,0.047839850187301636,2433,3,1779383271377
0.0,1.0,0.0010999999940395355,284.0177001953125,0.28477394580841064,-3.4214484691619873,35.278438568115234,381.9528503417969,0.0482289083302021,2454,3,1779383271394
0.0,1.0,0.006599999964237213,281.8581237792969,-0.16628442704677582,-3.4552152156829834,34.15488815307617,382.2953186035156,0.04850252717733383,2469,3,1779383271411
0.0,1.0,0.00930000003427267,280.0543212890625,0.14531569182872772,-3.400024652481079,33.038551330566406,382.6358337402344,0.048775527626276016,2484,3,1779383271428
0.5600000023841858,1.0,0.00989999994635582,277.85845947265625,0.1419122964143753,-3.3982508182525635,31.929492950439453,382.97430419921875,0.04904760792851448,2499,3,1779383271445
1.0,1.0,0.008700000122189522,275.7192077636719,-0.16314223408699036,-3.526608943939209,30.38886833190918,383.44451904296875,0.04942508786916733,2520,3,1779383271462
0.8960000276565552,1.0,0.0072999997064471245,274.32867431640625,0.01668843813240528,-2.478494644165039,29.078126907348633,383.8443908691406,0.049745187163352966,2538,3,1779383271479
0.0,1.0,0.004699999932199717,272.578857421875,-0.28267839550971985,-2.9453487396240234,27.991901397705078,384.1753845214844,0.050010956823825836,2553,3,1779383271496
0.0,1.0,0.0050999997183680534,270.3776550292969,-0.021248525008559227,-3.45304012298584,26.697538375854492,384.5694274902344,0.05032719671726227,2571,3,1779383271513
0.0,1.0,0.002099999925121665,268.5473937988281,-0.15756303071975708,-3.4398984909057617,25.413551330566406,384.95977783203125,0.05064257234334946,2589,3,1779383271530
0.0,1.0,0.002300000051036477,266.3290710449219,-0.583136796951294,-3.2316324710845947,24.14005470275879,385.3460693359375,0.05095495656132698,2607,3,1779383271547
0.0,1.0,0.002300000051036477,264.1868591308594,-0.07743901759386063,-3.4271597862243652,22.87674331665039,385.7283630371094,0.05126228928565979,2625,3,1779383271564
0.0,1.0,-9.999999747378752e-05,262.1098327636719,-0.11235498636960983,-2.961124897003174,21.831571578979492,386.0440673828125,0.05151822045445442,2640,3,1779383271581
0.0,1.0,-0.0016999999061226845,260.3357849121094,-0.3010670244693756,-3.1317362785339355,20.793304443359375,386.3572082519531,0.05177420750260353,2655,3,1779383271598
0.0,1.0,-0.0013000000035390258,258.1777648925781,-0.006168563850224018,-3.4029300212860107,19.76198387145996,386.6679382324219,0.0520765595138073,2670,3,1779383271615
1.0,1.0,0.00029999998514540493,256.1171569824219,-0.07764474302530289,-3.18540620803833,18.941936492919922,386.9148254394531,0.05222507566213608,2682,3,1779383271632
1.0,1.0,0.001500000013038516,254.47378540039062,-0.10017532110214233,-2.556647777557373,17.112411499023438,387.4649353027344,0.05267266929149628,2709,3,1779383271649
0.5600000023841858,1.0,0.0023999998811632395,252.8015899658203,-0.25566595792770386,-2.6981847286224365,16.104297637939453,387.76763916015625,0.05291971191763878,2724,3,1779383271666
0.0,1.0,0.002099999925121665,250.98455810546875,-0.07152791321277618,-3.1962215900421143,14.901751518249512,388.1282653808594,0.053214944899082184,2742,3,1779383271683
0.0,1.0,0.0011999999405816197,249.1453094482422,-0.11702341586351395,-3.4336636066436768,14.105286598205566,388.3668518066406,0.053409285843372345,2754,3,1779383271700
0.0,1.0,-0.00279999990016222,247.04383850097656,-0.34600377082824707,-3.5490105152130127,12.919233322143555,388.72161865234375,0.053699593991041183,2772,3,1779383271717
0.0,1.0,-0.004600000102072954,244.83457946777344,0.09125912189483643,-3.291138172149658,11.743596076965332,389.0731201171875,0.05398649349808693,2790,3,1779383271734
0.0,1.0,-0.0024999999441206455,243.09559631347656,0.10528907179832458,-3.5623631477355957,10.577954292297363,389.421630859375,0.05427077040076256,2808,3,1779383271752
0.0,0.9982999563217163,0.002199999988079071,240.9785919189453,0.25158536434173584,-2.686004400253296,9.42263412475586,389.7671203613281,0.054553668946027756,2826,3,1779383271769
0.0,0.992650032043457,0.00839999970048666,238.81771850585938,-0.5086390376091003,-3.3887805938720703,8.467730522155762,390.0526428222656,0.054787345230579376,2841,3,1779383271786
0.0,0.9875500202178955,0.009999999776482582,236.97854614257812,-0.3328212797641754,-3.5361244678497314,7.142927169799805,390.4481506347656,0.05511043220758438,2862,3,1779383271803
0.5600000023841858,0.9833499789237976,0.008200000040233135,234.8143768310547,-0.09716589003801346,-3.467825174331665,6.205010414123535,390.7276611328125,0.055340103805065155,2877,3,1779383271820
1.0,0.9771499633789062,0.008899999782443047,232.86302185058594,-0.030267750844359398,-3.043480157852173,5.088308811187744,391.0597839355469,0.05561345815658569,2895,3,1779383271837
0.8960000276565552,0.9771499633789062,0.0072999997064471245,231.44190979003906,-0.01163492351770401,-2.194523334503174,3.980285882949829,391.38885498046875,0.05588415265083313,2913,3,1779383271854
0.0,0.9691499471664429,0.0071000000461936,229.98861694335938,-0.10253098607063293,-2.2141430377960205,2.8794007301330566,391.7152404785156,0.05615314468741417,2931,3,1779383271871
0.0,0.958549976348877,0.006599999964237213,227.9501953125,-0.5554038882255554,-3.8518404960632324,2.1502878665924072,391.9309387207031,0.056332267820835114,2943,3,1779383271888
0.0,0.9477999806404114,0.008700000122189522,226.18418884277344,-0.5061588287353516,-3.76072096824646,1.0647491216659546,392.2512512207031,0.0565975047647953,2961,3,1779383271905
0.0,0.9404499530792236,0.00969999935477972,224.2088623046875,-0.13228510320186615,-3.251958131790161,-0.011204360984265804,392.5680236816406,0.05685929208993912,2979,3,1779383271922
0.0,0.9360499978065491,0.013100000098347664,222.30226135253906,-0.16408556699752808,-3.2280995845794678,-1.078319787979126,392.8817138671875,0.057118698954582214,2997,3,1779383271939
