gas,brake,steer_angle,speed_kmh,g_lat,g_lon,world_x,world_z,norm_pos,lap_time_ms,completed_laps,timestamp_ms
1.0,0.0,-0.00279999990016222,308.4113464355469,0.043765321373939514,0.07794156670570374,195.0841522216797,334.3742980957031,0.009290514513850212,453,0,1779137200070
1.0,0.0,-0.003700000001117587,308.47039794921875,0.05932096764445305,0.09431274235248566,193.8511962890625,334.73681640625,0.009572243317961693,468,0,1779137200087
1.0,0.0,-0.004299999680370092,308.52886962890625,0.13611289858818054,0.0775047168135643,192.1248016357422,335.24462890625,0.010004300624132156,489,0,1779137200104
1.0,0.0,-0.00419999985024333,308.5716857910156,0.1246287003159523,0.07963335514068604,191.13819885253906,335.5350646972656,0.010242858901619911,501,0,1779137200121
1.0,0.0,-0.003999999724328518,308.6204833984375,0.10717851668596268,0.0890117883682251,189.41151428222656,336.0437927246094,0.010665245354175568,522,0,1779137200138
1.0,0.0,-0.0032999999821186066,308.66412353515625,0.1741134524345398,0.025884944945573807,188.17807006835938,336.4075012207031,0.010963850654661655,537,0,1779137200155
1.0,0.0,-0.0023999998811632395,308.6925354003906,0.18844901025295258,0.08598041534423828,186.9446563720703,336.77166748046875,0.011263183318078518,552,0,1779137200172
1.0,0.0,-0.0013000000035390258,308.7625732421875,0.05267456918954849,0.10590635985136032,185.46441650390625,337.20916748046875,0.011624990031123161,570,0,1779137200190
1.0,0.0,-0.0015999999595806003,308.8082580566406,0.1288977563381195,0.052821122109889984,183.7372283935547,337.719970703125,0.012045102193951607,591,0,1779137200207
1.0,0.0,-0.00139999995008111,308.831787109375,0.12271368503570557,0.07929816097021103,182.25677490234375,338.1582946777344,0.012403127737343311,609,0,1779137200224
1.0,0.0,-0.00139999995008111,308.8882141113281,0.13367077708244324,0.0791800320148468,181.02293395996094,338.5238342285156,0.012703957967460155,624,0,1779137200242
1.0,0.0,-0.0005999999702908099,308.9420471191406,0.10513629019260406,0.08508342504501343,179.78900146484375,338.8897399902344,0.013005153276026249,639,0,1779137200259
1.0,0.0,-0.00029999998514540493,308.9955139160156,-0.003170431824401021,0.09220470488071442,178.30813598632812,339.3291015625,0.013366040773689747,657,0,1779137200276
1.0,0.0,0.0,309.0303649902344,0.1413978487253189,0.032501984387636185,177.07395935058594,339.6954345703125,0.013666217215359211,672,0,1779137200293
1.0,0.0,0.00029999998514540493,309.0639953613281,0.04863625019788742,0.075651153922081,175.34605407714844,340.20867919921875,0.014086833223700523,693,0,1779137200310
1.0,0.0,0.00019999999494757503,309.11798095703125,0.06517525762319565,0.09359333664178848,174.11166381835938,340.575439453125,0.01438667718321085,708,0,1779137200327
1.0,0.0,-0.000699999975040555,309.1578674316406,-0.0008659998420625925,0.027501598000526428,172.87710571289062,340.9422912597656,0.014688276685774326,723,0,1779137200344
1.0,0.0,-0.0031999999191612005,309.1860046386719,0.04553721845149994,0.04200819879770279,171.1485595703125,341.45599365234375,0.015108244493603706,744,0,1779137200361
1.0,0.0,-0.005499999970197678,309.2259216308594,0.0503055602312088,0.05880914628505707,169.91375732421875,341.8231506347656,0.015408135950565338,759,0,1779137200378
1.0,0.0,-0.006899999920278788,309.281494140625,0.05772934481501579,0.08653247356414795,168.4318389892578,342.263916015625,0.015769120305776596,777,0,1779137200395
1.0,0.0,-0.0064999996684491634,309.3155212402344,0.18935644626617432,0.056839946657419205,167.19677734375,342.6314697265625,0.01607181690633297,792,0,1779137200412
1.0,0.0,-0.003999999724328518,309.3673095703125,0.12117353826761246,0.10087284445762634,165.46763610839844,343.1466979980469,0.016490096226334572,813,0,1779137200429
1.0,0.0,-0.0005999999702908099,309.4303894042969,-0.011107934638857841,0.09108097106218338,164.2323760986328,343.5150451660156,0.016790015622973442,828,0,1779137200446
1.0,0.0,0.0009999999310821295,309.4503479003906,0.16427507996559143,-0.0060398331843316555,162.9970245361328,343.8835144042969,0.01709204725921154,843,0,1779137200463
1.0,0.0,0.00279999990016222,309.4562072753906,0.12255614995956421,0.06403310596942902,161.5147247314453,344.3261413574219,0.017452724277973175,861,0,1779137200480
1.0,0.0,0.0038999998942017555,309.5096435546875,-0.005494316574186087,0.07950898259878159,160.03233337402344,344.7690734863281,0.017815861850976944,879,0,1779137200498
1.0,0.0,0.003700000001117587,309.54833984375,0.04088607802987099,0.07083170861005783,158.54974365234375,345.2121276855469,0.018176879733800888,897,0,1779137200515
1.0,0.0,0.004100000020116568,309.59808349609375,-0.04284872114658356,0.06451619416475296,157.31411743164062,345.5814514160156,0.018476100638508797,912,0,1779137200532
1.0,0.0,0.0024999999441206455,309.64312744140625,0.07278270274400711,0.03576706722378731,156.07830810546875,345.95068359375,0.018775654956698418,927,0,1779137200549
1.0,0.0,0.0009999999310821295,309.6737060546875,-0.14687231183052063,0.05294331908226013,154.3480224609375,346.4675598144531,0.019198428839445114,948,0,1779137200566
1.0,0.0,-0.0018999999156221747,309.69610595703125,0.007680148351937532,0.04662775620818138,153.1119384765625,346.8365783691406,0.019499342888593674,963,0,1779137200583
1.0,0.0,-0.0005999999702908099,309.7192687988281,0.047182902693748474,0.018591096624732018,151.38128662109375,347.35321044921875,0.019919974729418755,984,0,1779137200600
1.0,0.0,-0.0007999999797903001,309.7828063964844,-0.15446114540100098,0.11105988174676895,150.3922119140625,347.6484375,0.020162206143140793,996,0,1779137200617
1.0,0.0,-0.00139999995008111,309.8104553222656,-0.10278601944446564,0.026210272684693336,148.66098022460938,348.1648254394531,0.020582765340805054,1017,0,1779137200634
1.0,0.0,-0.00279999990016222,309.829345703125,0.06313110888004303,0.04773840308189392,147.42431640625,348.53369140625,0.020882900804281235,1032,0,1779137200651
1.0,0.0,-0.0026000000070780516,309.86810302734375,-0.06085441634058952,0.09965045005083084,145.69281005859375,349.0502014160156,0.02130373939871788,1053,0,1779137200668
1.0,0.0,-0.0030999998562037945,309.9081726074219,-0.03174344450235367,0.04143852740526199,144.7032012939453,349.3452453613281,0.021544838324189186,1065,0,1779137200685
1.0,0.0,-0.003599999938160181,309.92059326171875,0.08675970137119293,0.044858407229185104,142.9713592529297,349.8616943359375,0.021968714892864227,1086,0,1779137200703
1.0,0.0,-0.0038999998942017555,309.97052001953125,0.056862521916627884,0.09418553858995438,141.7342529296875,350.2308349609375,0.02226799726486206,1101,0,1779137200720
1.0,0.0,-0.003700000001117587,310.01318359375,0.054560478776693344,0.06032386049628258,140.49705505371094,350.6000671386719,0.022570375353097916,1116,0,1779137200737
1.0,0.0,-0.0032999999821186066,310.0459289550781,0.10329879820346832,0.06730347126722336,138.7648468017578,351.11724853515625,0.022993016988039017,1137,0,1779137200754
1.0,0.0,-0.0026000000070780516,310.0586242675781,0.08547390252351761,0.0332263745367527,137.7750244140625,351.41290283203125,0.023233598098158836,1149,0,1779137200771
1.0,0.0,-0.0018999999156221747,310.08880615234375,0.1486695557832718,0.05732021853327751,136.29029846191406,351.8566589355469,0.023594781756401062,1167,0,1779137200788
1.0,0.0,-0.0015999999595806003,310.1248779296875,0.06694567203521729,0.07435561716556549,134.80552673339844,352.3008117675781,0.02395590953528881,1185,0,1779137200805
1.0,0.0,-0.0018999999156221747,310.1626281738281,0.07379386574029922,0.03945428505539894,133.07308959960938,352.81927490234375,0.024378618225455284,1206,0,1779137200822
1.0,0.0,-0.002300000051036477,310.1501159667969,0.14774414896965027,-0.046797990798950195,131.58815002441406,353.26385498046875,0.024742718786001205,1224,0,1779137200839
1.0,0.0,-0.0024999999441206455,310.1833801269531,0.10276971757411957,0.10729987174272537,130.35073852539062,353.6346740722656,0.025040926411747932,1239,0,1779137200856
1.0,0.0,-0.001999999862164259,310.2337951660156,0.005704798735678196,0.07658614963293076,129.1132049560547,354.0057678222656,0.025344647467136383,1254,0,1779137200873
1.0,0.0,-0.0013000000035390258,310.2703552246094,0.1408320516347885,0.03817154839634895,127.38053131103516,354.525634765625,0.025764627382159233,1275,0,1779137200891
1.0,0.0,0.00019999999494757503,310.3049011230469,0.0763852670788765,0.06225794926285744,126.14285278320312,354.89727783203125,0.026070334017276764,1290,0,1779137200908
1.0,0.0,0.0010999999940395355,310.3416442871094,-0.15142318606376648,0.014399885199964046,124.9050521850586,355.2690124511719,0.0263693667948246,1305,0,1779137200925
1.0,0.0,0.0004999999655410647,310.3311767578125,0.055301301181316376,0.0412214919924736,123.41972351074219,355.7151184082031,0.026733091101050377,1323,0,1779137200942
1.0,0.0,-9.999999747378752e-05,310.37255859375,-0.1091385930776596,0.10547433793544769,121.934326171875,356.16143798828125,0.027094675227999687,1341,0,1779137200959
1.0,0.0,-0.00019999999494757503,310.40777587890625,-0.01392369531095028,-0.0009321232791990042,120.69627380371094,356.53338623046875,0.02739669196307659,1356,0,1779137200976
1.0,0.0,-0.0008999999845400453,310.4271240234375,0.06384959816932678,-0.05366974323987961,119.21050262451172,356.97967529296875,0.02775847725570202,1374,0,1779137200993
1.0,0.0,-0.0013000000035390258,310.44622802734375,-0.048022493720054626,0.0190750602632761,117.9723892211914,357.3517150878906,0.028058640658855438,1389,0,1779137201010
1.0,0.0,-0.00139999995008111,310.47381591796875,0.09066588431596756,0.048554208129644394,116.2389144897461,357.8727111816406,0.028481500223279,1410,0,1779137201027
1.0,0.0,-0.00029999998514540493,310.5075378417969,0.002253622282296419,0.0724499523639679,115.00068664550781,358.2449951171875,0.028786050155758858,1425,0,1779137201044
1.0,0.0,0.0017999999690800905,310.5467834472656,0.00929977372288704,0.06658125668764114,113.76240539550781,358.6173400878906,0.029086003080010414,1440,0,1779137201061
1.0,0.0,0.0031999999191612005,310.5609130859375,-0.09738893061876297,-0.02060355246067047,112.0286865234375,359.1385498046875,0.029509222134947777,1461,0,1779137201078
1.0,0.0,0.002899999963119626,310.5621643066406,0.07483977824449539,0.016517398878932,110.79036712646484,359.5107421875,0.02981213480234146,1476,0,1779137201095
1.0,0.0,0.003700000001117587,310.592529296875,-0.14577922224998474,0.12295549362897873,109.05664825439453,360.03192138671875,0.030232690274715424,1497,0,1779137201112
1.0,0.0,0.002099999925121665,310.6294250488281,-0.07340297847986221,-0.00032053975155577064,107.8179702758789,360.40374755859375,0.030535738915205002,1512,0,1779137201130
1.0,0.0,-0.0007999999797903001,310.6191711425781,-0.13491608202457428,-0.024226166307926178,106.57929229736328,360.7754821777344,0.03083726391196251,1527,0,1779137201147
1.0,0.0,-0.00419999985024333,310.6427917480469,-0.07600454241037369,0.046969808638095856,105.09281158447266,361.2215576171875,0.031199967488646507,1545,0,1779137201164
1.0,0.0,-0.0058999997563660145,310.679931640625,-0.07497573643922806,0.05821729451417923,103.85392761230469,361.59320068359375,0.031500715762376785,1560,0,1779137201181
1.0,0.0,-0.006099999882280827,310.6864013671875,0.20999902486801147,-0.09325343370437622,102.36707305908203,362.03900146484375,0.03186556696891785,1578,0,1779137201198
1.0,0.0,-0.0050999997183680534,310.7223815917969,0.22031378746032715,0.030522508546710014,100.8802261352539,362.48504638671875,0.032227955758571625,1596,0,1779137201215
1.0,0.0,-0.0023999998811632395,310.7339782714844,0.21444334089756012,0.007742216810584068,99.64124298095703,362.85711669921875,0.03252917900681496,1611,0,1779137201232
1.0,0.0,0.00039999998989515007,310.7674865722656,0.08081576228141785,0.03539743274450302,97.90672302246094,363.37841796875,0.03295281156897545,1632,0,1779137201249
1.0,0.0,0.0016999999061226845,310.7845153808594,0.22137954831123352,0.08669349551200867,96.66780090332031,363.75103759765625,0.03325294703245163,1647,0,1779137201266
1.0,0.0,0.002099999925121665,310.7899169921875,-0.03319953382015228,0.010070692747831345,94.9333724975586,364.2729187011719,0.03367619216442108,1668,0,1779137201283
1.0,0.0,0.0013000000035390258,310.8005676269531,0.08690127730369568,0.0813768208026886,93.9423599243164,364.5712585449219,0.03392020985484123,1680,0,1779137201300
1.0,0.0,0.001500000013038516,310.8294982910156,-0.051174163818359375,0.10636955499649048,92.20805358886719,365.093505859375,0.03434476628899574,1701,0,1779137201317
1.0,0.0,0.0016999999061226845,310.86102294921875,0.2760992646217346,-0.024842645972967148,90.96913146972656,365.4665832519531,0.03464572876691818,1716,0,1779137201334
1.0,0.0,0.0016999999061226845,310.8870849609375,0.0971306636929512,0.12095244973897934,89.48246765136719,365.914794921875,0.03500806540250778,1734,0,1779137201351
1.0,0.0,0.0031999999191612005,310.8335266113281,0.32337716221809387,-0.12953628599643707,88.24363708496094,366.2884521484375,0.03531387820839882,1749,0,1779137201368
1.0,0.0,0.0058999997563660145,310.8692626953125,0.2874620854854584,0.08008977770805359,86.75753784179688,366.7377014160156,0.035674579441547394,1767,0,1779137201385
1.0,0.0,0.009200000204145908,310.8662109375,0.34870126843452454,-0.02470506727695465,85.51930236816406,367.1126403808594,0.035976629704236984,1782,0,1779137201403
1.0,0.0,0.011500000022351742,310.9249572753906,0.5623617768287659,0.14007726311683655,84.03369140625,367.5635070800781,0.03634136915206909,1800,0,1779137201420
1.0,0.0,0.010799999348819256,310.9421691894531,0.26345938444137573,0.04515590891242027,82.54830932617188,368.01568603515625,0.03670391067862511,1818,0,1779137201437
1.0,0.0,0.006799999624490738,310.9591979980469,-0.07293874025344849,0.0227979626506567,81.31059265136719,368.3929748535156,0.037005312740802765,1833,0,1779137201454
1.0,0.0,0.001500000013038516,310.9656677246094,-0.16644172370433807,0.0031203245744109154,79.82525634765625,368.8456115722656,0.0373699925839901,1851,0,1779137201471
1.0,0.0,-0.004999999888241291,310.9645080566406,-0.0747322365641594,-0.01795988529920578,78.33977508544922,369.29779052734375,0.03773311525583267,1869,0,1779137201488
1.0,0.0,-0.008499999530613422,310.96990966796875,-0.363640159368515,0.04488471522927284,76.85420227050781,369.7494812011719,0.038096118718385696,1887,0,1779137201505
1.0,0.0,-0.00989999994635582,310.9925842285156,-0.02730446308851242,0.042318906635046005,75.36842346191406,370.2008056640625,0.038459662348032,1905,0,1779137201522
1.0,0.0,-0.00989999994635582,310.9444885253906,0.06882923096418381,-0.04736371710896492,74.13028717041016,370.57684326171875,0.03876255080103874,1920,0,1779137201539
1.0,0.0,-0.009099999442696571,310.9839172363281,-0.06888788193464279,0.007792956195771694,72.89214324951172,370.95269775390625,0.03906545788049698,1935,0,1779137201556
1.0,0.0,-0.008899999782443047,310.9892578125,0.020122237503528595,0.009815750643610954,71.15863037109375,371.47833251953125,0.039488162845373154,1956,0,1779137201573
1.0,0.0,-0.008200000040233135,310.9787292480469,-0.23307639360427856,-0.04806746914982796,69.9204330444336,371.85357666015625,0.03979381546378136,1971,0,1779137201590
1.0,0.0,-0.007400000002235174,310.9957580566406,0.04316335171461105,0.01042200718075037,68.43450927734375,372.30340576171875,0.040154192596673965,1989,0,1779137201607
1.0,0.0,-0.006300000008195639,310.9300842285156,0.14632737636566162,-0.7101024389266968,67.19628143310547,372.67816162109375,0.04045674577355385,2004,0,1779137201624
1.0,0.0,-0.004399999976158142,310.9563903808594,0.13965468108654022,-0.04174994304776192,65.71048736572266,373.1277770996094,0.04081951826810837,2022,0,1779137201641
1.0,0.0,-0.002099999925121665,310.9442138671875,0.1563486009836197,0.015054269693791866,64.47247314453125,373.50238037109375,0.04112281650304794,2037,0,1779137201658
1.0,0.0,0.00029999998514540493,310.9463806152344,0.1925547868013382,0.01633423939347267,62.98695373535156,373.9521484375,0.04148612916469574,2055,0,1779137201676
1.0,0.0,0.0015999999595806003,310.9531555175781,0.20642781257629395,0.03245660290122032,61.25394058227539,374.4770202636719,0.04190688207745552,2076,0,1779137201693
1.0,0.0,0.002099999925121665,310.9531555175781,-0.4047529697418213,-0.04286641255021095,60.01612854003906,374.8519592285156,0.04221022501587868,2091,0,1779137201710
1.0,0.0,0.0016999999061226845,310.9609680175781,0.08526425063610077,0.006880984175950289,58.53072738647461,375.30157470703125,0.042573072016239166,2109,0,1779137201727
1.0,0.0,0.0007999999797903001,310.96142578125,-0.4942457675933838,-0.020279765129089355,57.292903900146484,375.6760559082031,0.04287514463067055,2124,0,1779137201744
1.0,0.0,-9.999999747378752e-05,310.9663391113281,0.19287660717964172,0.0062890308909118176,55.56001281738281,376.2001953125,0.043299008160829544,2145,0,1779137201761
1.0,0.0,0.0,310.9090270996094,0.14075502753257751,0.24110648036003113,54.56996154785156,376.49969482421875,0.04354018345475197,2157,0,1779137201778
1.0,0.0,0.0007999999797903001,310.9207458496094,0.1529540866613388,-0.00485253194347024,52.8374137878418,377.0237731933594,0.04396142438054085,2178,0,1779137201795
1.0,0.06965002417564392,0.0016999999061226845,310.8893737792969,0.09559225291013718,-0.13817358016967773,51.35248947143555,377.47283935546875,0.044326093047857285,2196,0,1779137201812
1.0,0.16234999895095825,0.0026000000070780516,310.6393127441406,-0.4314526617527008,-0.4729454815387726,50.115577697753906,377.84674072265625,0.04462825506925583,2211,0,1779137201829
0.9830611944198608,0.26910001039505005,0.00279999990016222,310.4080505371094,-0.05466486141085625,-0.6990149021148682,48.8795051574707,378.22015380859375,0.044929977506399155,2226,0,1779137201846
0.8068877458572388,0.37959998846054077,0.0013000000035390258,309.8619079589844,-0.7233428955078125,-0.8945156931877136,47.644805908203125,378.5928039550781,0.045229487121105194,2241,0,1779137201864
0.5810714364051819,0.4832000136375427,-0.0007999999797903001,308.9704895019531,0.25173747539520264,-1.9037539958953857,45.920066833496094,379.1126708984375,0.045651134103536606,2262,0,1779137201881
0.36994898319244385,0.6233000159263611,-0.0024999999441206455,307.9778747558594,-0.5395098924636841,-2.158414363861084,44.447174072265625,379.5560302734375,0.046012237668037415,2280,0,1779137201897
0.17438776791095734,0.7530499696731567,-0.0016999999061226845,306.5025939941406,0.13366729021072388,-2.399991750717163,43.22483825683594,379.92376708984375,0.046311553567647934,2295,0,1779137201915
0.030765332281589508,0.8400000333786011,-0.0007999999797903001,304.6393737792969,0.16445313394069672,-3.178086519241333,41.765567779541016,380.362548828125,0.046668343245983124,2313,0,1779137201932
0.0,0.9055999517440796,0.0005999999702908099,303.00006103515625,0.19029077887535095,-2.9341139793395996,40.556671142578125,380.7260437011719,0.04696306586265564,2328,0,1779137201949
0.0,0.9497499465942383,0.0024999999441206455,300.8399963378906,0.06513473391532898,-3.4674015045166016,39.11519241333008,381.15936279296875,0.047312181442976,2346,0,1779137201965
0.0,0.9617999792098999,0.003499999875202775,298.69976806640625,-0.3196996748447418,-3.5728366374969482,37.68385696411133,381.5892028808594,0.04766393080353737,2364,0,1779137201982
0.0,0.9846500158309937,0.003499999875202775,296.7381286621094,-0.42414259910583496,-4.029102325439453,36.49930953979492,381.94464111328125,0.047952085733413696,2379,0,1779137202000
0.0,0.9980000257492065,0.0011999999405816197,294.56219482421875,0.04575825110077858,-2.9905076026916504,34.85332489013672,382.4378356933594,0.04835515469312668,2400,0,1779137202017
0.0,1.0,0.0009999999310821295,292.2203674316406,0.13860192894935608,-3.7159440517425537,33.686580657958984,382.78753662109375,0.04863840341567993,2415,0,1779137202034
0.0,1.0,0.0011999999405816197,290.03363037109375,-0.4206034243106842,-3.606255054473877,32.29634475708008,383.2041320800781,0.04897863417863846,2433,0,1779137202051
0.0,1.0,0.00019999999494757503,288.0674743652344,-0.05479859933257103,-3.9406967163085938,31.146177291870117,383.54864501953125,0.04926158860325813,2448,0,1779137202068
0.0,1.0,-0.0004999999655410647,285.9033508300781,0.07471496611833572,-2.8601813316345215,29.775815963745117,383.95916748046875,0.049595702439546585,2466,0,1779137202085
0.0,1.0,-0.0004999999655410647,283.56170654296875,0.17242228984832764,-3.8081696033477783,28.642118453979492,384.2986755371094,0.049871642142534256,2481,0,1779137202102
1.0,1.0,-0.00019999999494757503,281.695068359375,0.1887645274400711,-3.495028018951416,27.067678451538086,384.77020263671875,0.05025643855333328,2502,0,1779137202119
1.0,1.0,0.0011999999405816197,279.6603088378906,-0.44954806566238403,-2.9951534271240234,25.951765060424805,385.1043701171875,0.05052885040640831,2517,0,1779137202136
0.39200007915496826,1.0,0.002199999988079071,277.99652099609375,0.12637284398078918,-2.783721446990967,24.620315551757812,385.5027160644531,0.05085555091500282,2535,0,1779137202153
0.0,1.0,0.002099999925121665,276.33740234375,-0.0047391802072525024,-2.8521223068237305,23.51749038696289,385.8323974609375,0.05112355947494507,2550,0,1779137202170
0.0,1.0,0.003499999875202775,274.0865783691406,-0.20593366026878357,-3.8315634727478027,21.985742568969727,386.289794921875,0.05149837210774422,2571,0,1779137202188
0.0,1.0,0.0013000000035390258,272.00225830078125,0.11486294120550156,-2.5772829055786133,20.90010643005371,386.6136474609375,0.05176591873168945,2586,0,1779137202205
0.0,1.0,0.002199999988079071,269.7121887207031,-0.43970420956611633,-4.283620357513428,19.82164764404297,386.9351806640625,0.05202765017747879,2601,0,1779137202222
0.0,1.0,0.0024999999441206455,267.9194641113281,-0.0720493271946907,-3.648897647857666,18.323863983154297,387.3813781738281,0.05239267647266388,2622,0,1779137202239
0.0,1.0,0.003399999812245369,265.77587890625,-0.0459979772567749,-3.1123046875,17.26256561279297,387.6971130371094,0.05265234410762787,2637,0,1779137202256
0.0,1.0,0.003999999724328518,263.9026184082031,-0.20087690651416779,-3.590585470199585,16.20868682861328,388.0103759765625,0.05290989950299263,2652,0,1779137202273
0.0,1.0,0.003999999724328518,261.68280029296875,-0.12954841554164886,-3.6034960746765137,14.745216369628906,388.44512939453125,0.05326700955629349,2673,0,1779137202290
1.0,1.0,0.0031999999191612005,259.6397399902344,0.04718694090843201,-2.9858345985412598,13.708237648010254,388.75286865234375,0.05352206155657768,2688,0,1779137202307
1.0,1.0,0.00419999985024333,257.44580078125,-0.3820734918117523,-3.6071672439575195,12.473362922668457,389.119140625,0.053823716938495636,2706,0,1779137202324
0.5600000023841858,1.0,0.006399999838322401,256.1207275390625,-0.1944379061460495,-2.7378711700439453,11.450835227966309,389.4222717285156,0.05407277122139931,2721,0,1779137202341
0.0,1.0,0.008200000040233135,254.35403442382812,0.17434294521808624,-2.1928274631500244,10.231098175048828,389.78338623046875,0.05437082424759865,2739,0,1779137202358
0.0,1.0,0.00839999970048666,252.0561065673828,-0.7134966254234314,-4.3139777183532715,9.22204875946045,390.08160400390625,0.054618317633867264,2754,0,1779137202375
0.0,1.0,0.005499999970197678,250.06109619140625,-0.6647393703460693,-4.370970726013184,7.821996212005615,390.49395751953125,0.05496006831526756,2775,0,1779137202392
0.0,1.0,0.00139999995008111,247.90484619140625,0.0830707922577858,-2.974388837814331,6.830774784088135,390.7852478027344,0.055201999843120575,2790,0,1779137202409
0.0,1.0,-0.001999999862164259,245.75112915039062,-0.24369288980960846,-3.1955132484436035,5.650914192199707,391.1312561035156,0.05549011752009392,2808,0,1779137202426
0.0,1.0,-0.002699999837204814,243.84979248046875,-0.10947815328836441,-3.9819893836975098,4.481599807739258,391.4735107421875,0.055776044726371765,2826,0,1779137202444
0.0,0.9994000196456909,0.0008999999845400453,241.54994201660156,-0.3077266812324524,-4.051900863647461,3.515453338623047,391.7562255859375,0.056010328233242035,2841,0,1779137202461
0.0,0.986549973487854,0.0052999998442828655,239.53726196289062,0.24214346706867218,-2.5914714336395264,2.1745758056640625,392.1479187011719,0.0563398152589798,2862,0,1779137202478
1.0,0.9745000004768372,0.008299999870359898,237.5751953125,-0.0380207896232605,-2.9604015350341797,1.4143741130828857,392.3697814941406,0.05652368441224098,2874,0,1779137202495
1.0,0.9632999897003174,0.00989999994635582,235.96539306640625,-0.16432255506515503,-2.2346582412719727,0.09405293315649033,392.7548828125,0.05684696137905121,2895,0,1779137202512
0.2239999771118164,0.9502500295639038,0.012999999336898327,234.3986358642578,-0.6549181938171387,-2.9254536628723145,-0.8427870869636536,393.0276184082031,0.057074788957834244,2910,0,1779137202529
0.0,0.9373499751091003,0.0139999995008111,232.436279296875,-0.13706043362617493,-3.5890936851501465,-1.9597208499908447,393.35211181640625,0.057348404079675674,2928,0,1779137202546
0.0,0.9249999523162842,0.01549999974668026,230.73583984375,-0.19027957320213318,-3.2570722103118896,-2.8832907676696777,393.62017822265625,0.057572755962610245,2943,0,1779137202563
0.0,0.9167499542236328,0.018799999728798866,228.98495483398438,0.059382013976573944,-1.9533182382583618,-3.9832701683044434,393.93878173828125,0.05784162878990173,2961,0,1779137202580
